# Experiment Session ID: session_20250618_042419_s123_mcoevolution
# Date Generated: 2025-06-18 04:24:19 Romance Daylight Time
# Seed: 123
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 200
# Base Coevo Games per Peer Pairing: 5
# Hall of Fame Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Evaluation Mode: coevolution
# Match Logs (GameRunner): NONE
# Use Session Seed for All Matches: False
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,12,2025-06-18 04:35:13,653.88,CoevoSegBasePeerPair:5,130,87.0,71.4,70.0,64.0,6.9455,"1.00000000,0.22567409,0.31562598,0.00000000,0.57939287,0.00000000,0.06314059,0.99154756,0.50732518,0.00000000,0.87578228,1.00000000,0.00000000,0.58450820,0.70380292,0.69644426,0.50432355,0.44997031,0.38081076,0.38360184","0.80659675,0.41076660,0.31626967,0.40534251,0.69695162,0.00000000,0.04993896,0.53312892,0.28215206,0.31260293,0.72725126,0.87270325,0.31387782,0.68703300,0.47111816,0.86739065,0.51855851,0.38261610,0.33050479,0.39919135",N/A (Coevolution)
1,13,2025-06-18 04:36:07,707.52,CoevoSegBasePeerPair:5,140,77.0,71.9,73.0,67.0,3.6455,"1.00000000,0.22567409,0.31562598,0.00000000,0.57939287,0.00000000,0.06314059,0.99154756,0.50732518,0.00000000,0.87578228,1.00000000,0.00000000,0.58450820,0.70380292,0.69644426,0.50432355,0.44997031,0.38081076,0.38360184","0.72440241,0.42038953,0.31626967,0.30534251,0.65102889,0.00000000,0.05007359,0.61020755,0.21592267,0.31260293,0.71423657,0.87325185,0.37845226,0.69640212,0.51295630,0.88892894,0.47266114,0.33144500,0.23050479,0.42121082",N/A (Coevolution)
1,14,2025-06-18 04:37:02,762.18,CoevoSegBasePeerPair:5,150,83.0,74.0,75.5,63.0,5.6036,"1.00000000,0.22567409,0.31562598,0.00000000,0.57939287,0.00000000,0.06314059,0.99154756,0.50732518,0.00000000,0.87578228,1.00000000,0.00000000,0.58450820,0.70380292,0.69644426,0.50432355,0.44997031,0.38081076,0.38360184","0.72440241,0.42038953,0.31626967,0.30534251,0.65102889,0.00000000,0.05007359,0.61020755,0.21592267,0.31260293,0.71423657,0.87325185,0.37845226,0.69640212,0.51295630,0.88892894,0.47266114,0.33144500,0.23050479,0.42121082",N/A (Coevolution)
1,15,2025-06-18 04:37:53,813.29,CoevoSegBasePeerPair:5,160,82.0,72.4,71.0,62.0,5.9195,"1.00000000,0.22567409,0.31562598,0.00000000,0.57939287,0.00000000,0.06314059,0.99154756,0.50732518,0.00000000,0.87578228,1.00000000,0.00000000,0.58450820,0.70380292,0.69644426,0.50432355,0.44997031,0.38081076,0.38360184","0.72440241,0.42038953,0.31626967,0.30534251,0.65102889,0.00000000,0.05007359,0.61020755,0.21592267,0.31260293,0.71423657,0.87325185,0.37845226,0.69640212,0.51295630,0.88892894,0.47266114,0.33144500,0.23050479,0.42121082",N/A (Coevolution)
1,16,2025-06-18 04:38:45,865.79,CoevoSegBasePeerPair:5,170,82.0,72.1,73.0,57.0,8.5258,"1.00000000,0.22567409,0.31562598,0.00000000,0.57939287,0.00000000,0.06314059,0.99154756,0.50732518,0.00000000,0.87578228,1.00000000,0.00000000,0.58450820,0.70380292,0.69644426,0.50432355,0.44997031,0.38081076,0.38360184","0.72464292,0.48233037,0.31626967,0.33479588,0.71322862,0.05932975,0.04981457,0.54948793,0.21592267,0.35156199,0.70160529,0.87464972,0.37845226,0.67643279,0.45776470,0.93568402,0.40008638,0.32702116,0.15266652,0.41481775",N/A (Coevolution)
1,17,2025-06-18 04:39:36,916.99,CoevoSegBasePeerPair:5,180,83.0,73.4,75.0,62.0,6.3119,"0.00000000,0.18730781,0.00000000,0.00000000,0.40778272,0.00000000,0.06164619,0.77078625,0.00000000,1.00000000,0.80232468,0.95265540,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.49970581","0.75086483,0.38233037,0.31626967,0.40534251,0.64750665,0.00000000,0.04992459,0.54948793,0.31592267,0.31260293,0.71284435,0.87464972,0.39406317,0.69640212,0.49218966,0.93568402,0.45119086,0.31728235,0.25266652,0.42089211",N/A (Coevolution)
1,18,2025-06-18 04:40:29,969.94,CoevoSegBasePeerPair:5,190,79.0,71.9,70.5,68.0,4.2059,"0.00000000,0.18730781,0.00000000,0.00000000,0.40778272,0.00000000,0.06164619,0.77078625,0.00000000,1.00000000,0.80232468,0.95265540,1.00000000,1.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.49970581","0.77556394,0.36962644,0.34104209,0.39334614,0.64861745,0.00000000,0.05604650,0.63012827,0.31126015,0.26245579,0.79227846,0.93774649,0.31021294,0.63754805,0.47815966,0.96756226,0.36063822,0.40576805,0.25266652,0.45304937",N/A (Coevolution)
1,19,2025-06-18 04:41:27,1027.48,CoevoSegBasePeerPair:5,200,85.0,76.0,75.0,68.0,5.6921,"0.40175649,0.39947795,0.49749498,0.88003634,0.65271304,0.00000000,0.06351540,0.56650330,0.49166674,0.00000000,0.83909915,1.00000000,0.00000000,0.69138468,0.94098886,0.98199969,0.00000000,0.65336671,1.00000000,0.43010728","0.71687719,0.36962644,0.34104209,0.39334614,0.68748211,0.00000000,0.05626975,0.61639558,0.22228703,0.31896305,0.79050368,0.93774649,0.40014782,0.63953528,0.50791050,0.96756226,0.28234604,0.41775387,0.25266652,0.45096757",N/A (Coevolution)
2,0,2025-06-18 04:41:43,15.99,CoevoSegBasePeerPair:5,10,45.0,15.5,5.0,1.0,16.2926,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.44818662,0.63101365,0.52725520,0.51600821,0.48466147,0.43722703,0.62755193,0.37186344,0.48101600,0.46644166,0.66451836,0.51922912,0.35021319,0.51388309,0.65358380,0.65997453,0.50659401,0.60230933,0.42043661,0.45991120",N/A (Coevolution)
2,1,2025-06-18 04:42:41,74.15,CoevoSegBasePeerPair:5,20,91.0,65.9,67.0,17.0,21.0545,"0.00000000,1.00000000,0.92493639,0.22852002,0.00000000,0.06636000,0.23898681,0.17786793,1.00000000,1.00000000,0.49407485,0.65188268,0.84784627,1.00000000,0.72075860,1.00000000,1.00000000,0.89790583,0.31110324,0.61106250","0.46207161,0.68668383,0.63153444,0.51039073,0.48463585,0.48933646,0.34767444,0.34976304,0.52272071,0.59480034,0.66780530,0.73545655,0.21320143,0.42461196,0.72917502,0.55996384,0.60959671,0.60600597,0.35611992,0.39022754",N/A (Coevolution)
2,2,2025-06-18 04:43:37,130.17,CoevoSegBasePeerPair:5,30,97.0,70.0,71.5,44.0,16.0624,"0.56628139,1.00000000,0.39829321,1.00000000,0.00000000,0.24575187,0.00000000,1.00000000,1.00000000,0.51556872,0.78862836,1.00000000,0.11461002,0.43940013,0.82474238,0.62911166,1.00000000,1.00000000,0.00000000,0.00000000","0.36281581,0.91144792,0.60830683,0.43805983,0.50559903,0.38296170,0.20433393,0.38404209,0.57799216,0.62597432,0.61382801,0.85873729,0.39895414,0.52361957,0.58328208,0.68791783,0.74328832,0.68381495,0.33454344,0.38621005",N/A (Coevolution)
2,3,2025-06-18 04:44:26,178.69,CoevoSegBasePeerPair:5,40,100.0,69.5,64.5,56.0,13.132,"0.56628139,1.00000000,0.39829321,1.00000000,0.00000000,0.24575187,0.00000000,1.00000000,1.00000000,0.51556872,0.78862836,1.00000000,0.11461002,0.43940013,0.82474238,0.62911166,1.00000000,1.00000000,0.00000000,0.00000000","0.31174954,0.81569716,0.58823528,0.46764491,0.40545630,0.29487959,0.12269050,0.27418058,0.60689412,0.80171404,0.56029561,0.91448622,0.39849224,0.52175462,0.42625324,0.56245595,0.62377185,0.47049414,0.45183670,0.42709170",N/A (Coevolution)
2,4,2025-06-18 04:45:10,222.9,CoevoSegBasePeerPair:5,50,97.0,67.4,56.0,52.0,17.2696,"0.58247918,1.00000000,0.43286358,1.00000000,0.00000000,0.38619513,0.00000000,0.42346721,0.16994740,0.50241578,0.78119153,0.90748183,0.00000000,0.82784470,1.00000000,0.82827498,1.00000000,1.00000000,0.00000000,0.00000000","0.46548637,0.74632535,0.60531362,0.51633167,0.38899597,0.47071072,0.12044803,0.29874051,0.48659968,0.76667492,0.65632692,0.89876956,0.31773195,0.47837748,0.46046194,0.54903457,0.60972224,0.38996217,0.37503517,0.27792892",N/A (Coevolution)
2,5,2025-06-18 04:45:52,264.92,CoevoSegBasePeerPair:5,60,91.0,68.2,66.0,52.0,11.2765,"0.58247918,1.00000000,0.43286358,1.00000000,0.00000000,0.38619513,0.00000000,0.42346721,0.16994740,0.50241578,0.78119153,0.90748183,0.00000000,0.82784470,1.00000000,0.82827498,1.00000000,1.00000000,0.00000000,0.00000000","0.46788172,0.69492947,0.55530788,0.58995403,0.34984709,0.46028197,0.11983848,0.30161919,0.62753574,0.67830590,0.67812596,0.88513030,0.18075157,0.52927714,0.60573827,0.64704842,0.49010941,0.43434098,0.43583859,0.26900059",N/A (Coevolution)
2,6,2025-06-18 04:46:30,302.91,CoevoSegBasePeerPair:5,70,85.0,69.1,70.5,50.0,10.7,"0.58247918,1.00000000,0.43286358,1.00000000,0.00000000,0.38619513,0.00000000,0.42346721,0.16994740,0.50241578,0.78119153,0.90748183,0.00000000,0.82784470,1.00000000,0.82827498,1.00000000,1.00000000,0.00000000,0.00000000","0.55108702,0.78947039,0.54975263,0.66210404,0.39492752,0.56028197,0.15214051,0.18664475,0.51699474,0.62545599,0.69680882,0.91440070,0.13920205,0.35103225,0.78216839,0.58052254,0.44713318,0.49999788,0.41909682,0.19877609",N/A (Coevolution)
2,7,2025-06-18 04:47:20,353.14,CoevoSegBasePeerPair:5,80,87.0,71.4,71.0,58.0,9.6354,"0.58247918,1.00000000,0.43286358,1.00000000,0.00000000,0.38619513,0.00000000,0.42346721,0.16994740,0.50241578,0.78119153,0.90748183,0.00000000,0.82784470,1.00000000,0.82827498,1.00000000,1.00000000,0.00000000,0.00000000","0.62550043,0.83552333,0.50021725,0.57418375,0.42661036,0.62592728,0.16120771,0.36386909,0.51699474,0.66684047,0.69323168,0.93158874,0.17391918,0.28361284,0.75087512,0.55647847,0.35716972,0.64736979,0.35763600,0.18830224",N/A (Coevolution)
2,8,2025-06-18 04:48:11,403.72,CoevoSegBasePeerPair:5,90,89.0,73.0,72.0,62.0,8.3546,"0.58247918,1.00000000,0.43286358,1.00000000,0.00000000,0.38619513,0.00000000,0.42346721,0.16994740,0.50241578,0.78119153,0.90748183,0.00000000,0.82784470,1.00000000,0.82827498,1.00000000,1.00000000,0.00000000,0.00000000","0.63685863,0.86678704,0.36140269,0.55235894,0.37113506,0.64929911,0.15409149,0.43817316,0.43337968,0.60629238,0.67972270,0.91713288,0.20742666,0.21962606,0.76519740,0.62291712,0.35801959,0.63343071,0.32438613,0.15306803",N/A (Coevolution)
2,9,2025-06-18 04:49:01,453.6,CoevoSegBasePeerPair:5,100,98.0,74.2,72.0,60.0,10.3615,"0.85393720,0.94244197,0.45727795,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.48350260,0.79450801,1.00000000,0.00000000,0.00000000,1.00000000,0.75563870,0.47531466,0.68023442,0.17016685,0.35760302","0.67123246,0.88371255,0.37131728,0.55235894,0.37113506,0.57038002,0.15173302,0.53817316,0.43337968,0.59340863,0.66797012,0.91713288,0.16125038,0.19757316,0.76519740,0.66488011,0.40555105,0.70145415,0.32430657,0.13125118",N/A (Coevolution)
2,10,2025-06-18 04:49:53,506.2,CoevoSegBasePeerPair:5,110,96.0,76.3,72.5,65.0,9.613,"0.85393720,0.94244197,0.45727795,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.48350260,0.79450801,1.00000000,0.00000000,0.00000000,1.00000000,0.75563870,0.47531466,0.68023442,0.17016685,0.35760302","0.64741452,0.80187203,0.32996797,0.56778680,0.33179393,0.47038002,0.15025806,0.45302065,0.49995286,0.50749312,0.68953872,0.90915612,0.19626571,0.22119174,0.76519740,0.63159539,0.38011705,0.76634818,0.30547236,0.12780785",N/A (Coevolution)
2,11,2025-06-18 04:50:47,559.39,CoevoSegBasePeerPair:5,120,95.0,76.3,73.5,65.0,10.1789,"0.85393720,0.94244197,0.45727795,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.48350260,0.79450801,1.00000000,0.00000000,0.00000000,1.00000000,0.75563870,0.47531466,0.68023442,0.17016685,0.35760302","0.64741452,0.80187203,0.32996797,0.56778680,0.33179393,0.47038002,0.15025806,0.45302065,0.49995286,0.50749312,0.68953872,0.90915612,0.19626571,0.22119174,0.76519740,0.63159539,0.38011705,0.76634818,0.30547236,0.12780785",N/A (Coevolution)
2,12,2025-06-18 04:51:41,613.66,CoevoSegBasePeerPair:5,130,96.0,74.7,69.5,65.0,10.8079,"0.85393720,0.94244197,0.45727795,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.48350260,0.79450801,1.00000000,0.00000000,0.00000000,1.00000000,0.75563870,0.47531466,0.68023442,0.17016685,0.35760302","0.56922185,0.83223451,0.30379935,0.62283825,0.44803085,0.43567120,0.12339174,0.35836376,0.44847028,0.49214172,0.72066426,0.92694489,0.29033144,0.28564589,0.74492294,0.57765316,0.36638370,0.71531341,0.24590025,0.12136733",N/A (Coevolution)
2,13,2025-06-18 04:52:27,659.26,CoevoSegBasePeerPair:5,140,91.0,72.4,65.5,62.0,10.4422,"0.85393720,0.94244197,0.45727795,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.48350260,0.79450801,1.00000000,0.00000000,0.00000000,1.00000000,0.75563870,0.47531466,0.68023442,0.17016685,0.35760302","0.58356586,0.66837234,0.27897384,0.49584236,0.33844477,0.33568306,0.12945787,0.44165561,0.35145734,0.42341905,0.71295922,0.89243805,0.37977517,0.21881189,0.77380386,0.53204350,0.29092805,0.72641395,0.23214744,0.12421048",N/A (Coevolution)
2,14,2025-06-18 04:53:20,712.47,CoevoSegBasePeerPair:5,150,92.0,74.0,72.5,62.0,7.9875,"0.85393720,0.94244197,0.45727795,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.48350260,0.79450801,1.00000000,0.00000000,0.00000000,1.00000000,0.75563870,0.47531466,0.68023442,0.17016685,0.35760302","0.58356586,0.66837234,0.27897384,0.49584236,0.33844477,0.33568306,0.12945787,0.44165561,0.35145734,0.42341905,0.71295922,0.89243805,0.37977517,0.21881189,0.77380386,0.53204350,0.29092805,0.72641395,0.23214744,0.12421048",N/A (Coevolution)
2,15,2025-06-18 04:54:09,761.89,CoevoSegBasePeerPair:5,160,93.0,74.9,70.5,63.0,11.2112,"0.85393720,0.94244197,0.45727795,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.48350260,0.79450801,1.00000000,0.00000000,0.00000000,1.00000000,0.75563870,0.47531466,0.68023442,0.17016685,0.35760302","0.58356586,0.66837234,0.27897384,0.49584236,0.33844477,0.33568306,0.12945787,0.44165561,0.35145734,0.42341905,0.71295922,0.89243805,0.37977517,0.21881189,0.77380386,0.53204350,0.29092805,0.72641395,0.23214744,0.12421048",N/A (Coevolution)
2,16,2025-06-18 04:54:58,810.34,CoevoSegBasePeerPair:5,170,89.0,74.8,73.5,61.0,10.8977,"0.38614865,0.08175789,0.00000000,0.54525897,0.88304751,0.00000000,0.10019393,0.01699060,1.00000000,1.00000000,0.68678168,0.78061313,0.82854048,0.00000000,1.00000000,0.00000000,0.40369746,0.35124899,0.65185707,0.16425630","0.56393281,0.57654813,0.23568749,0.45036826,0.42674952,0.29706355,0.13947726,0.40100795,0.43446260,0.47317747,0.70351824,0.87975118,0.46262922,0.13602742,0.77380386,0.44921600,0.23129780,0.66153884,0.29733315,0.14063611",N/A (Coevolution)
2,17,2025-06-18 04:55:48,860.96,CoevoSegBasePeerPair:5,180,91.0,72.5,67.5,57.0,12.8004,"0.85393720,0.94244197,0.45727795,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.48350260,0.79450801,1.00000000,0.00000000,0.00000000,1.00000000,0.75563870,0.47531466,0.68023442,0.17016685,0.35760302","0.56393281,0.57654813,0.23568749,0.45036826,0.42674952,0.29706355,0.13947726,0.40100795,0.43446260,0.47317747,0.70351824,0.87975118,0.46262922,0.13602742,0.77380386,0.44921600,0.23129780,0.66153884,0.29733315,0.14063611",N/A (Coevolution)
2,18,2025-06-18 04:56:40,912.64,CoevoSegBasePeerPair:5,190,91.0,73.5,77.0,56.0,11.7068,"0.38614865,0.08175789,0.00000000,0.54525897,0.88304751,0.00000000,0.10019393,0.01699060,1.00000000,1.00000000,0.68678168,0.78061313,0.82854048,0.00000000,1.00000000,0.00000000,0.40369746,0.35124899,0.65185707,0.16425630","0.59411576,0.55671730,0.22386926,0.41989235,0.42111568,0.19706355,0.14189844,0.40687333,0.40642366,0.47317747,0.69568393,0.85224169,0.51079277,0.08693386,0.77842479,0.42689526,0.28811209,0.66153884,0.29167296,0.14476507",N/A (Coevolution)
2,19,2025-06-18 04:57:31,963.96,CoevoSegBasePeerPair:5,200,84.0,71.8,73.5,58.0,9.2499,"0.76182052,0.18159476,0.00000000,0.15832088,0.33738056,0.00000000,0.23825473,0.00000000,0.66573182,0.00000000,0.60847853,0.66705148,1.00000000,0.23618575,1.00000000,0.00000000,0.21587715,1.00000000,0.36345104,0.01357976","0.55098721,0.55276741,0.17431535,0.41639675,0.45879508,0.15061809,0.16709957,0.31386600,0.40809385,0.46561392,0.67425285,0.81762519,0.61079277,0.05376786,0.78359662,0.43834141,0.29928477,0.66153884,0.34192163,0.14476507",N/A (Coevolution)
3,0,2025-06-18 04:57:51,19.27,CoevoSegBasePeerPair:5,10,45.0,19.5,21.5,0.0,14.8206,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.45743992,0.50264308,0.59971762,0.35967395,0.52710462,0.51834549,0.28661989,0.43561608,0.60152330,0.44855143,0.45941341,0.45292890,0.62876646,0.58680703,0.48005819,0.66749199,0.55209650,0.49270774,0.51585031,0.54350890",N/A (Coevolution)
3,1,2025-06-18 04:59:10,98.09,CoevoSegBasePeerPair:5,20,93.0,63.7,65.5,21.0,22.0955,"0.75659693,0.37801579,0.80173375,0.09974295,0.15067492,0.43690772,0.03133399,0.58724356,0.73830150,0.60176410,0.92961387,0.94443222,0.97361839,0.96050435,0.72737226,0.28340040,0.01030089,0.50571414,0.59353908,0.11292737","0.30938449,0.39361504,0.52870899,0.31332316,0.34442999,0.47851876,0.25321083,0.41320468,0.65659961,0.64220992,0.57074734,0.60957974,0.71465259,0.58866355,0.49506872,0.58515045,0.45239164,0.57029385,0.55168677,0.57039049",N/A (Coevolution)
