# Experiment Session ID: 20250802_131538_s123_mfixed
# Date Generated: 2025-08-02 13:15:38 Romance Daylight Time
# Training Runs: 3
# Population Size: 10
# Max Evaluations/Run: 200
# Number of Weights: 26
# Mutation Rate: 0.3
# Crossover Rate: 0.7
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: fixed
# Base Games (Fixed): 100
# Opponent Bots (Fixed): MaxAgentsBot, PatronFavorsBot, AlwaysFirstOptionBot, DecisionTreeBot
# Base Games (Coevo): 15
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 3
#   Games vs Each Intra-Run HoF Member: 20
#   Pruning Percentage: 35%
#   Pruning Frequency (Generations): 7
# Turn Timeout: 5s
# Weight Precision: 8
# Match Logs: NONE
# Debug Mode: False
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,10,2025-08-02 13:19:15,216.15,FixedSegBaseTotal:100,110,79.375,76.625,77.009,72.857,1.816,"0.52440355,0.00000000,1.00000000,0.29764793,0.40929288,0.43343053,0.27386079,0.00000000,0.85770911,0.00000000,0.01360306,0.25220755,0.18778843,0.68045862,0.84311096,0.00000000,0.73571509,0.42152055,0.71004480,0.00000000,0.63211636,0.00000000,0.76312800,1.00000000,1.00000000,1.00000000","0.82361455,0.49244062,0.40237286,0.54716284,0.34767227,0.57907619,0.33364531,0.00000000,0.79601377,0.54108453,0.20023766,0.18454386,0.37811942,0.71852917,0.87456200,0.11020098,0.18763650,0.42172342,0.86739091,0.34983165,0.66927100,0.15880775,0.32062996,0.35005844,0.31962228,0.89842015","AlwaysFirstOptionBot:23/25,DecisionTreeBot:17/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25,run_hof_0:15/20,run_hof_1:14/20,run_hof_2:8/20"
1,11,2025-08-02 13:19:35,236.49,FixedSegBaseTotal:100,120,79.375,76.982,77.009,75.0,1.325,"0.52440355,0.00000000,1.00000000,0.29764793,0.40929288,0.43343053,0.27386079,0.00000000,0.85770911,0.00000000,0.01360306,0.25220755,0.18778843,0.68045862,0.84311096,0.00000000,0.73571509,0.42152055,0.71004480,0.00000000,0.63211636,0.00000000,0.76312800,1.00000000,1.00000000,1.00000000","0.88018804,0.45299076,0.46619953,0.50906875,0.36826718,0.54756114,0.42512947,0.00000000,0.85256023,0.48722955,0.18324313,0.18872223,0.29971422,0.71355345,0.85887316,0.07991988,0.18854064,0.43855445,0.85424182,0.34983165,0.66838167,0.15880775,0.33788441,0.41558078,0.30220869,0.80585395","AlwaysFirstOptionBot:23/25,DecisionTreeBot:17/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25,run_hof_0:15/20,run_hof_1:14/20,run_hof_2:8/20"
1,12,2025-08-02 13:19:55,256.74,FixedSegBaseTotal:100,130,80.714,77.554,77.143,75.0,1.558,"0.96650096,0.97671302,0.86534421,0.59020454,0.07358679,0.00000000,0.99739805,0.00000000,0.81614335,0.39023837,0.17029865,0.00000000,0.20197792,0.68321570,0.84290536,0.00000000,0.13270536,0.00000000,1.00000000,0.00000000,0.73648885,0.00000000,1.00000000,0.43629539,1.00000000,1.00000000","0.87683814,0.46223802,0.51355491,0.50528439,0.34823847,0.44756114,0.49789282,0.00000000,0.84650425,0.43312559,0.18064297,0.11644886,0.30103741,0.71408100,0.85871974,0.03705223,0.20181117,0.39290923,0.89937182,0.34983165,0.67883569,0.09591503,0.42661479,0.39439087,0.36032033,0.82951262","AlwaysFirstOptionBot:22/25,DecisionTreeBot:16/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25,run_hof_0:14/20,run_hof_1:11/20"
1,13,2025-08-02 13:20:24,285.33,FixedSegBaseTotal:100,140,80.714,77.554,77.143,75.0,1.558,"0.96650096,0.97671302,0.86534421,0.59020454,0.07358679,0.00000000,0.99739805,0.00000000,0.81614335,0.39023837,0.17029865,0.00000000,0.20197792,0.68321570,0.84290536,0.00000000,0.13270536,0.00000000,1.00000000,0.00000000,0.73648885,0.00000000,1.00000000,0.43629539,1.00000000,1.00000000","0.87683814,0.43032609,0.57990246,0.46601788,0.29273557,0.35748903,0.39789282,0.00000000,0.84480735,0.33967396,0.15738874,0.09528145,0.28897755,0.71395047,0.85871523,0.03282417,0.24645851,0.35308111,0.87073865,0.31034301,0.68898205,0.09591503,0.49231659,0.48473544,0.46032033,0.85502022","AlwaysFirstOptionBot:22/25,DecisionTreeBot:16/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25,run_hof_0:14/20,run_hof_1:11/20"
1,14,2025-08-02 13:20:51,312.8,FixedSegBaseTotal:100,150,80.714,77.679,77.143,76.25,1.39,"0.96650096,0.97671302,0.86534421,0.59020454,0.07358679,0.00000000,0.99739805,0.00000000,0.81614335,0.39023837,0.17029865,0.00000000,0.20197792,0.68321570,0.84290536,0.00000000,0.13270536,0.00000000,1.00000000,0.00000000,0.73648885,0.00000000,1.00000000,0.43629539,1.00000000,1.00000000","0.77683814,0.45534360,0.49205852,0.45327927,0.29102672,0.45661956,0.44276705,0.00000000,0.84436601,0.33967396,0.16203462,0.10544743,0.31916126,0.73983252,0.87247412,0.06256403,0.24756129,0.29985125,0.87091996,0.31268314,0.69021798,0.12140950,0.49626111,0.41780297,0.44402734,0.85129951","AlwaysFirstOptionBot:22/25,DecisionTreeBot:16/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25,run_hof_0:14/20,run_hof_1:11/20"
1,15,2025-08-02 13:21:15,336.98,FixedSegBaseTotal:100,160,82.857,78.339,77.5,76.429,1.993,"1.00000000,0.26888336,1.00000000,0.18407035,0.19348567,0.93264955,0.67084466,0.00000000,0.85464119,0.00000000,0.10694741,0.15176780,0.46472096,1.00000000,0.99720451,0.28866615,0.27513422,1.00000000,0.71667019,0.47010116,0.75083654,0.01725184,0.85296133,0.21544931,0.82796657,0.89500383","0.87683814,0.45721443,0.57990246,0.42369143,0.28681279,0.45075398,0.46497729,0.00000000,0.84433853,0.33967396,0.16198754,0.10531240,0.31613220,0.74589956,0.87412719,0.06169079,0.22932460,0.39985125,0.87103883,0.35735313,0.69060889,0.09764021,0.50072741,0.41593580,0.44311699,0.84452060","AlwaysFirstOptionBot:23/25,DecisionTreeBot:17/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25,run_hof_0:15/20,run_hof_1:11/20"
1,16,2025-08-02 13:21:46,367.47,FixedSegBaseTotal:100,170,82.857,78.571,78.214,76.429,1.889,"1.00000000,0.26888336,1.00000000,0.18407035,0.19348567,0.93264955,0.67084466,0.00000000,0.85464119,0.00000000,0.10694741,0.15176780,0.46472096,1.00000000,0.99720451,0.28866615,0.27513422,1.00000000,0.71667019,0.47010116,0.75083654,0.01725184,0.85296133,0.21544931,0.82796657,0.89500383","0.87371282,0.42888392,0.66387410,0.48064240,0.31941273,0.45951699,0.56497729,0.00000000,0.84151859,0.38211208,0.16020663,0.09013891,0.23531096,0.71406532,0.85841116,0.05260513,0.30638924,0.44169424,0.83060605,0.35735313,0.67656745,0.05213437,0.44628683,0.49474999,0.46023837,0.86093767","AlwaysFirstOptionBot:23/25,DecisionTreeBot:17/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25,run_hof_0:15/20,run_hof_1:11/20"
1,17,2025-08-02 13:22:15,396.57,FixedSegBaseTotal:100,180,82.857,78.571,78.214,76.429,1.889,"1.00000000,0.26888336,1.00000000,0.18407035,0.19348567,0.93264955,0.67084466,0.00000000,0.85464119,0.00000000,0.10694741,0.15176780,0.46472096,1.00000000,0.99720451,0.28866615,0.27513422,1.00000000,0.71667019,0.47010116,0.75083654,0.01725184,0.85296133,0.21544931,0.82796657,0.89500383","0.87371282,0.42888392,0.66387410,0.48064240,0.31941273,0.45951699,0.56497729,0.00000000,0.84151859,0.38211208,0.16020663,0.09013891,0.23531096,0.71406532,0.85841116,0.05260513,0.30638924,0.44169424,0.83060605,0.35735313,0.67656745,0.05213437,0.44628683,0.49474999,0.46023837,0.86093767","AlwaysFirstOptionBot:23/25,DecisionTreeBot:17/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25,run_hof_0:15/20,run_hof_1:11/20"
1,18,2025-08-02 13:22:45,426.39,FixedSegBaseTotal:100,190,82.857,78.679,78.214,76.875,1.793,"1.00000000,0.26888336,1.00000000,0.18407035,0.19348567,0.93264955,0.67084466,0.00000000,0.85464119,0.00000000,0.10694741,0.15176780,0.46472096,1.00000000,0.99720451,0.28866615,0.27513422,1.00000000,0.71667019,0.47010116,0.75083654,0.01725184,0.85296133,0.21544931,0.82796657,0.89500383","0.87371282,0.42888392,0.69873338,0.52025381,0.31951564,0.46958098,0.47349313,0.00000000,0.84005532,0.40286429,0.16076054,0.09471166,0.23392006,0.71398808,0.87410001,0.05830490,0.34015590,0.43944196,0.81574797,0.25735313,0.67646645,0.05213437,0.41264867,0.50656250,0.49616578,0.96093767","AlwaysFirstOptionBot:23/25,DecisionTreeBot:17/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25,run_hof_0:15/20,run_hof_1:11/20"
1,19,2025-08-02 13:23:18,459.83,FixedSegBaseTotal:100,200,82.857,78.741,78.214,77.143,1.739,"1.00000000,0.26888336,1.00000000,0.18407035,0.19348567,0.93264955,0.67084466,0.00000000,0.85464119,0.00000000,0.10694741,0.15176780,0.46472096,1.00000000,0.99720451,0.28866615,0.27513422,1.00000000,0.71667019,0.47010116,0.75083654,0.01725184,0.85296133,0.21544931,0.82796657,0.89500383","0.89509846,0.44169637,0.79873338,0.55739537,0.32092124,0.44000044,0.52307717,0.00000000,0.83581298,0.36933000,0.13746195,0.11032523,0.23285056,0.74579370,0.87407921,0.06668478,0.42170125,0.43911525,0.77578772,0.26759677,0.67634510,0.14209976,0.45575129,0.60656250,0.58279666,0.96399278","AlwaysFirstOptionBot:23/25,DecisionTreeBot:17/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25,run_hof_0:15/20,run_hof_1:11/20"
2,0,2025-08-02 13:23:35,16.47,FixedSegBaseTotal:100,10,80.0,56.0,61.0,4.0,21.578,"0.28015217,0.55926787,0.92536619,0.76943520,0.04517380,0.78557351,0.85180511,0.06952935,0.48498086,0.00478351,0.59007492,0.68151180,0.46255763,0.95752052,0.69196917,0.95711705,0.93741595,0.23264081,0.01938138,0.06373298,0.81194495,0.59966211,0.48272237,0.25777991,0.66539459,0.63897733","0.46728488,0.38504833,0.60262715,0.60313130,0.48722709,0.60133260,0.56076765,0.30963346,0.51046944,0.51426306,0.56585417,0.70545540,0.56106188,0.62087528,0.51104649,0.56358043,0.55067862,0.30328629,0.39263003,0.53451738,0.52480543,0.49024866,0.55132680,0.44597685,0.43606832,0.43837269","AlwaysFirstOptionBot:17/25,DecisionTreeBot:13/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25"
2,1,2025-08-02 13:23:56,37.55,FixedSegBaseTotal:100,20,80.0,67.917,68.333,55.833,7.159,"0.28015217,0.55926787,0.92536619,0.76943520,0.04517380,0.78557351,0.85180511,0.06952935,0.48498086,0.00478351,0.59007492,0.68151180,0.46255763,0.95752052,0.69196917,0.95711705,0.93741595,0.23264081,0.01938138,0.06373298,0.81194495,0.59966211,0.48272237,0.25777991,0.66539459,0.63897733","0.46892153,0.38517748,0.73009859,0.59502970,0.46961695,0.67793046,0.54551134,0.13467486,0.56694515,0.53341156,0.45819044,0.67929077,0.55881895,0.55596282,0.59505373,0.64284733,0.65502110,0.27580699,0.38889530,0.43063912,0.40600961,0.51382771,0.63233084,0.34281488,0.30043393,0.53760631","AlwaysFirstOptionBot:17/25,DecisionTreeBot:13/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25"
2,2,2025-08-02 13:24:16,57.01,FixedSegBaseTotal:100,30,80.0,71.133,70.0,65.833,4.311,"0.28015217,0.55926787,0.92536619,0.76943520,0.04517380,0.78557351,0.85180511,0.06952935,0.48498086,0.00478351,0.59007492,0.68151180,0.46255763,0.95752052,0.69196917,0.95711705,0.93741595,0.23264081,0.01938138,0.06373298,0.81194495,0.59966211,0.48272237,0.25777991,0.66539459,0.63897733","0.59276570,0.30185996,0.68422897,0.46076273,0.42109343,0.54491734,0.45483619,0.14078183,0.61226985,0.47603474,0.33557409,0.58841869,0.60316038,0.72001674,0.60201437,0.56747988,0.66846442,0.38246526,0.40805745,0.42801673,0.39431509,0.49738293,0.75973037,0.34354933,0.27014422,0.49946815","AlwaysFirstOptionBot:17/25,DecisionTreeBot:13/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25"
2,3,2025-08-02 13:24:35,76.4,FixedSegBaseTotal:100,40,80.0,71.8,70.417,68.333,3.759,"0.28015217,0.55926787,0.92536619,0.76943520,0.04517380,0.78557351,0.85180511,0.06952935,0.48498086,0.00478351,0.59007492,0.68151180,0.46255763,0.95752052,0.69196917,0.95711705,0.93741595,0.23264081,0.01938138,0.06373298,0.81194495,0.59966211,0.48272237,0.25777991,0.66539459,0.63897733","0.50765186,0.35272214,0.69410219,0.48456195,0.47457675,0.59868410,0.67903671,0.14505979,0.58772369,0.39283333,0.37652134,0.53151852,0.65190742,0.69950687,0.63091075,0.74705974,0.71102530,0.35645861,0.26754682,0.56853319,0.49830270,0.51569091,0.65195050,0.24042549,0.48782797,0.47928477","AlwaysFirstOptionBot:17/25,DecisionTreeBot:13/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25"
2,4,2025-08-02 13:24:55,96.27,FixedSegBaseTotal:100,50,80.0,72.05,70.833,68.333,3.6,"0.28015217,0.55926787,0.92536619,0.76943520,0.04517380,0.78557351,0.85180511,0.06952935,0.48498086,0.00478351,0.59007492,0.68151180,0.46255763,0.95752052,0.69196917,0.95711705,0.93741595,0.23264081,0.01938138,0.06373298,0.81194495,0.59966211,0.48272237,0.25777991,0.66539459,0.63897733","0.51829350,0.34540563,0.65947789,0.49966315,0.50820560,0.63637100,0.63032852,0.10734780,0.55385419,0.44412849,0.42345345,0.55338515,0.59911208,0.75542781,0.60381130,0.73169250,0.76588443,0.29361281,0.25239511,0.56816631,0.53929658,0.47241788,0.67774183,0.25871607,0.34613558,0.53179794","AlwaysFirstOptionBot:17/25,DecisionTreeBot:13/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25"
2,5,2025-08-02 13:25:15,116.55,FixedSegBaseTotal:100,60,80.0,73.8,72.917,70.0,3.315,"0.28015217,0.55926787,0.92536619,0.76943520,0.04517380,0.78557351,0.85180511,0.06952935,0.48498086,0.00478351,0.59007492,0.68151180,0.46255763,0.95752052,0.69196917,0.95711705,0.93741595,0.23264081,0.01938138,0.06373298,0.81194495,0.59966211,0.48272237,0.25777991,0.66539459,0.63897733","0.58160392,0.36598167,0.81512468,0.59308351,0.41223829,0.68818752,0.67371728,0.12461943,0.65908297,0.32536266,0.37973873,0.44757908,0.55199215,0.66064647,0.58262869,0.76803532,0.88053904,0.37469173,0.19965905,0.52267882,0.55766766,0.48334595,0.55927268,0.23602035,0.42170375,0.71056170","AlwaysFirstOptionBot:17/25,DecisionTreeBot:13/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25"
2,6,2025-08-02 13:25:33,134.74,FixedSegBaseTotal:100,70,82.5,76.133,75.833,71.667,3.254,"0.45598219,0.23520062,0.80744402,0.71018572,1.00000000,0.81095355,0.47478278,0.12935100,0.99228161,0.57951869,0.15565914,0.00000000,0.49749277,1.00000000,1.00000000,0.27725183,1.00000000,0.00000000,0.78839290,0.58565476,0.77044920,1.00000000,1.00000000,0.55777384,0.05438556,1.00000000","0.65618919,0.47911909,0.78850541,0.60243768,0.31959634,0.65934709,0.65007075,0.12803847,0.75618829,0.32285685,0.26686197,0.36635132,0.63064981,0.79706296,0.63399700,0.75055381,0.88610184,0.31134179,0.28717527,0.51845508,0.59311889,0.58819929,0.57016791,0.35777225,0.35942211,0.73065200","AlwaysFirstOptionBot:22/25,DecisionTreeBot:11/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25,run_hof_0:16/20"
2,7,2025-08-02 13:25:56,157.56,FixedSegBaseTotal:100,80,82.5,76.645,75.833,73.333,2.735,"0.45598219,0.23520062,0.80744402,0.71018572,1.00000000,0.81095355,0.47478278,0.12935100,0.99228161,0.57951869,0.15565914,0.00000000,0.49749277,1.00000000,1.00000000,0.27725183,1.00000000,0.00000000,0.78839290,0.58565476,0.77044920,1.00000000,1.00000000,0.55777384,0.05438556,1.00000000","0.57691765,0.43920300,0.82617634,0.61727961,0.39279220,0.68982788,0.74046039,0.13038003,0.72603040,0.26155138,0.27479243,0.29596601,0.63686886,0.83253591,0.62484754,0.69179362,0.95113518,0.36128476,0.31528218,0.54665034,0.60402269,0.65928707,0.56906547,0.35891647,0.34554326,0.79852267","AlwaysFirstOptionBot:22/25,DecisionTreeBot:11/25,MaxAgentsBot:25/25,PatronFavorsBot:25/25,run_hof_0:16/20"
