# Experiment Session ID: session_20250624_182135_s123_mhybrid
# Date Generated: 2025-06-24 18:21:35 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.2,coevolution:0.2,fixed:0.2,coevolution:0.2,fixed:0.2
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
3,16,2025-06-24 19:38:40,642.5,CoevoSegBasePeerPair:3,170,100.0,73.158,76.316,50.877,15.926,"0.82930429,0.33859052,0.46231474,0.00000000,0.00000000,0.00000000,0.00000000,0.29944413,0.40349417,0.14887505,0.86217468,1.00000000,0.00000000,0.31280916,1.00000000,0.60538798,0.73722405,0.51015706,1.00000000,0.16588788","0.70769779,0.53017298,0.66579890,0.38924393,0.45029521,0.39893023,0.02723683,0.51233736,0.56826054,0.39390734,0.68791006,0.92517299,0.40924444,0.40656439,0.48152528,0.31431589,0.69086930,0.35891590,0.73324263,0.18477206",N/A (Coevolution)
3,17,2025-06-24 19:39:20,682.64,CoevoSegBasePeerPair:3,180,100.0,74.211,70.175,54.386,13.293,"1.00000000,0.53472374,0.46273769,0.10078086,0.00000000,0.00000000,0.00000000,0.26325618,0.79951059,0.15459324,0.83499807,1.00000000,0.69312849,0.57886007,0.00000000,0.63233549,1.00000000,0.48623018,0.52958885,0.39385891","0.81308034,0.45995755,0.49453966,0.34217114,0.54699534,0.32093316,0.02723683,0.51419908,0.47710037,0.38942340,0.83250588,0.96952801,0.37827794,0.40843239,0.38152528,0.35439761,0.79843966,0.48201219,0.88379591,0.17480833",N/A (Coevolution)
3,18,2025-06-24 19:40:02,725.46,CoevoSegBasePeerPair:3,190,96.491,72.982,62.281,54.386,15.929,"0.93284175,0.47923978,0.45209825,1.00000000,1.00000000,0.10043196,0.00000000,0.49251439,0.00000000,0.36411385,0.87216437,1.00000000,0.00000000,0.33705220,0.73305787,1.00000000,0.79462236,0.54432804,0.65413527,0.00504893","0.81603269,0.63191250,0.51005247,0.51232416,0.46191065,0.29614732,0.03183529,0.39585988,0.50528657,0.23274964,0.83367662,0.97790397,0.37213310,0.52400029,0.60076474,0.54772716,0.73520127,0.50200497,0.83026647,0.13198772",N/A (Coevolution)
3,19,2025-06-24 19:40:46,769.26,CoevoSegBasePeerPair:3,200,96.491,74.386,65.789,59.649,14.787,"0.93284175,0.47923978,0.45209825,1.00000000,1.00000000,0.10043196,0.00000000,0.49251439,0.00000000,0.36411385,0.87216437,1.00000000,0.00000000,0.33705220,0.73305787,1.00000000,0.79462236,0.54432804,0.65413527,0.00504893","0.87657601,0.64411503,0.50872314,0.33832898,0.50546176,0.22796831,0.00459845,0.38777941,0.35803902,0.28760131,0.82489547,0.98787283,0.33857606,0.50478104,0.60880908,0.64222069,0.74530085,0.50373929,0.73026647,0.09204566",N/A (Coevolution)
3,20,2025-06-24 19:41:21,804.24,FixedSegBaseTotal:200,210,25.0,6.7,3.5,1.0,7.16,"0.46433284,0.51494635,0.66185371,0.23229257,0.06731171,0.25882073,0.22685107,0.36449350,0.77452349,0.34431653,0.18562145,0.18643838,0.84151489,0.57919511,0.39883826,0.15399735,0.98740750,0.59989844,0.05254918,0.12496304","0.54969834,0.53031286,0.40224244,0.64352761,0.39948036,0.51120667,0.55300952,0.63038453,0.54272848,0.45309233,0.35822141,0.45501438,0.57824767,0.46075086,0.28268293,0.32944090,0.69905746,0.44849129,0.57248647,0.42012465",N/A
3,21,2025-06-24 19:41:42,824.98,FixedSegBaseTotal:200,220,25.0,10.0,6.75,4.0,6.834,"0.46433284,0.51494635,0.66185371,0.23229257,0.06731171,0.25882073,0.22685107,0.36449350,0.77452349,0.34431653,0.18562145,0.18643838,0.84151489,0.57919511,0.39883826,0.15399735,0.98740750,0.59989844,0.05254918,0.12496304","0.42213444,0.39879622,0.48570190,0.63963127,0.28501869,0.28294997,0.41948525,0.51250801,0.42158383,0.52781273,0.35865767,0.51900894,0.55533692,0.58748072,0.31765580,0.35091552,0.63611456,0.47150108,0.56577812,0.34170537",N/A
3,22,2025-06-24 19:42:06,849.08,FixedSegBaseTotal:200,230,30.0,12.65,8.0,5.0,8.692,"1.00000000,0.07389913,0.00000000,1.00000000,0.00000000,1.00000000,0.05172119,1.00000000,0.00000000,0.01374003,0.60790104,0.71951691,0.38706607,0.19808491,0.00000000,1.00000000,0.46850664,0.51358953,0.83886204,0.08787606","0.49626461,0.31184263,0.53668101,0.62843265,0.18501869,0.27523575,0.26713471,0.69093824,0.34824939,0.46680783,0.40066505,0.49096064,0.49373720,0.50728921,0.30196069,0.46916156,0.61869135,0.46979560,0.49932183,0.37377920",N/A
3,23,2025-06-24 19:42:35,878.05,FixedSegBaseTotal:200,240,30.0,13.95,10.5,7.0,7.821,"1.00000000,0.07389913,0.00000000,1.00000000,0.00000000,1.00000000,0.05172119,1.00000000,0.00000000,0.01374003,0.60790104,0.71951691,0.38706607,0.19808491,0.00000000,1.00000000,0.46850664,0.51358953,0.83886204,0.08787606","0.56613096,0.27845816,0.39069314,0.57962332,0.16848116,0.32640776,0.16897713,0.57289561,0.35589984,0.48670752,0.32376320,0.65317882,0.62154842,0.45519795,0.25138060,0.41413643,0.62698063,0.62812819,0.54690816,0.34889644",N/A
3,24,2025-06-24 19:43:08,911.35,FixedSegBaseTotal:200,250,30.0,15.25,13.0,8.0,6.965,"1.00000000,0.07389913,0.00000000,1.00000000,0.00000000,1.00000000,0.05172119,1.00000000,0.00000000,0.01374003,0.60790104,0.71951691,0.38706607,0.19808491,0.00000000,1.00000000,0.46850664,0.51358953,0.83886204,0.08787606","0.50523530,0.35898444,0.42584612,0.55108614,0.24695710,0.38493416,0.12053900,0.39592478,0.50565002,0.42425363,0.36942490,0.65614778,0.52552484,0.69275349,0.10484777,0.34002767,0.58331234,0.50437914,0.63175053,0.38682067",N/A
3,25,2025-06-24 19:43:45,947.74,FixedSegBaseTotal:200,260,31.0,19.2,17.0,12.0,6.86,"1.00000000,0.01258547,0.63637354,0.93107903,0.42621258,0.00000000,0.00000000,0.08795933,0.00000000,1.00000000,0.70018154,0.83521095,0.30504577,0.17505805,1.00000000,0.00000000,0.64221322,0.86416515,0.85472775,0.11404830","0.62942876,0.44444725,0.35585167,0.56240517,0.22707470,0.42948174,0.10116742,0.28430150,0.45600044,0.41818173,0.38358864,0.74896474,0.52100623,0.67207743,0.17757683,0.17456429,0.50403188,0.59869122,0.65463577,0.36687452",N/A
3,26,2025-06-24 19:44:16,979.1,FixedSegBaseTotal:200,270,31.0,19.95,19.25,12.5,6.428,"1.00000000,0.01258547,0.63637354,0.93107903,0.42621258,0.00000000,0.00000000,0.08795933,0.00000000,1.00000000,0.70018154,0.83521095,0.30504577,0.17505805,1.00000000,0.00000000,0.64221322,0.86416515,0.85472775,0.11404830","0.56646292,0.35480092,0.25585167,0.59429211,0.25029773,0.42948174,0.11813805,0.38026528,0.43336716,0.37987793,0.39321784,0.79728510,0.53583297,0.59421569,0.27749286,0.17538762,0.56672260,0.53844865,0.63693644,0.33665647",N/A
3,27,2025-06-24 19:44:51,1014.1,FixedSegBaseTotal:200,280,31.0,21.8,20.5,15.0,5.144,"1.00000000,0.01258547,0.63637354,0.93107903,0.42621258,0.00000000,0.00000000,0.08795933,0.00000000,1.00000000,0.70018154,0.83521095,0.30504577,0.17505805,1.00000000,0.00000000,0.64221322,0.86416515,0.85472775,0.11404830","0.67127305,0.28823629,0.18503778,0.56238398,0.13820114,0.56694644,0.12577607,0.42788619,0.42931616,0.44560849,0.42521227,0.77295227,0.46729444,0.53489099,0.35547853,0.17844782,0.51706710,0.57299145,0.66442318,0.24088533",N/A
3,28,2025-06-24 19:45:24,1046.56,FixedSegBaseTotal:200,290,43.5,24.7,21.25,16.0,7.74,"1.00000000,1.00000000,1.00000000,0.26600989,0.04763114,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.24783246,0.95784921,0.46914505,0.30507842,0.32078688,0.00000000,0.80740552,0.00000000,0.87252432,0.19100795","0.74643328,0.40475562,0.26593511,0.59823735,0.10586599,0.52304917,0.10524830,0.41196942,0.35495096,0.51214078,0.42553603,0.80033433,0.40564115,0.50242452,0.41228911,0.13927859,0.43629514,0.48968489,0.64677373,0.12679757",N/A
3,29,2025-06-24 19:45:52,1075.19,FixedSegBaseTotal:200,300,43.5,24.7,21.25,16.0,7.74,"1.00000000,1.00000000,1.00000000,0.26600989,0.04763114,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.24783246,0.95784921,0.46914505,0.30507842,0.32078688,0.00000000,0.80740552,0.00000000,0.87252432,0.19100795","0.74643328,0.33630119,0.32822399,0.49823735,0.10586599,0.56123937,0.09430885,0.44524528,0.35612078,0.50251573,0.42573325,0.80033433,0.41527702,0.50162365,0.37653534,0.14049959,0.53629514,0.47834329,0.66261112,0.14877663",N/A
3,30,2025-06-24 19:46:09,1091.48,CoevoSegBasePeerPair:3,310,96.296,37.037,18.519,0.0,37.552,"0.35378110,0.63957475,0.19014009,0.00751989,0.98353100,0.88778300,0.18057577,0.81162873,0.56237030,0.78394516,0.53154381,0.70713151,0.79933487,0.23459783,0.22909622,0.59969459,0.76290803,0.13339020,0.63804174,0.63536958","0.53250073,0.48531629,0.57125636,0.46314740,0.62233621,0.66431511,0.55183719,0.55175549,0.55245081,0.55771064,0.55223245,0.52191333,0.61844204,0.45060329,0.60301922,0.52339079,0.53365604,0.39052625,0.45258112,0.61855523",N/A (Coevolution)
3,31,2025-06-24 19:47:16,1158.52,CoevoSegBasePeerPair:3,320,96.491,68.947,71.93,28.07,19.911,"0.35378110,0.63957475,0.19014009,0.00751989,0.98353100,0.88778300,0.18057577,0.81162873,0.56237030,0.78394516,0.53154381,0.70713151,0.79933487,0.23459783,0.22909622,0.59969459,0.76290803,0.13339020,0.63804174,0.63536958","0.51370061,0.53412213,0.62966272,0.44279373,0.56651464,0.66382789,0.27078843,0.40323285,0.49461632,0.67419329,0.69411338,0.46623157,0.39831293,0.50253602,0.30891110,0.39041046,0.58574082,0.50401569,0.42249279,0.55973638",N/A (Coevolution)
3,32,2025-06-24 19:48:23,1226.36,CoevoSegBasePeerPair:3,330,96.491,66.316,58.772,45.614,18.941,"0.35378110,0.63957475,0.19014009,0.00751989,0.98353100,0.88778300,0.18057577,0.81162873,0.56237030,0.78394516,0.53154381,0.70713151,0.79933487,0.23459783,0.22909622,0.59969459,0.76290803,0.13339020,0.63804174,0.63536958","0.59998217,0.62442155,0.62458503,0.48023517,0.56226234,0.61370744,0.17446662,0.40920948,0.45720730,0.74138954,0.67638321,0.55543672,0.50633302,0.44913479,0.23736289,0.32281750,0.41621190,0.52103557,0.64710009,0.59427083",N/A (Coevolution)
3,33,2025-06-24 19:49:23,1285.73,CoevoSegBasePeerPair:3,340,91.228,70.0,73.684,43.86,18.24,"0.35378110,0.63957475,0.19014009,0.00751989,0.98353100,0.88778300,0.18057577,0.81162873,0.56237030,0.78394516,0.53154381,0.70713151,0.79933487,0.23459783,0.22909622,0.59969459,0.76290803,0.13339020,0.63804174,0.63536958","0.53977642,0.64629113,0.65434766,0.51398261,0.45290438,0.61834175,0.15087860,0.32053575,0.63123570,0.70872184,0.54780454,0.77857995,0.50186137,0.36145292,0.39859819,0.18377266,0.59646001,0.46933464,0.60812488,0.59015603",N/A (Coevolution)
3,34,2025-06-24 19:50:15,1338.09,CoevoSegBasePeerPair:3,350,89.474,72.105,80.702,43.86,15.992,"0.73559516,0.71280342,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.95481464,0.56326372,0.26444650,0.70854718,1.00000000,0.00000000,0.20958066,0.00000000,0.76580562,0.13345084,0.50120920,0.25444637","0.61123444,0.65934825,0.67337564,0.44877036,0.47534716,0.53455716,0.09726630,0.44593468,0.61452628,0.63401379,0.47795903,0.81640834,0.51067452,0.46274928,0.34758206,0.24111854,0.62368497,0.40755867,0.68686030,0.66578966",N/A (Coevolution)
3,35,2025-06-24 19:50:58,1380.96,CoevoSegBasePeerPair:3,360,80.702,70.702,73.684,54.386,8.947,"0.50670043,0.59194088,0.20558252,0.70125216,0.79148618,0.51478124,0.00000000,0.75722395,0.34502402,0.14348231,0.95748954,0.96052456,0.65907522,0.62878860,0.00000000,0.00000000,0.06656550,0.00000000,0.90240345,1.00000000","0.65801221,0.58255387,0.56274597,0.31021403,0.50101286,0.37846579,0.06434104,0.47686358,0.50702154,0.59937445,0.48006726,0.83328569,0.61374335,0.49294706,0.22991785,0.25355812,0.50954242,0.24604266,0.73776361,0.73361310",N/A (Coevolution)
3,36,2025-06-24 19:51:39,1422.05,CoevoSegBasePeerPair:3,370,82.456,71.228,70.175,52.632,8.161,"0.86918980,0.86818067,0.30783559,0.16780582,0.37335833,0.48470882,0.01440070,0.00000000,0.35902316,1.00000000,0.74480938,0.79450699,0.38974798,0.66859134,0.19291945,0.00000000,0.00000000,0.95977532,1.00000000,1.00000000","0.61122765,0.56981909,0.55972615,0.34070650,0.55298828,0.37932158,0.03897381,0.49726899,0.50124416,0.52400714,0.51035224,0.85617114,0.63097218,0.48792684,0.21876494,0.24006785,0.55865257,0.24237579,0.74656884,0.72518225",N/A (Coevolution)
3,37,2025-06-24 19:52:15,1457.66,CoevoSegBasePeerPair:3,380,87.719,75.088,75.439,61.404,6.168,"0.86918980,0.86818067,0.30783559,0.16780582,0.37335833,0.48470882,0.01440070,0.00000000,0.35902316,1.00000000,0.74480938,0.79450699,0.38974798,0.66859134,0.19291945,0.00000000,0.00000000,0.95977532,1.00000000,1.00000000","0.64216086,0.58685773,0.63689710,0.30250806,0.59143557,0.37513835,0.03427402,0.30766372,0.51986302,0.46748967,0.50429895,0.78950356,0.61139092,0.38889332,0.19074305,0.26545683,0.48881699,0.25120652,0.75742311,0.73277353",N/A (Coevolution)
3,38,2025-06-24 19:52:46,1488.9,CoevoSegBasePeerPair:3,390,78.947,71.754,70.175,64.912,4.538,"0.18988474,0.56454697,0.77170944,0.61801555,0.55483776,0.46129897,0.00000000,0.10394731,0.41366743,0.13655453,0.89158032,0.94837628,0.85495299,0.60563352,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000","0.57805377,0.56996186,0.55842358,0.38224949,0.65988469,0.42958622,0.03427402,0.30766372,0.50147908,0.41831338,0.59772968,0.78950356,0.64773214,0.45013112,0.27002583,0.27029108,0.41224270,0.28906178,0.79877829,0.78442632",N/A (Coevolution)
3,39,2025-06-24 19:53:22,1525.34,CoevoSegBasePeerPair:3,400,94.737,73.509,71.053,64.912,8.095,"1.00000000,0.54852009,0.79174676,0.16805621,0.30754457,0.73363900,0.00000000,0.42404588,0.31709459,0.31852282,0.70378852,0.81305594,0.71384223,0.59676050,0.48945261,0.00000000,0.03508159,0.00000000,0.13708566,0.00000000","0.57805377,0.54902232,0.53759826,0.29905511,0.62518866,0.40295012,0.03427402,0.30818104,0.45336212,0.39577487,0.59910970,0.79494505,0.70021871,0.49592123,0.25287227,0.23889180,0.31575086,0.19742017,0.73257946,0.74854528",N/A (Coevolution)
3,40,2025-06-24 19:53:58,1561.45,FixedSegBaseTotal:200,410,34.0,6.65,4.25,0.5,9.306,"0.62373770,0.62823155,0.51021226,0.42725625,0.72476495,0.03069512,0.14461959,0.35131030,0.49622024,0.88942481,0.01950733,0.84031321,0.13655957,0.94595418,0.92698991,0.03142824,0.04928294,0.79847321,0.51650507,0.48268949","0.40798558,0.64530743,0.57644456,0.57138252,0.45664496,0.52680814,0.53455983,0.51075741,0.64077128,0.41873603,0.37922357,0.57140247,0.37517479,0.52567476,0.67634251,0.46215022,0.46386872,0.43558374,0.54609532,0.44252364",N/A
3,41,2025-06-24 19:54:34,1597.22,FixedSegBaseTotal:200,420,34.0,9.2,6.0,5.0,8.406,"0.62373770,0.62823155,0.51021226,0.42725625,0.72476495,0.03069512,0.14461959,0.35131030,0.49622024,0.88942481,0.01950733,0.84031321,0.13655957,0.94595418,0.92698991,0.03142824,0.04928294,0.79847321,0.51650507,0.48268949","0.44867398,0.60275734,0.41391139,0.53748106,0.31316262,0.53666573,0.25483916,0.70280147,0.65852900,0.43853419,0.31411521,0.61735893,0.32980568,0.45299820,0.51104203,0.59927177,0.37262881,0.58995718,0.59500570,0.45463279",N/A
3,42,2025-06-24 19:55:16,1639.07,FixedSegBaseTotal:200,430,34.0,13.7,10.5,6.0,9.556,"0.62373770,0.62823155,0.51021226,0.42725625,0.72476495,0.03069512,0.14461959,0.35131030,0.49622024,0.88942481,0.01950733,0.84031321,0.13655957,0.94595418,0.92698991,0.03142824,0.04928294,0.79847321,0.51650507,0.48268949","0.38930466,0.60299715,0.49613267,0.50760465,0.25940729,0.55754709,0.08954265,0.56646748,0.72629335,0.63309071,0.33888355,0.63580797,0.46436021,0.51121565,0.57929138,0.65827883,0.53655500,0.54957773,0.58962301,0.57772819",N/A
3,43,2025-06-24 19:55:52,1675.22,FixedSegBaseTotal:200,440,34.0,16.15,12.25,9.5,8.388,"0.62373770,0.62823155,0.51021226,0.42725625,0.72476495,0.03069512,0.14461959,0.35131030,0.49622024,0.88942481,0.01950733,0.84031321,0.13655957,0.94595418,0.92698991,0.03142824,0.04928294,0.79847321,0.51650507,0.48268949","0.33872559,0.51426862,0.42863211,0.52251293,0.42637998,0.60627279,0.04449053,0.55428658,0.62916385,0.78513255,0.28272363,0.78863432,0.48648379,0.46960733,0.55064879,0.60452860,0.50825433,0.54142378,0.45341620,0.60375794",N/A
3,44,2025-06-24 19:56:25,1708.31,FixedSegBaseTotal:200,450,34.0,17.9,14.75,12.0,7.395,"0.62373770,0.62823155,0.51021226,0.42725625,0.72476495,0.03069512,0.14461959,0.35131030,0.49622024,0.88942481,0.01950733,0.84031321,0.13655957,0.94595418,0.92698991,0.03142824,0.04928294,0.79847321,0.51650507,0.48268949","0.38465877,0.52643390,0.40601774,0.37582234,0.31958764,0.55068409,0.02235661,0.54215787,0.57699389,0.90865379,0.35991805,0.89895238,0.62159835,0.31566589,0.38790664,0.64396839,0.31495341,0.63723689,0.41092981,0.52993802",N/A
3,45,2025-06-24 19:57:18,1760.56,FixedSegBaseTotal:200,460,34.0,21.3,18.0,14.5,7.072,"0.62373770,0.62823155,0.51021226,0.42725625,0.72476495,0.03069512,0.14461959,0.35131030,0.49622024,0.88942481,0.01950733,0.84031321,0.13655957,0.94595418,0.92698991,0.03142824,0.04928294,0.79847321,0.51650507,0.48268949","0.39816806,0.44092380,0.35159059,0.39998316,0.41585014,0.64811446,0.03584813,0.54227583,0.57881980,0.78322298,0.38683490,0.81094229,0.57308911,0.38038251,0.43740030,0.50286481,0.22158880,0.59989876,0.41092981,0.36966582",N/A
3,46,2025-06-24 19:57:56,1799.41,FixedSegBaseTotal:200,470,34.0,24.55,23.25,18.0,5.145,"0.62373770,0.62823155,0.51021226,0.42725625,0.72476495,0.03069512,0.14461959,0.35131030,0.49622024,0.88942481,0.01950733,0.84031321,0.13655957,0.94595418,0.92698991,0.03142824,0.04928294,0.79847321,0.51650507,0.48268949","0.44707695,0.33458135,0.33019338,0.44499296,0.54196720,0.53308222,0.05447692,0.59472338,0.56814730,0.71131462,0.39973255,0.76687046,0.50187969,0.47554070,0.47235747,0.32433676,0.13182161,0.67099279,0.42328392,0.26145197",N/A
3,47,2025-06-24 19:58:41,1843.5,FixedSegBaseTotal:200,480,34.0,24.55,23.25,18.0,5.145,"0.62373770,0.62823155,0.51021226,0.42725625,0.72476495,0.03069512,0.14461959,0.35131030,0.49622024,0.88942481,0.01950733,0.84031321,0.13655957,0.94595418,0.92698991,0.03142824,0.04928294,0.79847321,0.51650507,0.48268949","0.46740087,0.41264641,0.40514387,0.35057288,0.51339090,0.52782753,0.05146270,0.61924951,0.52118178,0.68985009,0.40187944,0.73363566,0.43259099,0.44181073,0.54467851,0.27514744,0.12776726,0.71737304,0.52328392,0.31569079",N/A
3,48,2025-06-24 19:59:12,1874.95,FixedSegBaseTotal:200,490,34.0,24.55,23.25,18.0,5.145,"0.62373770,0.62823155,0.51021226,0.42725625,0.72476495,0.03069512,0.14461959,0.35131030,0.49622024,0.88942481,0.01950733,0.84031321,0.13655957,0.94595418,0.92698991,0.03142824,0.04928294,0.79847321,0.51650507,0.48268949","0.46740087,0.41264641,0.40514387,0.35057288,0.51339090,0.52782753,0.05146270,0.61924951,0.52118178,0.68985009,0.40187944,0.73363566,0.43259099,0.44181073,0.54467851,0.27514744,0.12776726,0.71737304,0.52328392,0.31569079",N/A
3,49,2025-06-24 19:59:53,1916.23,FixedSegBaseTotal:200,500,34.0,24.55,23.25,18.0,5.145,"0.62373770,0.62823155,0.51021226,0.42725625,0.72476495,0.03069512,0.14461959,0.35131030,0.49622024,0.88942481,0.01950733,0.84031321,0.13655957,0.94595418,0.92698991,0.03142824,0.04928294,0.79847321,0.51650507,0.48268949","0.46740087,0.41264641,0.40514387,0.35057288,0.51339090,0.52782753,0.05146270,0.61924951,0.52118178,0.68985009,0.40187944,0.73363566,0.43259099,0.44181073,0.54467851,0.27514744,0.12776726,0.71737304,0.52328392,0.31569079",N/A
4,0,2025-06-24 20:00:31,36.78,FixedSegBaseTotal:200,10,20.0,5.95,4.0,1.0,5.256,"0.48085056,0.69352476,0.65393764,0.88897178,0.04769827,0.64839257,0.00489774,0.66197652,0.54253002,0.61235108,0.31523091,0.65294117,0.14493091,0.03567451,0.83005281,0.92148019,0.49213138,0.55958735,0.14183541,0.60406286","0.46160399,0.58433852,0.75870848,0.61063789,0.48945272,0.41156085,0.44788122,0.53463607,0.53912262,0.56463534,0.56880303,0.59384552,0.53534691,0.38591101,0.51860784,0.58394822,0.52408505,0.58613108,0.55491925,0.50632252",N/A
4,1,2025-06-24 20:01:02,68.13,FixedSegBaseTotal:200,20,25.0,11.65,11.25,4.5,6.489,"0.55503237,0.68405987,1.00000000,0.92036438,0.11559578,0.66823287,0.09535497,0.35240392,0.47082980,0.36050479,0.85571505,1.00000000,1.00000000,0.28762148,1.00000000,0.41517574,0.00000000,0.18475409,0.62844793,1.00000000","0.25888648,0.73681377,0.75958898,0.80255916,0.34675000,0.47439103,0.38721328,0.43006941,0.49132158,0.34549604,0.33882106,0.68253027,0.56223399,0.34542683,0.75013032,0.44486858,0.49753035,0.57694284,0.53543791,0.57878446",N/A
4,2,2025-06-24 20:01:29,95.02,FixedSegBaseTotal:200,30,25.0,11.85,11.25,5.0,6.293,"0.55503237,0.68405987,1.00000000,0.92036438,0.11559578,0.66823287,0.09535497,0.35240392,0.47082980,0.36050479,0.85571505,1.00000000,1.00000000,0.28762148,1.00000000,0.41517574,0.00000000,0.18475409,0.62844793,1.00000000","0.25888648,0.68722299,0.77328739,0.84406623,0.32376754,0.37439103,0.31825661,0.53006941,0.53169115,0.37938987,0.35179372,0.74507986,0.47548847,0.39881033,0.77254065,0.47250336,0.53230940,0.57972205,0.63543791,0.59562636",N/A
4,3,2025-06-24 20:02:02,127.93,FixedSegBaseTotal:200,40,35.0,17.35,15.25,9.0,7.447,"0.43913418,1.00000000,0.69701802,0.74298733,1.00000000,0.36980216,0.00000000,0.52246698,0.46019748,0.82504811,0.97039885,0.97868999,1.00000000,0.07724806,0.31127027,0.00861046,0.29672517,0.25451748,1.00000000,0.74269049","0.25696514,0.78814008,0.69024394,0.86556647,0.31732706,0.43502971,0.09136358,0.48925219,0.38335463,0.50750925,0.36186273,0.62963123,0.49461958,0.20520907,0.66196948,0.43121630,0.38516785,0.60204810,0.63071676,0.59340227",N/A
4,4,2025-06-24 20:02:43,168.99,FixedSegBaseTotal:200,50,35.0,18.1,15.75,11.0,6.848,"0.43913418,1.00000000,0.69701802,0.74298733,1.00000000,0.36980216,0.00000000,0.52246698,0.46019748,0.82504811,0.97039885,0.97868999,1.00000000,0.07724806,0.31127027,0.00861046,0.29672517,0.25451748,1.00000000,0.74269049","0.25605543,0.69966887,0.64086431,0.81637295,0.19248876,0.52839487,0.08680644,0.49513811,0.42074976,0.49292857,0.37900980,0.62641002,0.34508208,0.14339116,0.48746377,0.49116518,0.40573481,0.63900540,0.46375142,0.63883626",N/A
4,5,2025-06-24 20:03:18,204.49,FixedSegBaseTotal:200,60,35.0,22.5,21.5,14.5,6.881,"0.43913418,1.00000000,0.69701802,0.74298733,1.00000000,0.36980216,0.00000000,0.52246698,0.46019748,0.82504811,0.97039885,0.97868999,1.00000000,0.07724806,0.31127027,0.00861046,0.29672517,0.25451748,1.00000000,0.74269049","0.31512482,0.71501488,0.60667949,0.88932581,0.28628615,0.60104383,0.03497300,0.56030977,0.33105758,0.44961370,0.45891973,0.64711585,0.39034058,0.08886218,0.48321284,0.57652516,0.44808290,0.55965669,0.33780830,0.58595456",N/A
4,6,2025-06-24 20:03:53,238.85,FixedSegBaseTotal:200,70,35.0,22.5,21.5,14.5,6.881,"0.43913418,1.00000000,0.69701802,0.74298733,1.00000000,0.36980216,0.00000000,0.52246698,0.46019748,0.82504811,0.97039885,0.97868999,1.00000000,0.07724806,0.31127027,0.00861046,0.29672517,0.25451748,1.00000000,0.74269049","0.31512482,0.71501488,0.60667949,0.88932581,0.28628615,0.60104383,0.03497300,0.56030977,0.33105758,0.44961370,0.45891973,0.64711585,0.39034058,0.08886218,0.48321284,0.57652516,0.44808290,0.55965669,0.33780830,0.58595456",N/A
4,7,2025-06-24 20:04:31,277.48,FixedSegBaseTotal:200,80,35.0,23.2,22.25,15.5,6.369,"0.43913418,1.00000000,0.69701802,0.74298733,1.00000000,0.36980216,0.00000000,0.52246698,0.46019748,0.82504811,0.97039885,0.97868999,1.00000000,0.07724806,0.31127027,0.00861046,0.29672517,0.25451748,1.00000000,0.74269049","0.34947096,0.69822457,0.52756438,0.88773111,0.27237827,0.54993015,0.03497300,0.54879683,0.30513345,0.54961370,0.45257403,0.64486633,0.39087075,0.18886218,0.44627925,0.59046396,0.43756256,0.58092377,0.35007921,0.55160073",N/A
4,8,2025-06-24 20:05:05,310.91,FixedSegBaseTotal:200,90,35.0,23.2,22.25,15.5,6.369,"0.43913418,1.00000000,0.69701802,0.74298733,1.00000000,0.36980216,0.00000000,0.52246698,0.46019748,0.82504811,0.97039885,0.97868999,1.00000000,0.07724806,0.31127027,0.00861046,0.29672517,0.25451748,1.00000000,0.74269049","0.34947096,0.69822457,0.52756438,0.88773111,0.27237827,0.54993015,0.03497300,0.54879683,0.30513345,0.54961370,0.45257403,0.64486633,0.39087075,0.18886218,0.44627925,0.59046396,0.43756256,0.58092377,0.35007921,0.55160073",N/A
