# Experiment Session ID: session_20250626_085121_s123_mcoevolution
# Date Generated: 2025-06-26 08:51:21 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: coevolution
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,10,2025-06-26 08:58:04,402.38,CoevoSegBasePeerPair:3,110,92.982,72.632,71.053,59.649,10.503,"0.91740726,0.89554880,0.00000000,0.00000000,1.00000000,0.00000000,0.06311034,0.00000000,1.00000000,0.00000000,0.87706904,1.00000000,0.00000000,0.00000000,0.80539452,1.00000000,1.00000000,0.60907401,1.00000000,0.36003625","0.76527831,0.57341250,0.49976118,0.21346018,0.62834805,0.24158768,0.04402026,0.50410947,0.27323716,0.54945510,0.66689588,0.81323007,0.32417609,0.62923314,0.50890885,0.86782620,0.43961683,0.47391970,0.68438881,0.42881373",N/A (Coevolution)
1,11,2025-06-26 08:58:39,437.39,CoevoSegBasePeerPair:3,120,94.737,69.298,64.912,57.895,11.723,"1.00000000,0.22567409,0.31562598,0.00000000,0.57939287,0.00000000,0.06314059,0.99154756,0.50732518,0.00000000,0.87578228,1.00000000,0.00000000,0.58450820,0.70380292,0.69644426,0.50432355,0.44997031,0.38081076,0.38360184","0.78913678,0.62122857,0.33618472,0.35745315,0.61593981,0.30846084,0.05050487,0.58173906,0.35260086,0.33755082,0.73427716,0.86451071,0.29636937,0.61363514,0.53173604,0.83127522,0.57111085,0.47004980,0.59038353,0.38224761",N/A (Coevolution)
1,12,2025-06-26 08:59:17,474.84,CoevoSegBasePeerPair:3,130,85.965,72.456,78.07,54.386,11.014,"0.91740726,0.89554880,0.00000000,0.00000000,1.00000000,0.00000000,0.06311034,0.00000000,1.00000000,0.00000000,0.87706904,1.00000000,0.00000000,0.00000000,0.80539452,1.00000000,1.00000000,0.60907401,1.00000000,0.36003625","0.76099005,0.54872156,0.33618472,0.30605546,0.63666128,0.18773213,0.05050331,0.57881964,0.30865779,0.33755082,0.74842468,0.86451071,0.25171767,0.70898318,0.56196890,0.85781639,0.54219615,0.45919318,0.54786542,0.37920013",N/A (Coevolution)
1,13,2025-06-26 08:59:53,510.91,CoevoSegBasePeerPair:3,140,84.211,69.298,69.298,49.123,9.713,"0.91740726,0.89554880,0.00000000,0.00000000,1.00000000,0.00000000,0.06311034,0.00000000,1.00000000,0.00000000,0.87706904,1.00000000,0.00000000,0.00000000,0.80539452,1.00000000,1.00000000,0.60907401,1.00000000,0.36003625","0.65033354,0.41366924,0.28619327,0.26176075,0.56084695,0.10000000,0.04338709,0.45045486,0.32024225,0.31342814,0.70894564,0.80387205,0.27494779,0.66328321,0.56368000,0.77279951,0.68745266,0.40674946,0.43368397,0.38006363",N/A (Coevolution)
1,14,2025-06-26 09:00:45,563.24,CoevoSegBasePeerPair:3,150,87.719,74.561,75.439,64.912,7.072,"0.00000000,0.00000000,0.23495397,0.29617525,0.59608249,0.00000000,0.00000000,0.00000000,0.00000000,0.75095030,0.27550060,0.31669755,0.00092888,0.53352479,0.00000000,1.00000000,0.62084191,0.53952503,0.00000000,0.01422532","0.55988413,0.31366924,0.19874104,0.25744019,0.46084695,0.00000000,0.06067471,0.45045486,0.22024225,0.33755082,0.63305799,0.72634557,0.17494779,0.62250351,0.60037339,0.80294134,0.65273967,0.33015405,0.37158809,0.45123022",N/A (Coevolution)
1,15,2025-06-26 09:01:17,595.17,CoevoSegBasePeerPair:3,160,85.965,70.702,68.421,61.404,8.878,"1.00000000,0.00000000,0.40818445,0.08549236,1.00000000,0.00000000,0.06697095,0.43257195,0.40427638,0.66743602,0.74195958,1.00000000,0.21939811,0.78096016,0.20230671,1.00000000,0.00000000,0.80581970,0.23891269,0.26110131","0.65988413,0.31366924,0.23955948,0.26598943,0.56084695,0.00000000,0.04392745,0.49371206,0.26066989,0.30429442,0.68985375,0.80387205,0.19688761,0.64137923,0.52060406,0.81487936,0.59496269,0.40873410,0.39547936,0.39341126",N/A (Coevolution)
1,16,2025-06-26 09:01:54,631.79,CoevoSegBasePeerPair:3,170,87.719,72.807,71.93,61.404,8.746,"1.00000000,0.00000000,0.40818445,0.08549236,1.00000000,0.00000000,0.06697095,0.43257195,0.40427638,0.66743602,0.74195958,1.00000000,0.21939811,0.78096016,0.20230671,1.00000000,0.00000000,0.80581970,0.23891269,0.26110131","0.63955076,0.34020125,0.23955948,0.26598943,0.62277679,0.00000000,0.04375489,0.53299244,0.32525537,0.33991174,0.68300250,0.80526993,0.19688761,0.55701467,0.55816054,0.82974456,0.57775699,0.42109398,0.41609079,0.38854042",N/A (Coevolution)
1,17,2025-06-26 09:02:27,665.24,CoevoSegBasePeerPair:3,180,77.193,70.702,68.421,63.158,4.711,"1.00000000,0.58053967,0.00000000,0.93704446,0.22225278,0.00000000,0.06324893,0.00000000,1.00000000,0.00000000,0.87041831,1.00000000,0.20056046,0.52782840,0.81857029,1.00000000,0.73115342,0.56911689,1.00000000,0.39391583","0.61278795,0.28094458,0.26755606,0.25969388,0.54764298,0.00000000,0.03708560,0.35698245,0.38480782,0.39235737,0.60372895,0.73220356,0.20498918,0.48568330,0.57033020,0.86060068,0.64095533,0.42931740,0.45910561,0.35957126",N/A (Coevolution)
1,18,2025-06-26 09:02:59,696.9,CoevoSegBasePeerPair:3,190,82.456,73.509,76.316,56.14,8.208,"1.00000000,0.00000000,0.40818445,0.08549236,1.00000000,0.00000000,0.06697095,0.43257195,0.40427638,0.66743602,0.74195958,1.00000000,0.21939811,0.78096016,0.20230671,1.00000000,0.00000000,0.80581970,0.23891269,0.26110131","0.55788619,0.35271220,0.30233449,0.23187121,0.61546545,0.02631779,0.04477914,0.40813518,0.37853281,0.48383354,0.67207863,0.78972261,0.21183059,0.46894472,0.64555918,0.83775455,0.59668328,0.57250539,0.48703565,0.29386605",N/A (Coevolution)
1,19,2025-06-26 09:03:33,731.2,CoevoSegBasePeerPair:3,200,89.474,73.684,75.439,54.386,11.477,"0.19049756,0.31409181,0.78461477,0.00000000,1.00000000,0.00000000,0.06357082,0.55425693,0.21520949,0.53931957,0.79538343,1.00000000,0.20957041,0.00000000,0.56417505,1.00000000,0.00000000,1.00000000,0.00000000,0.28690006","0.55788619,0.37657461,0.30233449,0.27982608,0.71546545,0.02631779,0.05075633,0.47050977,0.46569759,0.46515636,0.72817081,0.85860339,0.26723125,0.51097689,0.64555918,0.81024547,0.61308053,0.67250539,0.54536485,0.27407097",N/A (Coevolution)
