# Experiment Session ID: session_20250626_062355_s123_mfixed
# Date Generated: 2025-06-26 06:23:55 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: fixed
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,42,2025-06-26 06:48:16,1460.52,FixedSegBaseTotal:200,430,50.0,46.05,45.75,44.0,1.809,"0.23132361,0.70971116,0.11288293,0.56833660,0.97186092,0.00000000,0.03100272,0.08087810,0.32850185,0.00000000,0.58728262,1.00000000,0.00000000,1.00000000,0.88625985,1.00000000,1.00000000,0.63758311,0.68581547,0.01175577","0.39313024,0.28982024,0.11476450,0.52101980,0.55626654,0.00044190,0.00595281,0.04877202,0.25982971,0.39699721,0.49121098,0.89812116,0.16439940,0.42583748,0.57958305,0.53625435,0.86104440,0.46805713,0.66202342,0.00404518",N/A
1,43,2025-06-26 06:48:56,1499.71,FixedSegBaseTotal:200,440,50.0,46.05,45.75,44.0,1.809,"0.23132361,0.70971116,0.11288293,0.56833660,0.97186092,0.00000000,0.03100272,0.08087810,0.32850185,0.00000000,0.58728262,1.00000000,0.00000000,1.00000000,0.88625985,1.00000000,1.00000000,0.63758311,0.68581547,0.01175577","0.39313024,0.28982024,0.11476450,0.52101980,0.55626654,0.00044190,0.00595281,0.04877202,0.25982971,0.39699721,0.49121098,0.89812116,0.16439940,0.42583748,0.57958305,0.53625435,0.86104440,0.46805713,0.66202342,0.00404518",N/A
1,44,2025-06-26 06:49:43,1547.47,FixedSegBaseTotal:200,450,50.0,46.05,45.75,44.0,1.809,"0.23132361,0.70971116,0.11288293,0.56833660,0.97186092,0.00000000,0.03100272,0.08087810,0.32850185,0.00000000,0.58728262,1.00000000,0.00000000,1.00000000,0.88625985,1.00000000,1.00000000,0.63758311,0.68581547,0.01175577","0.39313024,0.28982024,0.11476450,0.52101980,0.55626654,0.00044190,0.00595281,0.04877202,0.25982971,0.39699721,0.49121098,0.89812116,0.16439940,0.42583748,0.57958305,0.53625435,0.86104440,0.46805713,0.66202342,0.00404518",N/A
1,45,2025-06-26 06:50:17,1580.83,FixedSegBaseTotal:200,460,50.0,46.05,45.75,44.0,1.809,"0.23132361,0.70971116,0.11288293,0.56833660,0.97186092,0.00000000,0.03100272,0.08087810,0.32850185,0.00000000,0.58728262,1.00000000,0.00000000,1.00000000,0.88625985,1.00000000,1.00000000,0.63758311,0.68581547,0.01175577","0.39313024,0.28982024,0.11476450,0.52101980,0.55626654,0.00044190,0.00595281,0.04877202,0.25982971,0.39699721,0.49121098,0.89812116,0.16439940,0.42583748,0.57958305,0.53625435,0.86104440,0.46805713,0.66202342,0.00404518",N/A
1,46,2025-06-26 06:50:47,1611.02,FixedSegBaseTotal:200,470,50.0,46.05,45.75,44.0,1.809,"0.23132361,0.70971116,0.11288293,0.56833660,0.97186092,0.00000000,0.03100272,0.08087810,0.32850185,0.00000000,0.58728262,1.00000000,0.00000000,1.00000000,0.88625985,1.00000000,1.00000000,0.63758311,0.68581547,0.01175577","0.39313024,0.28982024,0.11476450,0.52101980,0.55626654,0.00044190,0.00595281,0.04877202,0.25982971,0.39699721,0.49121098,0.89812116,0.16439940,0.42583748,0.57958305,0.53625435,0.86104440,0.46805713,0.66202342,0.00404518",N/A
1,47,2025-06-26 06:51:25,1648.74,FixedSegBaseTotal:200,480,50.0,46.05,45.75,44.0,1.809,"0.23132361,0.70971116,0.11288293,0.56833660,0.97186092,0.00000000,0.03100272,0.08087810,0.32850185,0.00000000,0.58728262,1.00000000,0.00000000,1.00000000,0.88625985,1.00000000,1.00000000,0.63758311,0.68581547,0.01175577","0.39313024,0.28982024,0.11476450,0.52101980,0.55626654,0.00044190,0.00595281,0.04877202,0.25982971,0.39699721,0.49121098,0.89812116,0.16439940,0.42583748,0.57958305,0.53625435,0.86104440,0.46805713,0.66202342,0.00404518",N/A
1,48,2025-06-26 06:52:05,1688.75,FixedSegBaseTotal:200,490,50.0,46.05,45.75,44.0,1.809,"0.23132361,0.70971116,0.11288293,0.56833660,0.97186092,0.00000000,0.03100272,0.08087810,0.32850185,0.00000000,0.58728262,1.00000000,0.00000000,1.00000000,0.88625985,1.00000000,1.00000000,0.63758311,0.68581547,0.01175577","0.39313024,0.28982024,0.11476450,0.52101980,0.55626654,0.00044190,0.00595281,0.04877202,0.25982971,0.39699721,0.49121098,0.89812116,0.16439940,0.42583748,0.57958305,0.53625435,0.86104440,0.46805713,0.66202342,0.00404518",N/A
1,49,2025-06-26 06:52:34,1718.62,FixedSegBaseTotal:200,500,56.0,47.25,46.75,44.0,3.363,"0.00000000,0.07609067,0.63958213,0.18101202,0.09625625,0.00000000,0.00000000,0.00000000,0.13330667,1.00000000,0.61251505,1.00000000,0.11218409,0.63856297,0.09471565,0.00000000,0.00000000,0.68359929,1.00000000,0.00185353","0.32939006,0.28569711,0.16611716,0.48086414,0.56589216,0.00044190,0.00595281,0.04877202,0.25564633,0.40295463,0.49884615,0.89865054,0.17561781,0.48969378,0.49809755,0.43625435,0.76104440,0.46757454,0.76202342,0.00386288",N/A
2,0,2025-06-26 06:53:01,26.15,FixedSegBaseTotal:200,10,20.5,4.85,3.0,0.5,5.367,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.44818662,0.63101365,0.52725520,0.51600821,0.48466147,0.43722703,0.62755193,0.37186344,0.48101600,0.46644166,0.66451836,0.51922912,0.35021319,0.51388309,0.65358380,0.65997453,0.50659401,0.60230933,0.42043661,0.45991120",N/A
2,1,2025-06-26 06:53:27,52.15,FixedSegBaseTotal:200,20,20.5,8.8,5.25,4.0,5.967,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.41304815,0.76475632,0.61288698,0.49261181,0.45634492,0.49779710,0.51465505,0.29221516,0.68313453,0.52115053,0.62468263,0.64085835,0.31716007,0.52009357,0.73824858,0.50041435,0.52973983,0.50983276,0.38336347,0.38225286",N/A
2,2,2025-06-26 06:53:48,73.24,FixedSegBaseTotal:200,30,20.5,11.4,8.75,5.0,6.007,"0.00000000,1.00000000,0.56116310,0.47775418,0.27164674,0.12223832,0.00000000,0.54562404,0.27127938,0.59057212,0.64084145,1.00000000,1.00000000,0.33777057,0.03106481,0.64748189,0.60118309,0.72039657,0.68105718,0.35129901","0.26336368,0.89748108,0.67882839,0.42396086,0.43639999,0.37633399,0.30422321,0.42317451,0.68681393,0.54245334,0.73354545,0.62932217,0.44594521,0.66172507,0.52745037,0.68930258,0.71310739,0.52275184,0.36672615,0.53180082",N/A
2,3,2025-06-26 06:54:16,100.96,FixedSegBaseTotal:200,40,20.5,12.55,11.5,7.0,5.237,"0.00000000,1.00000000,0.56116310,0.47775418,0.27164674,0.12223832,0.00000000,0.54562404,0.27127938,0.59057212,0.64084145,1.00000000,1.00000000,0.33777057,0.03106481,0.64748189,0.60118309,0.72039657,0.68105718,0.35129901","0.22323220,0.83325492,0.70311986,0.28017051,0.53602665,0.35536812,0.31667892,0.46511931,0.72171267,0.68601007,0.58432634,0.76622688,0.44353511,0.77216949,0.40482079,0.64960710,0.71086855,0.38788388,0.48304338,0.49768671",N/A
2,4,2025-06-26 06:54:43,128.28,FixedSegBaseTotal:200,50,24.0,16.7,16.25,10.0,4.1,"0.68586733,0.55305809,1.00000000,0.24431955,0.66505647,0.68898607,0.19522857,0.00000000,0.01082927,1.00000000,0.58074525,0.86062494,0.73727730,0.39434833,0.33299145,0.20178188,0.82151175,0.00000000,0.51587618,0.29638062","0.30296932,0.85026926,0.69112536,0.32358817,0.51075689,0.30678903,0.09535548,0.46903530,0.54430924,0.77057506,0.56029513,0.89915468,0.44297588,0.68608142,0.21774555,0.63441693,0.59534368,0.28807003,0.63018950,0.44547250",N/A
2,5,2025-06-26 06:55:12,156.92,FixedSegBaseTotal:200,60,25.0,20.5,20.5,15.5,3.033,"0.00000000,0.69599768,0.47470690,0.39580977,0.29335554,0.33313846,0.07980589,0.75155638,0.00000000,0.00000000,0.72196300,1.00000000,1.00000000,0.26687689,0.15168458,1.00000000,0.38877260,0.00000000,0.72303377,0.46293736","0.29871546,0.76615722,0.73631276,0.37119407,0.35768009,0.50752805,0.08626950,0.30192465,0.48605076,0.71426925,0.60748264,0.86687567,0.61090493,0.53152114,0.32383518,0.54404779,0.63059872,0.35392549,0.56761578,0.35580628",N/A
2,6,2025-06-26 06:55:48,192.38,FixedSegBaseTotal:200,70,29.0,24.7,24.75,20.5,2.722,"0.05335481,1.00000000,0.52031667,0.21483010,0.23313280,0.00000000,0.00000000,0.58424598,0.51635050,0.64646358,0.62219526,0.91680197,1.00000000,0.23505539,0.00000000,0.00000000,0.93047503,1.00000000,0.61744080,0.32218027","0.16931663,0.73612398,0.71363143,0.35624297,0.33553964,0.48613667,0.06351097,0.50916466,0.38005708,0.71367044,0.65411005,0.89921796,0.76849341,0.47215589,0.20196342,0.57493146,0.58534564,0.44609941,0.62057879,0.40825943",N/A
2,7,2025-06-26 06:56:26,230.83,FixedSegBaseTotal:200,80,29.0,25.5,24.75,23.0,1.803,"0.05335481,1.00000000,0.52031667,0.21483010,0.23313280,0.00000000,0.00000000,0.58424598,0.51635050,0.64646358,0.62219526,0.91680197,1.00000000,0.23505539,0.00000000,0.00000000,0.93047503,1.00000000,0.61744080,0.32218027","0.29730100,0.78748740,0.67465711,0.29463009,0.37011637,0.44340502,0.09296670,0.50086489,0.34260667,0.61841083,0.66235777,0.91276739,0.77110536,0.40362573,0.23434430,0.57219773,0.58084889,0.32540657,0.62413932,0.42690219",N/A
2,8,2025-06-26 06:57:07,272.29,FixedSegBaseTotal:200,90,35.0,27.3,26.25,24.5,3.195,"0.00000000,0.20910911,0.38368947,0.51035291,0.22302617,0.82722142,0.07203973,0.41952622,0.76231273,0.00000000,0.66526480,0.88524088,1.00000000,0.36476387,0.25046717,1.00000000,0.59238806,0.81109181,0.24251432,0.12656796","0.27208529,0.80378014,0.60781846,0.31408372,0.32971459,0.55722856,0.08064782,0.53171757,0.41775502,0.48522050,0.66886748,0.92251171,0.76851978,0.39145264,0.21951074,0.55201954,0.56348041,0.45802385,0.60020806,0.36995693",N/A
2,9,2025-06-26 06:57:41,305.8,FixedSegBaseTotal:200,100,35.0,28.1,27.5,24.5,3.39,"0.00000000,0.20910911,0.38368947,0.51035291,0.22302617,0.82722142,0.07203973,0.41952622,0.76231273,0.00000000,0.66526480,0.88524088,1.00000000,0.36476387,0.25046717,1.00000000,0.59238806,0.81109181,0.24251432,0.12656796","0.33207216,0.84354722,0.58539012,0.32019126,0.32076171,0.46644875,0.08064782,0.53171757,0.41775502,0.40508931,0.68188275,0.91660366,0.86290074,0.38693752,0.21741431,0.62024041,0.62659672,0.42997263,0.60429497,0.37902040",N/A
2,10,2025-06-26 06:58:13,338.03,FixedSegBaseTotal:200,110,35.0,29.85,29.25,25.5,2.829,"0.00000000,0.20910911,0.38368947,0.51035291,0.22302617,0.82722142,0.07203973,0.41952622,0.76231273,0.00000000,0.66526480,0.88524088,1.00000000,0.36476387,0.25046717,1.00000000,0.59238806,0.81109181,0.24251432,0.12656796","0.57674625,0.89307201,0.51081199,0.27440854,0.42072372,0.48205569,0.08705095,0.37248406,0.46432268,0.33648734,0.65677843,0.88490414,0.91611674,0.25454065,0.19479508,0.52793311,0.58667122,0.47709456,0.60930410,0.28388840",N/A
2,11,2025-06-26 06:58:50,375.26,FixedSegBaseTotal:200,120,35.0,30.3,29.25,28.0,2.347,"0.00000000,0.20910911,0.38368947,0.51035291,0.22302617,0.82722142,0.07203973,0.41952622,0.76231273,0.00000000,0.66526480,0.88524088,1.00000000,0.36476387,0.25046717,1.00000000,0.59238806,0.81109181,0.24251432,0.12656796","0.44870651,0.88062408,0.44465186,0.32546739,0.37434056,0.46295194,0.06400876,0.51312751,0.41309613,0.37941930,0.69562686,0.89265599,0.92923604,0.31125359,0.16990390,0.60849990,0.63775540,0.66740514,0.58691418,0.27012725",N/A
2,12,2025-06-26 06:59:22,406.57,FixedSegBaseTotal:200,130,38.0,31.4,29.75,28.5,3.056,"0.85185232,1.00000000,0.53311726,0.15644772,0.67759500,0.00000000,0.00000000,0.69606064,0.06292969,0.00000000,0.89789337,1.00000000,1.00000000,0.50072599,0.96408354,0.00671473,0.84372035,0.75392243,0.57208655,0.16345220","0.53389174,0.88783858,0.42086613,0.32416723,0.46993335,0.49194233,0.06434650,0.49080388,0.47139985,0.20550991,0.73362369,0.93062347,0.94080451,0.23607067,0.34779090,0.50917137,0.66773760,0.64169423,0.57155749,0.22650271",N/A
2,13,2025-06-26 06:59:54,439.35,FixedSegBaseTotal:200,140,38.0,32.5,32.5,29.0,2.559,"0.85185232,1.00000000,0.53311726,0.15644772,0.67759500,0.00000000,0.00000000,0.69606064,0.06292969,0.00000000,0.89789337,1.00000000,1.00000000,0.50072599,0.96408354,0.00671473,0.84372035,0.75392243,0.57208655,0.16345220","0.69031431,0.71125222,0.50599969,0.34247607,0.52001123,0.33308248,0.06224583,0.44636292,0.43123240,0.14698983,0.68412752,0.94897429,0.85259943,0.20874091,0.58778828,0.40686489,0.65270753,0.59146192,0.53177899,0.21027839",N/A
2,14,2025-06-26 07:00:28,472.95,FixedSegBaseTotal:200,150,38.0,32.5,32.5,29.0,2.559,"0.85185232,1.00000000,0.53311726,0.15644772,0.67759500,0.00000000,0.00000000,0.69606064,0.06292969,0.00000000,0.89789337,1.00000000,1.00000000,0.50072599,0.96408354,0.00671473,0.84372035,0.75392243,0.57208655,0.16345220","0.69031431,0.71125222,0.50599969,0.34247607,0.52001123,0.33308248,0.06224583,0.44636292,0.43123240,0.14698983,0.68412752,0.94897429,0.85259943,0.20874091,0.58778828,0.40686489,0.65270753,0.59146192,0.53177899,0.21027839",N/A
2,15,2025-06-26 07:00:56,500.8,FixedSegBaseTotal:200,160,38.0,33.15,32.75,30.0,2.013,"0.85185232,1.00000000,0.53311726,0.15644772,0.67759500,0.00000000,0.00000000,0.69606064,0.06292969,0.00000000,0.89789337,1.00000000,1.00000000,0.50072599,0.96408354,0.00671473,0.84372035,0.75392243,0.57208655,0.16345220","0.69031431,0.51420467,0.50101741,0.38567117,0.49287101,0.28606134,0.05104091,0.37667414,0.28915836,0.10918024,0.66642867,0.94076132,0.83910385,0.15600656,0.52075278,0.30309521,0.64791995,0.43798936,0.52625159,0.24173114",N/A
2,16,2025-06-26 07:01:35,539.43,FixedSegBaseTotal:200,170,38.0,33.65,33.25,32.0,1.644,"0.85185232,1.00000000,0.53311726,0.15644772,0.67759500,0.00000000,0.00000000,0.69606064,0.06292969,0.00000000,0.89789337,1.00000000,1.00000000,0.50072599,0.96408354,0.00671473,0.84372035,0.75392243,0.57208655,0.16345220","0.70460375,0.49599925,0.49686702,0.42198162,0.53872938,0.20465688,0.06244978,0.42627067,0.31404038,0.20283015,0.68396264,0.93885046,0.91256245,0.20118759,0.58552643,0.30309521,0.74925648,0.32004089,0.46360136,0.24378198",N/A
2,17,2025-06-26 07:02:09,573.85,FixedSegBaseTotal:200,180,38.0,33.65,33.25,32.0,1.644,"0.85185232,1.00000000,0.53311726,0.15644772,0.67759500,0.00000000,0.00000000,0.69606064,0.06292969,0.00000000,0.89789337,1.00000000,1.00000000,0.50072599,0.96408354,0.00671473,0.84372035,0.75392243,0.57208655,0.16345220","0.70460375,0.59599925,0.50161887,0.33162090,0.58858783,0.20628693,0.04676120,0.45597792,0.35764418,0.29921410,0.69713206,0.94049909,0.86461048,0.26390426,0.68552643,0.32423101,0.78594651,0.32004089,0.49393376,0.23015810",N/A
2,18,2025-06-26 07:02:45,610.15,FixedSegBaseTotal:200,190,42.5,35.3,33.75,33.0,2.9,"0.97463385,0.75892165,0.23639970,0.19510661,0.62850363,0.77284232,0.00000000,1.00000000,0.00000000,0.00000000,0.77268676,0.90435569,0.62248626,0.54211887,0.96121135,0.00000000,0.94014373,0.00000000,0.59830583,0.19787060","0.62861166,0.47032601,0.37832402,0.50300559,0.56773210,0.23894007,0.05732855,0.47722732,0.18328681,0.24227417,0.72614589,0.92758149,0.87666751,0.23536877,0.64999991,0.20045291,0.81262834,0.42288606,0.48129216,0.22995365",N/A
2,19,2025-06-26 07:03:21,645.92,FixedSegBaseTotal:200,200,42.5,35.8,34.5,33.0,2.891,"0.97463385,0.75892165,0.23639970,0.19510661,0.62850363,0.77284232,0.00000000,1.00000000,0.00000000,0.00000000,0.77268676,0.90435569,0.62248626,0.54211887,0.96121135,0.00000000,0.94014373,0.00000000,0.59830583,0.19787060","0.63082375,0.53364143,0.33656742,0.48731823,0.60424874,0.19779992,0.06915913,0.44265894,0.21719607,0.26283526,0.72267944,0.92065838,0.77666751,0.25370520,0.68572215,0.20982700,0.85755394,0.34885306,0.53684028,0.24841130",N/A
2,20,2025-06-26 07:03:54,679.24,FixedSegBaseTotal:200,210,42.5,36.35,36.0,33.5,2.829,"0.97463385,0.75892165,0.23639970,0.19510661,0.62850363,0.77284232,0.00000000,1.00000000,0.00000000,0.00000000,0.77268676,0.90435569,0.62248626,0.54211887,0.96121135,0.00000000,0.94014373,0.00000000,0.59830583,0.19787060","0.72085805,0.63364143,0.36773898,0.45865150,0.61263808,0.19350863,0.06446363,0.51228970,0.21719607,0.26283526,0.75380119,0.91641547,0.74763445,0.28061982,0.68267356,0.17322241,0.88863783,0.34885306,0.51411503,0.20253280",N/A
2,21,2025-06-26 07:04:28,712.7,FixedSegBaseTotal:200,220,42.5,36.6,36.0,33.5,2.615,"0.97463385,0.75892165,0.23639970,0.19510661,0.62850363,0.77284232,0.00000000,1.00000000,0.00000000,0.00000000,0.77268676,0.90435569,0.62248626,0.54211887,0.96121135,0.00000000,0.94014373,0.00000000,0.59830583,0.19787060","0.74419406,0.53468404,0.31212485,0.39142967,0.62148293,0.27784882,0.03226290,0.53180791,0.20915173,0.29610580,0.79918396,0.92748496,0.62531332,0.37906960,0.69971961,0.17322241,0.89815781,0.35921075,0.60227086,0.19952599",N/A
2,22,2025-06-26 07:05:02,746.78,FixedSegBaseTotal:200,230,42.5,36.75,36.0,34.5,2.462,"0.97463385,0.75892165,0.23639970,0.19510661,0.62850363,0.77284232,0.00000000,1.00000000,0.00000000,0.00000000,0.77268676,0.90435569,0.62248626,0.54211887,0.96121135,0.00000000,0.94014373,0.00000000,0.59830583,0.19787060","0.70637790,0.60963679,0.32579495,0.33423640,0.65583700,0.26294211,0.03226290,0.59728551,0.28254667,0.35973437,0.80539862,0.94845901,0.60397515,0.40314621,0.65675203,0.18002731,0.85811595,0.34501883,0.60986866,0.20100222",N/A
2,23,2025-06-26 07:05:31,775.93,FixedSegBaseTotal:200,240,42.5,37.0,37.0,34.5,2.345,"0.97463385,0.75892165,0.23639970,0.19510661,0.62850363,0.77284232,0.00000000,1.00000000,0.00000000,0.00000000,0.77268676,0.90435569,0.62248626,0.54211887,0.96121135,0.00000000,0.94014373,0.00000000,0.59830583,0.19787060","0.72353591,0.58669333,0.31602813,0.34957883,0.65693233,0.25583360,0.03205919,0.55383725,0.29531165,0.42993893,0.80469669,0.94110249,0.58946652,0.41058863,0.64152523,0.18690397,0.85252913,0.34501883,0.60900428,0.19449412",N/A
2,24,2025-06-26 07:06:05,809.42,FixedSegBaseTotal:200,250,42.5,37.0,37.0,34.5,2.345,"0.97463385,0.75892165,0.23639970,0.19510661,0.62850363,0.77284232,0.00000000,1.00000000,0.00000000,0.00000000,0.77268676,0.90435569,0.62248626,0.54211887,0.96121135,0.00000000,0.94014373,0.00000000,0.59830583,0.19787060","0.72353591,0.58669333,0.31602813,0.34957883,0.65693233,0.25583360,0.03205919,0.55383725,0.29531165,0.42993893,0.80469669,0.94110249,0.58946652,0.41058863,0.64152523,0.18690397,0.85252913,0.34501883,0.60900428,0.19449412",N/A
2,25,2025-06-26 07:06:31,836.24,FixedSegBaseTotal:200,260,43.0,38.1,37.5,35.0,2.577,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.74884425,0.43598910,0.29462365,0.37974711,0.57962005,0.28280935,0.03775640,0.50159920,0.40793364,0.24061183,0.77947434,0.92838999,0.59545856,0.41583490,0.66825101,0.28009907,0.84000700,0.29599065,0.59812469,0.17607752",N/A
2,26,2025-06-26 07:06:58,863.05,FixedSegBaseTotal:200,270,43.0,38.1,37.5,35.0,2.577,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.74884425,0.43598910,0.29462365,0.37974711,0.57962005,0.28280935,0.03775640,0.50159920,0.40793364,0.24061183,0.77947434,0.92838999,0.59545856,0.41583490,0.66825101,0.28009907,0.84000700,0.29599065,0.59812469,0.17607752",N/A
2,27,2025-06-26 07:07:25,890.24,FixedSegBaseTotal:200,280,43.0,38.2,37.5,35.0,2.472,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.74884425,0.51507819,0.25625470,0.32871181,0.62812016,0.26574417,0.04375704,0.51692617,0.33170237,0.24157683,0.78901157,0.93986590,0.57190618,0.46375971,0.74320429,0.25348376,0.84718287,0.23445302,0.66387260,0.19644776",N/A
2,28,2025-06-26 07:08:01,925.67,FixedSegBaseTotal:200,290,43.0,38.65,38.0,36.0,2.248,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.69651161,0.51507819,0.27626743,0.41364306,0.55313443,0.23010908,0.04156001,0.53140288,0.36995475,0.19626247,0.77217777,0.93986590,0.60638489,0.44044261,0.72319349,0.35348376,0.80919731,0.20075096,0.64879082,0.18157846",N/A
2,29,2025-06-26 07:08:34,959.25,FixedSegBaseTotal:200,300,43.0,38.65,38.0,36.0,2.248,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.69651161,0.51507819,0.27626743,0.41364306,0.55313443,0.23010908,0.04156001,0.53140288,0.36995475,0.19626247,0.77217777,0.93986590,0.60638489,0.44044261,0.72319349,0.35348376,0.80919731,0.20075096,0.64879082,0.18157846",N/A
2,30,2025-06-26 07:09:08,992.47,FixedSegBaseTotal:200,310,43.0,38.7,38.0,36.5,2.193,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.76963009,0.50434715,0.32636039,0.41364306,0.55153326,0.16445212,0.02858373,0.57412329,0.46995475,0.19529748,0.76173064,0.93986590,0.56080612,0.35604142,0.70082460,0.30521003,0.81820040,0.21900949,0.62964873,0.15585025",N/A
2,31,2025-06-26 07:09:37,1021.39,FixedSegBaseTotal:200,320,43.0,38.7,38.0,36.5,2.193,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.76963009,0.50434715,0.32636039,0.41364306,0.55153326,0.16445212,0.02858373,0.57412329,0.46995475,0.19529748,0.76173064,0.93986590,0.56080612,0.35604142,0.70082460,0.30521003,0.81820040,0.21900949,0.62964873,0.15585025",N/A
2,32,2025-06-26 07:10:04,1049.1,FixedSegBaseTotal:200,330,43.0,38.7,38.0,36.5,2.193,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.76963009,0.50434715,0.32636039,0.41364306,0.55153326,0.16445212,0.02858373,0.57412329,0.46995475,0.19529748,0.76173064,0.93986590,0.56080612,0.35604142,0.70082460,0.30521003,0.81820040,0.21900949,0.62964873,0.15585025",N/A
2,33,2025-06-26 07:10:33,1078.0,FixedSegBaseTotal:200,340,43.0,38.7,38.0,36.5,2.193,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.76963009,0.50434715,0.32636039,0.41364306,0.55153326,0.16445212,0.02858373,0.57412329,0.46995475,0.19529748,0.76173064,0.93986590,0.56080612,0.35604142,0.70082460,0.30521003,0.81820040,0.21900949,0.62964873,0.15585025",N/A
2,34,2025-06-26 07:11:00,1104.67,FixedSegBaseTotal:200,350,43.0,38.95,38.25,37.0,2.03,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.85204340,0.50014068,0.32563100,0.42550319,0.56896081,0.16445212,0.01778804,0.60477713,0.36276288,0.20664450,0.76278500,0.90353228,0.66106896,0.39041666,0.73209775,0.25213957,0.84460145,0.16762012,0.64576184,0.16423527",N/A
2,35,2025-06-26 07:11:30,1134.84,FixedSegBaseTotal:200,360,43.0,38.95,38.25,37.0,2.03,"1.00000000,0.00000000,0.33089601,0.00396511,0.72843118,0.00000000,0.05697212,0.36221718,1.00000000,0.04794075,0.81182173,1.00000000,0.49108253,0.32084911,0.50696565,0.00000000,0.80842426,0.00000000,0.82207804,0.07231368","0.83762741,0.60014068,0.33113625,0.41848431,0.58044460,0.10425998,0.01778804,0.64771127,0.34999790,0.13406276,0.77818652,0.91088879,0.76106896,0.36550473,0.80888447,0.25891518,0.82700822,0.26762012,0.60387163,0.16581011",N/A
