# Experiment Session ID: session_20250625_123556_s123_mhybrid
# Date Generated: 2025-06-25 12:35:56 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.4,coevolution:0.2,fixed:0.4
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 3
#    Games vs Each Intra-Run HoF Member: 3
#    Pruning Percentage: 35%
#    Pruning Frequency (Generations): 8
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,10,2025-06-25 12:42:40,402.8,FixedSegBaseTotal:200,110,37.321,35.319,35.407,33.014,1.405,"1.00000000,0.00000000,1.00000000,0.71437325,1.00000000,0.16740449,0.05492801,0.00000000,0.49050687,0.56994787,0.74487176,1.00000000,0.71576920,1.00000000,1.00000000,1.00000000,0.21518681,0.23714898,1.00000000,0.09576581","0.66174995,0.50573368,0.56801998,0.61096279,0.83980135,0.44463486,0.07748994,0.52157876,0.55459151,0.55892320,0.80231590,0.99892587,0.42003532,0.77947568,0.74144605,0.64387609,0.22872428,0.50297071,0.77698914,0.16597020",N/A
1,11,2025-06-25 12:43:16,439.11,FixedSegBaseTotal:200,120,37.321,35.558,35.407,33.971,1.138,"1.00000000,0.00000000,1.00000000,0.71437325,1.00000000,0.16740449,0.05492801,0.00000000,0.49050687,0.56994787,0.74487176,1.00000000,0.71576920,1.00000000,1.00000000,1.00000000,0.21518681,0.23714898,1.00000000,0.09576581","0.61405925,0.43017851,0.60382681,0.70244011,0.76459201,0.43116503,0.07409016,0.62932520,0.72962073,0.34115789,0.79865078,1.00000000,0.54983462,0.78047218,0.75036801,0.67857164,0.21692654,0.48136795,0.85160910,0.18205111",N/A
1,12,2025-06-25 12:43:57,480.24,FixedSegBaseTotal:200,130,37.799,36.276,36.165,34.928,0.975,"0.00000000,1.00000000,0.00000000,1.00000000,0.68707143,0.00000000,0.07059127,1.00000000,1.00000000,0.00000000,0.91326562,1.00000000,0.10769697,1.00000000,1.00000000,1.00000000,0.39917640,0.48158194,1.00000000,0.11998664","0.52400967,0.64314490,0.61992303,0.60244011,0.79516590,0.44719920,0.07464764,0.48668127,0.72689089,0.39122730,0.79813864,1.00000000,0.45316203,0.74723803,0.84490684,0.87196515,0.20807090,0.43409360,0.76727663,0.18149816",N/A
1,13,2025-06-25 12:44:36,519.54,FixedSegBaseTotal:200,140,38.278,36.802,36.842,35.407,0.862,"0.00000000,0.80039725,0.67087470,0.00000000,1.00000000,0.78780087,0.06867110,0.87972025,0.50453819,0.21146595,0.81651248,0.86891980,0.08004589,0.64291909,0.89544037,0.93374742,0.61806452,0.84933876,0.17471185,0.60697043","0.62400967,0.62318462,0.67725078,0.65039355,0.88010031,0.54716498,0.06344624,0.56085439,0.62010818,0.37651268,0.80742708,0.98689198,0.33893283,0.73094406,0.93445088,0.99337474,0.24986584,0.44613524,0.59446033,0.22053069",N/A
1,14,2025-06-25 12:45:16,559.25,FixedSegBaseTotal:200,150,38.278,36.802,36.842,35.407,0.862,"0.00000000,0.80039725,0.67087470,0.00000000,1.00000000,0.78780087,0.06867110,0.87972025,0.50453819,0.21146595,0.81651248,0.86891980,0.08004589,0.64291909,0.89544037,0.93374742,0.61806452,0.84933876,0.17471185,0.60697043","0.62400967,0.62318462,0.67725078,0.65039355,0.88010031,0.54716498,0.06344624,0.56085439,0.62010818,0.37651268,0.80742708,0.98689198,0.33893283,0.73094406,0.93445088,0.99337474,0.24986584,0.44613524,0.59446033,0.22053069",N/A
1,15,2025-06-25 12:45:56,599.17,FixedSegBaseTotal:200,160,38.278,36.898,36.842,35.885,0.747,"0.00000000,0.80039725,0.67087470,0.00000000,1.00000000,0.78780087,0.06867110,0.87972025,0.50453819,0.21146595,0.81651248,0.86891980,0.08004589,0.64291909,0.89544037,0.93374742,0.61806452,0.84933876,0.17471185,0.60697043","0.53439323,0.58003972,0.65216683,0.60185295,0.90591568,0.56272931,0.06086975,0.58865330,0.66799031,0.37575616,0.78981546,0.98689198,0.43499998,0.87918734,0.93012737,0.85944291,0.28208653,0.47517588,0.64602423,0.21883570",N/A
1,16,2025-06-25 12:46:35,638.3,FixedSegBaseTotal:200,170,38.278,36.898,36.842,35.885,0.747,"0.00000000,0.80039725,0.67087470,0.00000000,1.00000000,0.78780087,0.06867110,0.87972025,0.50453819,0.21146595,0.81651248,0.86891980,0.08004589,0.64291909,0.89544037,0.93374742,0.61806452,0.84933876,0.17471185,0.60697043","0.53439323,0.58003972,0.65216683,0.60185295,0.90591568,0.56272931,0.06086975,0.58865330,0.66799031,0.37575616,0.78981546,0.98689198,0.43499998,0.87918734,0.93012737,0.85944291,0.28208653,0.47517588,0.64602423,0.21883570",N/A
1,17,2025-06-25 12:47:12,675.73,FixedSegBaseTotal:200,180,38.278,36.898,36.842,35.885,0.747,"0.00000000,0.80039725,0.67087470,0.00000000,1.00000000,0.78780087,0.06867110,0.87972025,0.50453819,0.21146595,0.81651248,0.86891980,0.08004589,0.64291909,0.89544037,0.93374742,0.61806452,0.84933876,0.17471185,0.60697043","0.53439323,0.58003972,0.65216683,0.60185295,0.90591568,0.56272931,0.06086975,0.58865330,0.66799031,0.37575616,0.78981546,0.98689198,0.43499998,0.87918734,0.93012737,0.85944291,0.28208653,0.47517588,0.64602423,0.21883570",N/A
1,18,2025-06-25 12:47:52,714.97,FixedSegBaseTotal:200,190,38.278,36.898,36.842,35.885,0.747,"0.00000000,0.80039725,0.67087470,0.00000000,1.00000000,0.78780087,0.06867110,0.87972025,0.50453819,0.21146595,0.81651248,0.86891980,0.08004589,0.64291909,0.89544037,0.93374742,0.61806452,0.84933876,0.17471185,0.60697043","0.53439323,0.58003972,0.65216683,0.60185295,0.90591568,0.56272931,0.06086975,0.58865330,0.66799031,0.37575616,0.78981546,0.98689198,0.43499998,0.87918734,0.93012737,0.85944291,0.28208653,0.47517588,0.64602423,0.21883570",N/A
1,19,2025-06-25 12:48:33,756.05,FixedSegBaseTotal:200,200,40.67,37.377,37.081,35.922,1.284,"0.00000000,0.00000000,1.00000000,0.84731009,1.00000000,0.12477836,0.05873683,0.00000000,0.92343078,0.00000000,0.70301785,0.87037038,0.65514925,1.00000000,0.96164004,0.00000000,0.78492177,0.00000000,0.60564025,0.20236118","0.46347489,0.48003972,0.75216683,0.60182215,0.92373027,0.47520714,0.06232694,0.49528222,0.69240352,0.27575616,0.78851442,0.97392902,0.40444776,0.87918734,0.94698356,0.80260314,0.36057871,0.46264147,0.60658825,0.22438964",N/A
