# Experiment Session ID: session_20250625_022002_s123_mhybrid
# Date Generated: 2025-06-25 02:20:02 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.2,coevolution:0.5,fixed:0.3
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
3,27,2025-06-25 03:49:42,1103.17,CoevoSegBasePeerPair:3,280,84.211,72.281,71.93,59.649,7.759,"0.60309775,0.41151118,0.46790467,1.00000000,1.00000000,0.08961967,0.00000000,0.31385218,1.00000000,0.69393334,0.85551510,1.00000000,1.00000000,0.98871679,1.00000000,0.00000000,0.86468177,0.91905459,1.00000000,0.00000000","0.41540325,0.33203468,0.46603599,0.75292731,0.53574845,0.03042107,0.01421611,0.29261474,0.63812920,0.14628420,0.83677014,0.97934858,0.62160207,0.88206654,0.71003197,0.42774124,0.55123128,0.91272589,0.79160346,0.17328277",N/A (Coevolution)
3,28,2025-06-25 03:50:29,1149.58,CoevoSegBasePeerPair:3,290,84.211,74.737,74.561,64.912,8.199,"0.00000000,0.22407133,0.46458831,1.00000000,0.00000000,0.10144915,0.00000000,0.33358814,0.00035931,0.24422480,0.85794541,1.00000000,0.00000000,0.82729909,1.00000000,0.22479758,1.00000000,0.78455014,1.00000000,0.14127312","0.36030978,0.32750278,0.46578477,0.75292731,0.43730220,0.02863777,0.01421611,0.29559111,0.60979123,0.14162594,0.83883692,0.98828414,0.58017070,0.89232013,0.73645890,0.39433488,0.62692224,0.89515502,0.79160346,0.14441635",N/A (Coevolution)
3,29,2025-06-25 03:51:11,1191.71,CoevoSegBasePeerPair:3,300,84.211,74.737,75.439,63.158,6.894,"0.16591534,0.00000000,0.46364356,1.00000000,0.00000000,0.14384393,0.00000000,0.38084953,0.00000000,0.18921811,0.86133074,1.00000000,0.00000000,1.00000000,0.14818571,1.00000000,1.00000000,0.91066024,0.60673984,0.00000000","0.37690131,0.29520717,0.46543400,0.75292731,0.43730220,0.04302216,0.01421611,0.30192459,0.60291263,0.16034749,0.84362815,0.99315966,0.50503663,0.95038341,0.65127747,0.44031085,0.72488637,0.89078443,0.85227744,0.12500267",N/A (Coevolution)
3,30,2025-06-25 03:51:58,1238.85,CoevoSegBasePeerPair:3,310,82.456,73.509,75.439,63.158,5.517,"1.00000000,0.26045418,0.46526354,0.52927314,1.00000000,0.00000000,0.14216108,0.30803316,1.00000000,0.00000000,0.83329732,1.00000000,0.13394590,1.00000000,0.00000000,0.79050840,0.22839700,0.92179016,1.00000000,0.40440139","0.24395623,0.26416355,0.46522692,0.66821015,0.39846890,0.03349127,0.01421611,0.30071215,0.40291263,0.14580478,0.84301652,0.99315966,0.53072487,0.95518451,0.67789285,0.42182151,0.69137550,0.89928972,0.72684758,0.11241229",N/A (Coevolution)
3,31,2025-06-25 03:52:43,1283.84,CoevoSegBasePeerPair:3,320,84.211,74.737,75.439,63.158,5.934,"0.63923852,0.20922797,0.46370198,0.70448874,0.91654592,0.00000000,0.00000000,0.25587988,0.26175835,0.17010638,0.85646106,1.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.97040158,0.54746493,1.00000000,0.00000000","0.24082516,0.27133197,0.46538631,0.72337619,0.42353964,0.03349127,0.01421611,0.29766353,0.42908846,0.15269065,0.84546988,0.99315966,0.43072487,0.95518451,0.67789285,0.36185352,0.70127258,0.85403743,0.82684758,0.08656656",N/A (Coevolution)
3,32,2025-06-25 03:53:23,1323.63,CoevoSegBasePeerPair:3,330,80.702,74.035,72.807,66.667,4.76,"0.00000000,0.28478051,0.46853375,0.00000000,0.57058782,0.00000000,0.00000000,0.26996752,0.00000000,0.00000000,0.83280222,1.00000000,1.00000000,1.00000000,0.26615384,0.00000000,0.10726093,0.97354792,0.00000000,0.14212631","0.25402723,0.26212539,0.46480538,0.72337619,0.43656762,0.04337997,0.01421611,0.30526891,0.42908846,0.15269065,0.84683277,0.98864006,0.33072487,0.97357360,0.69573769,0.41668115,0.78374548,0.84561926,0.82684758,0.09239029",N/A (Coevolution)
3,33,2025-06-25 03:54:02,1363.4,CoevoSegBasePeerPair:3,340,80.702,71.404,70.175,61.404,5.495,"0.63923852,0.20922797,0.46370198,0.70448874,0.91654592,0.00000000,0.00000000,0.25587988,0.26175835,0.17010638,0.85646106,1.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.97040158,0.54746493,1.00000000,0.00000000","0.30489971,0.24667908,0.46490932,0.52337619,0.42907585,0.03349127,0.01421611,0.30378078,0.40738342,0.17181399,0.84574544,1.00000000,0.30085467,0.95685628,0.49573769,0.43829610,0.79157823,0.82284702,0.76067398,0.08178904",N/A (Coevolution)
3,34,2025-06-25 03:54:42,1403.33,CoevoSegBasePeerPair:3,350,80.702,73.333,74.561,63.158,5.424,"0.00000000,0.23492505,0.46287393,0.00000000,0.00000000,0.00000000,0.00000000,0.28026628,0.70479122,0.00000000,0.84546245,1.00000000,0.17330278,1.00000000,0.58881215,0.52677664,0.84198547,0.77998365,1.00000000,0.00000000","0.22945679,0.25422280,0.46457069,0.60000000,0.33742126,0.04341648,0.00000000,0.30644261,0.28120758,0.15480335,0.84575079,0.99691541,0.44545052,0.94142803,0.59573769,0.38947592,0.87169837,0.87295972,0.64085067,0.04134890",N/A (Coevolution)
3,35,2025-06-25 03:55:17,1437.97,FixedSegBaseTotal:200,360,9.5,4.9,4.75,2.0,1.814,"0.06500316,0.74847393,0.82345683,0.57722069,0.22907201,0.12038446,0.18313464,0.92048113,0.93907789,0.79092780,0.04495552,0.61378805,0.05659794,0.19422360,0.63716690,0.01912973,0.57543466,0.14439019,0.91580132,0.55990706","0.42814131,0.53015518,0.47524274,0.54803725,0.64810346,0.58635069,0.55088640,0.51886384,0.52405098,0.46929235,0.48714088,0.48204516,0.51708504,0.50902267,0.58595173,0.43805460,0.48025397,0.52411718,0.69141865,0.36849081",N/A
3,36,2025-06-25 03:55:42,1463.5,FixedSegBaseTotal:200,370,28.0,9.45,6.75,5.5,6.605,"0.94873351,0.15387347,1.00000000,0.80481069,0.80054769,0.31292388,0.04951072,0.69062496,0.08443110,0.52400756,0.40805437,0.49448876,0.92294794,1.00000000,0.41253523,0.45380951,0.00000000,0.00000000,1.00000000,0.02816133","0.38951147,0.46188532,0.63788098,0.44645762,0.52958358,0.53186639,0.39237209,0.55659182,0.56198363,0.50112365,0.34241203,0.33472714,0.42240861,0.46054255,0.57355013,0.35442554,0.39647040,0.42174066,0.55635543,0.39448857",N/A
3,37,2025-06-25 03:56:08,1489.32,FixedSegBaseTotal:200,380,28.0,11.2,9.25,6.0,6.321,"0.94873351,0.15387347,1.00000000,0.80481069,0.80054769,0.31292388,0.04951072,0.69062496,0.08443110,0.52400756,0.40805437,0.49448876,0.92294794,1.00000000,0.41253523,0.45380951,0.00000000,0.00000000,1.00000000,0.02816133","0.42643846,0.49834327,0.58165268,0.62960283,0.45947991,0.40087877,0.29945299,0.48901667,0.66867979,0.52453664,0.22328224,0.39184306,0.57989224,0.61331898,0.66656235,0.33027341,0.47099498,0.41476783,0.59737331,0.37213510",N/A
3,38,2025-06-25 03:56:34,1514.55,FixedSegBaseTotal:200,390,28.0,11.85,9.75,7.0,5.971,"0.94873351,0.15387347,1.00000000,0.80481069,0.80054769,0.31292388,0.04951072,0.69062496,0.08443110,0.52400756,0.40805437,0.49448876,0.92294794,1.00000000,0.41253523,0.45380951,0.00000000,0.00000000,1.00000000,0.02816133","0.42078467,0.59272834,0.42316823,0.77101359,0.49529887,0.35913956,0.16015818,0.42095695,0.59385406,0.40491739,0.23404162,0.53828852,0.60331675,0.71357078,0.54142199,0.35099350,0.50888073,0.38083197,0.64981071,0.44859688",N/A
3,39,2025-06-25 03:57:05,1546.06,FixedSegBaseTotal:200,400,28.0,11.95,9.75,7.0,5.897,"0.94873351,0.15387347,1.00000000,0.80481069,0.80054769,0.31292388,0.04951072,0.69062496,0.08443110,0.52400756,0.40805437,0.49448876,0.92294794,1.00000000,0.41253523,0.45380951,0.00000000,0.00000000,1.00000000,0.02816133","0.52078467,0.69272834,0.42316823,0.75332803,0.49529887,0.29822504,0.13300576,0.50510133,0.59305940,0.46625804,0.27450477,0.49337909,0.58796575,0.68230992,0.60353643,0.30703620,0.53531060,0.35462251,0.73435972,0.43794063",N/A
3,40,2025-06-25 03:57:41,1582.18,FixedSegBaseTotal:200,410,28.0,16.15,14.75,9.5,5.81,"0.94873351,0.15387347,1.00000000,0.80481069,0.80054769,0.31292388,0.04951072,0.69062496,0.08443110,0.52400756,0.40805437,0.49448876,0.92294794,1.00000000,0.41253523,0.45380951,0.00000000,0.00000000,1.00000000,0.02816133","0.46677410,0.44085568,0.33483974,0.75387495,0.52165467,0.19710083,0.05035507,0.65222090,0.41266304,0.50760889,0.31425020,0.73578918,0.69265758,0.82846812,0.44516170,0.34188876,0.47628552,0.35334603,0.73723636,0.56041162",N/A
3,41,2025-06-25 03:58:14,1615.14,FixedSegBaseTotal:200,420,28.0,17.7,16.0,13.5,4.605,"0.94873351,0.15387347,1.00000000,0.80481069,0.80054769,0.31292388,0.04951072,0.69062496,0.08443110,0.52400756,0.40805437,0.49448876,0.92294794,1.00000000,0.41253523,0.45380951,0.00000000,0.00000000,1.00000000,0.02816133","0.49147366,0.54799125,0.23628696,0.79615288,0.55759208,0.21172207,0.04206217,0.51189896,0.24027665,0.54015652,0.39182162,0.78857870,0.81569033,0.79187771,0.38776499,0.41122155,0.42423409,0.42510999,0.74503846,0.49764682",N/A
3,42,2025-06-25 03:58:54,1654.69,FixedSegBaseTotal:200,430,32.0,21.65,21.5,16.0,5.182,"1.00000000,1.00000000,0.00000000,0.28003060,0.23605710,0.28793873,0.00000000,1.00000000,1.00000000,0.47360260,0.48230874,0.53940946,0.42919085,1.00000000,0.59520456,0.71926347,1.00000000,0.00000000,0.65490394,0.27481196","0.55154385,0.55387203,0.33466994,0.67617401,0.55840051,0.28757317,0.04162142,0.51231538,0.26449330,0.62915768,0.48096544,0.79937559,0.81150566,0.81747219,0.37938955,0.49336876,0.47951725,0.30029713,0.68547307,0.47225934",N/A
3,43,2025-06-25 03:59:31,1691.6,FixedSegBaseTotal:200,440,39.0,25.05,23.75,17.5,6.113,"0.81290775,0.34884284,1.00000000,0.90474374,0.78510556,0.00000000,0.18504572,0.00000000,0.00000000,0.49250831,0.50423480,0.90755754,0.31924770,0.73405575,0.16124405,0.43131697,0.61196104,0.97965744,0.60683649,0.05310849","0.55345943,0.58942651,0.52325768,0.65483887,0.50567876,0.24010835,0.05534161,0.40157816,0.29375884,0.69136903,0.50393628,0.79371685,0.73268969,0.79087777,0.38446640,0.46053447,0.47183928,0.43853689,0.56992027,0.53797808",N/A
3,44,2025-06-25 04:00:07,1727.83,FixedSegBaseTotal:200,450,39.0,27.7,26.5,23.5,4.468,"0.81290775,0.34884284,1.00000000,0.90474374,0.78510556,0.00000000,0.18504572,0.00000000,0.00000000,0.49250831,0.50423480,0.90755754,0.31924770,0.73405575,0.16124405,0.43131697,0.61196104,0.97965744,0.60683649,0.05310849","0.62870169,0.32958463,0.38151695,0.85896979,0.54388916,0.19131352,0.08113721,0.47089504,0.23348481,0.55054132,0.53302462,0.73916825,0.63194333,0.83777677,0.37602866,0.45578671,0.38870863,0.50770444,0.60322178,0.42829204",N/A
3,45,2025-06-25 04:00:42,1762.89,FixedSegBaseTotal:200,460,39.0,28.25,27.0,24.5,4.088,"0.81290775,0.34884284,1.00000000,0.90474374,0.78510556,0.00000000,0.18504572,0.00000000,0.00000000,0.49250831,0.50423480,0.90755754,0.31924770,0.73405575,0.16124405,0.43131697,0.61196104,0.97965744,0.60683649,0.05310849","0.67370128,0.22958463,0.39696378,0.83859958,0.70262368,0.21676160,0.13024728,0.38622170,0.31642277,0.49143361,0.53706074,0.80314286,0.49590638,0.76853689,0.35435894,0.52109478,0.54031069,0.48692352,0.55757167,0.30272446",N/A
3,46,2025-06-25 04:01:20,1800.79,FixedSegBaseTotal:200,470,39.0,29.75,28.0,26.0,4.033,"0.81290775,0.34884284,1.00000000,0.90474374,0.78510556,0.00000000,0.18504572,0.00000000,0.00000000,0.49250831,0.50423480,0.90755754,0.31924770,0.73405575,0.16124405,0.43131697,0.61196104,0.97965744,0.60683649,0.05310849","0.58337667,0.23918111,0.41570607,0.76653423,0.71523680,0.30552130,0.07330236,0.28622170,0.32531004,0.52587233,0.55691903,0.82505218,0.54512007,0.83252557,0.36571798,0.48257704,0.44982033,0.43921677,0.47559795,0.27791110",N/A
3,47,2025-06-25 04:01:52,1833.16,FixedSegBaseTotal:200,480,39.0,30.5,29.25,27.0,3.55,"0.81290775,0.34884284,1.00000000,0.90474374,0.78510556,0.00000000,0.18504572,0.00000000,0.00000000,0.49250831,0.50423480,0.90755754,0.31924770,0.73405575,0.16124405,0.43131697,0.61196104,0.97965744,0.60683649,0.05310849","0.63651683,0.26848969,0.61570607,0.75102728,0.80233253,0.27091607,0.08845340,0.33763793,0.28314374,0.54389216,0.49811519,0.72309912,0.44499261,0.82574462,0.33077882,0.47709783,0.56243803,0.35376352,0.57334852,0.25039176",N/A
3,48,2025-06-25 04:02:26,1867.34,FixedSegBaseTotal:200,490,39.0,30.85,30.0,28.0,3.354,"0.81290775,0.34884284,1.00000000,0.90474374,0.78510556,0.00000000,0.18504572,0.00000000,0.00000000,0.49250831,0.50423480,0.90755754,0.31924770,0.73405575,0.16124405,0.43131697,0.61196104,0.97965744,0.60683649,0.05310849","0.73616123,0.43242055,0.60000000,0.74054822,0.78531409,0.21202161,0.08665531,0.28084311,0.27168026,0.62353277,0.48167288,0.80308727,0.36382262,0.91518860,0.29530175,0.53661873,0.68480212,0.45376352,0.54529240,0.24147036",N/A
3,49,2025-06-25 04:03:01,1902.11,FixedSegBaseTotal:200,500,39.0,32.1,30.25,29.0,3.345,"0.81290775,0.34884284,1.00000000,0.90474374,0.78510556,0.00000000,0.18504572,0.00000000,0.00000000,0.49250831,0.50423480,0.90755754,0.31924770,0.73405575,0.16124405,0.43131697,0.61196104,0.97965744,0.60683649,0.05310849","0.73620618,0.51948473,0.53413093,0.81074723,0.65267237,0.07617156,0.07551181,0.22809410,0.32704178,0.48298634,0.46268823,0.84417206,0.25634798,0.89404288,0.31647927,0.67591992,0.72060780,0.63992916,0.55036366,0.14681921",N/A
4,0,2025-06-25 04:03:37,35.11,FixedSegBaseTotal:200,10,17.5,5.45,3.75,1.5,4.552,"0.48085056,0.69352476,0.65393764,0.88897178,0.04769827,0.64839257,0.00489774,0.66197652,0.54253002,0.61235108,0.31523091,0.65294117,0.14493091,0.03567451,0.83005281,0.92148019,0.49213138,0.55958735,0.14183541,0.60406286","0.46160399,0.58433852,0.75870848,0.61063789,0.48945272,0.41156085,0.44788122,0.53463607,0.53912262,0.56463534,0.56880303,0.59384552,0.53534691,0.38591101,0.51860784,0.58394822,0.52408505,0.58613108,0.55491925,0.50632252",N/A
4,1,2025-06-25 04:04:08,66.41,FixedSegBaseTotal:200,20,28.0,12.5,10.0,6.0,7.029,"0.55503237,0.68405987,1.00000000,0.92036438,0.11559578,0.66823287,0.09535497,0.35240392,0.47082980,0.36050479,0.85571505,1.00000000,1.00000000,0.28762148,1.00000000,0.41517574,0.00000000,0.18475409,0.62844793,1.00000000","0.36620963,0.63699140,0.66065440,0.64022470,0.48543681,0.41943664,0.30507963,0.50945653,0.56480771,0.49601777,0.49296080,0.74761358,0.46754643,0.41692572,0.73503411,0.54195365,0.57325157,0.57363507,0.50284486,0.52755695",N/A
4,2,2025-06-25 04:04:37,95.1,FixedSegBaseTotal:200,30,28.0,15.8,12.5,7.5,7.167,"0.44968484,0.96670997,0.18960586,0.47130473,0.92109218,0.10056260,0.00000000,0.42612513,1.00000000,1.00000000,0.99614493,1.00000000,1.00000000,0.00000000,0.45824459,1.00000000,1.00000000,0.37773275,0.32870349,0.25437101","0.38451314,0.60992565,0.70158368,0.75217629,0.47964363,0.34726757,0.13592014,0.42145146,0.39471538,0.49061062,0.46989579,0.74857352,0.49117634,0.33368688,0.67113871,0.60708666,0.43669917,0.53363320,0.56069687,0.47836809",N/A
4,3,2025-06-25 04:05:07,125.08,FixedSegBaseTotal:200,40,28.0,16.7,13.25,11.0,6.38,"0.44968484,0.96670997,0.18960586,0.47130473,0.92109218,0.10056260,0.00000000,0.42612513,1.00000000,1.00000000,0.99614493,1.00000000,1.00000000,0.00000000,0.45824459,1.00000000,1.00000000,0.37773275,0.32870349,0.25437101","0.36315510,0.73423140,0.64497306,0.90859375,0.39750756,0.41617878,0.08324598,0.35888453,0.32246984,0.61591630,0.62073674,0.74196306,0.34709839,0.30203071,0.58704422,0.66640109,0.51690215,0.49970780,0.61021315,0.49232903",N/A
4,4,2025-06-25 04:05:48,166.33,FixedSegBaseTotal:200,50,28.0,17.1,14.0,11.5,6.107,"0.44968484,0.96670997,0.18960586,0.47130473,0.92109218,0.10056260,0.00000000,0.42612513,1.00000000,1.00000000,0.99614493,1.00000000,1.00000000,0.00000000,0.45824459,1.00000000,1.00000000,0.37773275,0.32870349,0.25437101","0.40677039,0.72748910,0.64952888,0.87949369,0.35693631,0.42836150,0.07463735,0.37534633,0.37511969,0.70397777,0.60561992,0.78461185,0.38800895,0.29525581,0.56951185,0.69757200,0.55116742,0.49486787,0.53773881,0.49521874",N/A
4,5,2025-06-25 04:06:19,197.6,FixedSegBaseTotal:200,60,30.0,23.55,26.0,14.5,5.26,"0.76884051,0.00000000,0.44536799,0.00000000,1.00000000,0.56861620,0.00000000,0.11551672,1.00000000,0.00000000,0.89410384,1.00000000,0.28565074,0.05350501,0.00000000,0.00000000,0.42999718,0.95692299,0.83477180,0.49321228","0.30418900,0.72516438,0.54987293,0.73731173,0.53617378,0.49666602,0.03189638,0.35615440,0.42126475,0.43596885,0.65965768,0.75221461,0.53700303,0.16621760,0.44041824,0.73565816,0.57371883,0.50813777,0.46680546,0.47546511",N/A
4,6,2025-06-25 04:06:56,234.74,FixedSegBaseTotal:200,70,30.0,25.2,26.0,17.5,3.537,"0.76884051,0.00000000,0.44536799,0.00000000,1.00000000,0.56861620,0.00000000,0.11551672,1.00000000,0.00000000,0.89410384,1.00000000,0.28565074,0.05350501,0.00000000,0.00000000,0.42999718,0.95692299,0.83477180,0.49321228","0.35958173,0.72141118,0.56356268,0.61736754,0.52847904,0.58292154,0.01002527,0.38430403,0.51170334,0.55192687,0.61806618,0.73552612,0.42738325,0.24013298,0.48777849,0.64548017,0.53544265,0.48914098,0.46843321,0.39314000",N/A
4,7,2025-06-25 04:07:27,265.11,FixedSegBaseTotal:200,80,30.0,25.2,26.0,17.5,3.537,"0.76884051,0.00000000,0.44536799,0.00000000,1.00000000,0.56861620,0.00000000,0.11551672,1.00000000,0.00000000,0.89410384,1.00000000,0.28565074,0.05350501,0.00000000,0.00000000,0.42999718,0.95692299,0.83477180,0.49321228","0.35958173,0.72141118,0.56356268,0.61736754,0.52847904,0.58292154,0.01002527,0.38430403,0.51170334,0.55192687,0.61806618,0.73552612,0.42738325,0.24013298,0.48777849,0.64548017,0.53544265,0.48914098,0.46843321,0.39314000",N/A
4,8,2025-06-25 04:08:05,303.4,FixedSegBaseTotal:200,90,30.0,25.2,26.0,17.5,3.537,"0.76884051,0.00000000,0.44536799,0.00000000,1.00000000,0.56861620,0.00000000,0.11551672,1.00000000,0.00000000,0.89410384,1.00000000,0.28565074,0.05350501,0.00000000,0.00000000,0.42999718,0.95692299,0.83477180,0.49321228","0.35958173,0.72141118,0.56356268,0.61736754,0.52847904,0.58292154,0.01002527,0.38430403,0.51170334,0.55192687,0.61806618,0.73552612,0.42738325,0.24013298,0.48777849,0.64548017,0.53544265,0.48914098,0.46843321,0.39314000",N/A
4,9,2025-06-25 04:08:49,347.32,FixedSegBaseTotal:200,100,40.0,28.05,27.25,24.0,4.35,"0.73197246,0.98265185,0.00000000,0.79886823,0.00000000,0.01162863,0.00000000,0.19378349,0.19804001,1.00000000,0.18900172,1.00000000,0.00000000,0.00000000,0.49294445,1.00000000,0.99878608,0.00000000,1.00000000,0.34735270","0.42067439,0.77810446,0.51905381,0.51855236,0.48129409,0.47350369,0.00953550,0.35717597,0.51883829,0.65141055,0.63452753,0.79608474,0.39851533,0.25940231,0.48703911,0.58836711,0.64011307,0.36859886,0.58162777,0.37236841",N/A
4,10,2025-06-25 04:09:02,360.39,CoevoSegBasePeerPair:3,110,92.593,48.889,44.444,7.407,29.667,"0.67099624,0.09812430,0.70675703,0.40420468,0.47440848,0.02552832,0.04563574,0.99756491,0.48756076,0.07012652,0.70759224,0.96200212,0.51464887,0.74537168,0.36588609,0.44367419,0.12860959,0.51040500,0.15414990,0.85075487","0.50167208,0.48976753,0.50197999,0.31000136,0.33797426,0.37378831,0.34202111,0.57978693,0.44832423,0.45979316,0.61508376,0.62256617,0.53598741,0.44937547,0.49014840,0.37345571,0.51862342,0.63855037,0.35874889,0.48561171",N/A (Coevolution)
4,11,2025-06-25 04:09:50,408.55,CoevoSegBasePeerPair:3,120,94.737,72.456,72.807,50.877,13.591,"0.67099624,0.09812430,0.70675703,0.40420468,0.47440848,0.02552832,0.04563574,0.99756491,0.48756076,0.07012652,0.70759224,0.96200212,0.51464887,0.74537168,0.36588609,0.44367419,0.12860959,0.51040500,0.15414990,0.85075487","0.58177800,0.47486568,0.50350683,0.36920825,0.43982065,0.40272239,0.23553296,0.69360621,0.47658007,0.38677887,0.48480218,0.62947212,0.34901967,0.37066057,0.48443451,0.44321892,0.57196880,0.70618802,0.38640929,0.47611596",N/A (Coevolution)
4,12,2025-06-25 04:10:43,460.86,CoevoSegBasePeerPair:3,130,89.474,70.0,71.93,54.386,12.515,"0.00000000,0.00000000,0.49531178,0.00000000,0.48267572,0.47083545,0.13640418,0.66252468,0.14247750,1.00000000,0.45645467,0.91978798,0.25028853,0.18976384,1.00000000,0.41861037,0.53373638,1.00000000,0.07680012,0.00000000","0.56736941,0.43748287,0.61683723,0.30321874,0.48385214,0.26639942,0.24493764,0.71419380,0.39146736,0.37310748,0.47902174,0.75052281,0.22302797,0.36745585,0.54134446,0.51905797,0.49740908,0.76239511,0.53941333,0.51172202",N/A (Coevolution)
4,13,2025-06-25 04:11:21,499.1,CoevoSegBasePeerPair:3,140,75.439,65.088,64.035,52.632,6.815,"0.67099624,0.09812430,0.70675703,0.40420468,0.47440848,0.02552832,0.04563574,0.99756491,0.48756076,0.07012652,0.70759224,0.96200212,0.51464887,0.74537168,0.36588609,0.44367419,0.12860959,0.51040500,0.15414990,0.85075487","0.47471291,0.42542662,0.54752694,0.26563168,0.32910472,0.29746091,0.18131977,0.75816505,0.47002522,0.62741963,0.33586994,0.73928738,0.25076799,0.40828809,0.58790065,0.41089935,0.56221999,0.75187315,0.59747029,0.38156891",N/A (Coevolution)
4,14,2025-06-25 04:12:02,540.33,CoevoSegBasePeerPair:3,150,94.737,70.175,69.298,56.14,10.078,"0.60309826,0.37257350,0.38738690,0.00000000,0.22598676,0.00000000,0.00000000,1.00000000,0.00000000,1.00000000,0.92158997,0.93256930,0.27039085,1.00000000,0.63238412,0.40777570,1.00000000,1.00000000,0.00000000,0.05788011","0.50919484,0.43496438,0.53659536,0.26563168,0.29676432,0.29746091,0.17345748,0.76226995,0.47002522,0.64384272,0.42802893,0.73912228,0.25177925,0.40828809,0.55113906,0.40912903,0.57875735,0.75187315,0.59747029,0.38582977",N/A (Coevolution)
4,15,2025-06-25 04:12:40,578.22,CoevoSegBasePeerPair:3,160,96.491,68.07,64.035,56.14,11.971,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.39549331,0.49423966,0.51676629,0.34247238,0.49565421,0.24892057,0.10893462,0.79413693,0.45762541,0.60971938,0.49193460,0.81815313,0.34624561,0.46399378,0.43778256,0.37840872,0.55216997,0.78330921,0.57797359,0.38337839",N/A (Coevolution)
4,16,2025-06-25 04:13:19,617.4,CoevoSegBasePeerPair:3,170,100.0,69.123,63.158,56.14,13.273,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.39549331,0.49423966,0.51676629,0.34247238,0.49565421,0.24892057,0.10893462,0.79413693,0.45762541,0.60971938,0.49193460,0.81815313,0.34624561,0.46399378,0.43778256,0.37840872,0.55216997,0.78330921,0.57797359,0.38337839",N/A (Coevolution)
4,17,2025-06-25 04:13:55,653.75,CoevoSegBasePeerPair:3,180,98.246,70.351,69.298,50.877,14.646,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.35026485,0.53564884,0.37758448,0.35229525,0.45743531,0.35501229,0.09030680,0.81139028,0.45027568,0.44174052,0.62184117,0.82892394,0.28453985,0.45669218,0.51529003,0.41198595,0.58992414,0.69204670,0.47029358,0.24687466",N/A (Coevolution)
4,18,2025-06-25 04:14:41,699.74,CoevoSegBasePeerPair:3,190,94.737,74.035,75.439,54.386,11.816,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.35052545,0.44525002,0.38770586,0.30915630,0.44588518,0.25572810,0.06976423,0.82839939,0.35870736,0.38654798,0.69150005,0.86642731,0.30150350,0.54771722,0.56907659,0.44235798,0.49382268,0.64563548,0.47960632,0.23055165",N/A (Coevolution)
4,19,2025-06-25 04:15:21,738.89,CoevoSegBasePeerPair:3,200,98.246,68.772,66.667,52.632,14.14,"0.66994868,1.00000000,0.79284774,0.23825406,1.00000000,0.00000000,0.02066756,1.00000000,0.00000000,0.22854118,0.84112695,1.00000000,1.00000000,0.73059830,0.36106340,1.00000000,0.26361138,1.00000000,1.00000000,0.00000000","0.38296359,0.36209050,0.41417987,0.30915630,0.47595738,0.20783726,0.08895766,0.77150004,0.35870736,0.41555076,0.64980493,0.91226698,0.29026268,0.54759700,0.53007739,0.38862129,0.55982755,0.65272979,0.54120498,0.32942344",N/A (Coevolution)
