# Experiment Session ID: session_20250623_234319_s123_mhybrid
# Date Generated: 2025-06-23 23:43:19 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.4,coevolution:0.3,fixed:0.3
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,36,2025-06-24 00:07:42,1462.82,FixedSegBaseTotal:200,370,26.5,14.35,15.75,5.5,6.396,"0.78512766,0.20578822,0.42221850,0.97187832,0.47267654,0.06449516,0.29897898,0.80805444,0.76159984,0.48207703,0.50653790,0.84210094,0.46399991,0.61554217,0.13655609,0.61530392,0.65925111,0.65790275,0.74422189,0.20625656","0.40930250,0.30366704,0.44358144,0.55078151,0.33929624,0.33625894,0.38136287,0.61840992,0.65027116,0.64926698,0.38024207,0.71668133,0.65367568,0.73340301,0.43571908,0.53245710,0.51648372,0.50271403,0.67025372,0.52294979",N/A
1,37,2025-06-24 00:08:03,1483.91,FixedSegBaseTotal:200,380,26.5,15.6,17.0,6.0,5.731,"0.78512766,0.20578822,0.42221850,0.97187832,0.47267654,0.06449516,0.29897898,0.80805444,0.76159984,0.48207703,0.50653790,0.84210094,0.46399991,0.61554217,0.13655609,0.61530392,0.65925111,0.65790275,0.74422189,0.20625656","0.48638736,0.24277818,0.42709784,0.53401976,0.33760268,0.38087515,0.30211759,0.58373916,0.74470819,0.64394711,0.37499836,0.80288112,0.67575218,0.75192562,0.43859782,0.58802187,0.43900077,0.46153014,0.70835083,0.45540872",N/A
1,38,2025-06-24 00:08:29,1509.73,FixedSegBaseTotal:200,390,26.5,18.9,18.0,10.0,4.581,"0.78512766,0.20578822,0.42221850,0.97187832,0.47267654,0.06449516,0.29897898,0.80805444,0.76159984,0.48207703,0.50653790,0.84210094,0.46399991,0.61554217,0.13655609,0.61530392,0.65925111,0.65790275,0.74422189,0.20625656","0.34725522,0.18610214,0.47746440,0.41790687,0.30848063,0.42089769,0.16763153,0.46558318,0.77882115,0.61968746,0.38480540,0.82592994,0.64373147,0.75006572,0.61068038,0.53250168,0.45309692,0.44954913,0.75540519,0.42020386",N/A
1,39,2025-06-24 00:09:00,1540.15,FixedSegBaseTotal:200,400,34.0,21.3,19.0,15.0,5.487,"0.00000000,0.26218554,0.56553080,0.00000000,0.40754470,0.00000000,0.00000000,0.00000000,0.27160439,0.43209353,0.97076513,1.00000000,0.02145470,0.62481857,0.00000000,0.35290242,0.74398630,0.00000000,0.48949363,0.00000000","0.27097248,0.20316542,0.43401748,0.32133950,0.32316316,0.42064376,0.11610580,0.37613870,0.75605488,0.58323238,0.48030078,0.82592994,0.60351166,0.71254758,0.60124260,0.52019510,0.42749555,0.44536771,0.76643280,0.35742807",N/A
1,40,2025-06-24 00:09:33,1573.21,FixedSegBaseTotal:200,410,34.0,22.05,21.25,16.5,5.072,"0.00000000,0.26218554,0.56553080,0.00000000,0.40754470,0.00000000,0.00000000,0.00000000,0.27160439,0.43209353,0.97076513,1.00000000,0.02145470,0.62481857,0.00000000,0.35290242,0.74398630,0.00000000,0.48949363,0.00000000","0.32892847,0.23518638,0.43232759,0.24592910,0.35078405,0.37238575,0.14695733,0.30023125,0.72712654,0.52498649,0.45304700,0.85345746,0.66010214,0.69213532,0.59217470,0.57176472,0.43111133,0.52163875,0.75391460,0.25470051",N/A
1,41,2025-06-24 00:10:03,1603.69,FixedSegBaseTotal:200,420,34.0,22.05,21.25,16.5,5.072,"0.00000000,0.26218554,0.56553080,0.00000000,0.40754470,0.00000000,0.00000000,0.00000000,0.27160439,0.43209353,0.97076513,1.00000000,0.02145470,0.62481857,0.00000000,0.35290242,0.74398630,0.00000000,0.48949363,0.00000000","0.32892847,0.23518638,0.43232759,0.24592910,0.35078405,0.37238575,0.14695733,0.30023125,0.72712654,0.52498649,0.45304700,0.85345746,0.66010214,0.69213532,0.59217470,0.57176472,0.43111133,0.52163875,0.75391460,0.25470051",N/A
1,42,2025-06-24 00:10:40,1640.51,FixedSegBaseTotal:200,430,34.0,24.1,23.25,18.0,5.039,"0.00000000,0.26218554,0.56553080,0.00000000,0.40754470,0.00000000,0.00000000,0.00000000,0.27160439,0.43209353,0.97076513,1.00000000,0.02145470,0.62481857,0.00000000,0.35290242,0.74398630,0.00000000,0.48949363,0.00000000","0.30242558,0.34801299,0.48398619,0.29928079,0.50890143,0.50160806,0.14310124,0.29216799,0.62741878,0.42318984,0.54933323,0.89697485,0.69291196,0.57469370,0.56932910,0.42616242,0.39664277,0.51678080,0.65489134,0.15774041",N/A
1,43,2025-06-24 00:11:20,1680.51,FixedSegBaseTotal:200,440,34.0,25.45,23.75,18.0,5.032,"0.00000000,0.26218554,0.56553080,0.00000000,0.40754470,0.00000000,0.00000000,0.00000000,0.27160439,0.43209353,0.97076513,1.00000000,0.02145470,0.62481857,0.00000000,0.35290242,0.74398630,0.00000000,0.48949363,0.00000000","0.20382556,0.40797986,0.52289214,0.26829572,0.45529086,0.53516004,0.12578794,0.22370955,0.61061963,0.43807078,0.57805249,0.94319027,0.78631072,0.67443011,0.59362438,0.32925367,0.39118369,0.46459611,0.60437422,0.14040804",N/A
1,44,2025-06-24 00:11:52,1712.12,FixedSegBaseTotal:200,450,34.0,26.65,25.25,22.0,4.148,"0.00000000,0.26218554,0.56553080,0.00000000,0.40754470,0.00000000,0.00000000,0.00000000,0.27160439,0.43209353,0.97076513,1.00000000,0.02145470,0.62481857,0.00000000,0.35290242,0.74398630,0.00000000,0.48949363,0.00000000","0.21352070,0.43710896,0.44129352,0.22691322,0.55654577,0.47915729,0.13063701,0.33890675,0.71957049,0.43724031,0.60108330,0.96078448,0.73586253,0.63883490,0.62886167,0.36465044,0.44197847,0.46790437,0.58832407,0.17229555",N/A
1,45,2025-06-24 00:12:25,1745.74,FixedSegBaseTotal:200,460,34.0,26.8,25.25,22.5,4.001,"0.00000000,0.26218554,0.56553080,0.00000000,0.40754470,0.00000000,0.00000000,0.00000000,0.27160439,0.43209353,0.97076513,1.00000000,0.02145470,0.62481857,0.00000000,0.35290242,0.74398630,0.00000000,0.48949363,0.00000000","0.24414244,0.43811521,0.44129352,0.21458784,0.52925176,0.56054445,0.13063701,0.34746650,0.71992067,0.43551161,0.62704852,0.96078448,0.76910252,0.61687742,0.64598277,0.39310166,0.44197847,0.46790437,0.59520781,0.17114206",N/A
1,46,2025-06-24 00:13:02,1782.9,FixedSegBaseTotal:200,470,34.0,27.75,27.25,23.0,3.995,"0.00000000,0.26218554,0.56553080,0.00000000,0.40754470,0.00000000,0.00000000,0.00000000,0.27160439,0.43209353,0.97076513,1.00000000,0.02145470,0.62481857,0.00000000,0.35290242,0.74398630,0.00000000,0.48949363,0.00000000","0.27527280,0.42067784,0.37679080,0.21458784,0.53068164,0.54802629,0.10826167,0.34746650,0.76418374,0.40771300,0.65240120,0.95196634,0.71162939,0.63285191,0.65810675,0.41421995,0.54032374,0.36790437,0.58195567,0.17114206",N/A
1,47,2025-06-24 00:13:42,1822.94,FixedSegBaseTotal:200,480,34.0,28.8,29.75,23.5,3.655,"0.00000000,0.26218554,0.56553080,0.00000000,0.40754470,0.00000000,0.00000000,0.00000000,0.27160439,0.43209353,0.97076513,1.00000000,0.02145470,0.62481857,0.00000000,0.35290242,0.74398630,0.00000000,0.48949363,0.00000000","0.22631914,0.41533420,0.28723036,0.23952823,0.39880626,0.64755544,0.10236855,0.33789409,0.76806938,0.45807104,0.70052650,0.94046207,0.66597622,0.61714969,0.56795711,0.47310954,0.71597858,0.28353325,0.49923444,0.17211241",N/A
1,48,2025-06-24 00:14:21,1861.39,FixedSegBaseTotal:200,490,34.0,29.5,30.75,24.5,3.122,"0.00000000,0.26218554,0.56553080,0.00000000,0.40754470,0.00000000,0.00000000,0.00000000,0.27160439,0.43209353,0.97076513,1.00000000,0.02145470,0.62481857,0.00000000,0.35290242,0.74398630,0.00000000,0.48949363,0.00000000","0.14411654,0.43221033,0.31714647,0.29062968,0.31364604,0.59642350,0.07012983,0.48080544,0.75457119,0.39996306,0.72160374,0.90987577,0.58114766,0.57464031,0.42237335,0.45788252,0.71422334,0.30644746,0.50935093,0.17077382",N/A
1,49,2025-06-24 00:14:55,1895.58,FixedSegBaseTotal:200,500,34.0,31.6,31.75,28.0,1.881,"1.00000000,0.66476841,0.41850149,0.19086824,0.27876238,1.00000000,0.00000000,0.00000000,0.38834609,0.69995133,0.80960980,0.85719371,0.64246272,0.00000000,1.00000000,0.72577895,0.79592194,0.00000000,0.34131783,0.15288853","0.46560378,0.50214883,0.30095345,0.29059661,0.20886024,0.52335907,0.04663829,0.27692357,0.62515359,0.56498781,0.74610610,0.90517900,0.58856137,0.52002771,0.63123897,0.49330176,0.75476636,0.27944869,0.41072742,0.04040832",N/A
2,0,2025-06-24 00:15:23,27.18,FixedSegBaseTotal:200,10,22.5,5.1,2.25,1.0,6.098,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.44818662,0.63101365,0.52725520,0.51600821,0.48466147,0.43722703,0.62755193,0.37186344,0.48101600,0.46644166,0.66451836,0.51922912,0.35021319,0.51388309,0.65358380,0.65997453,0.50659401,0.60230933,0.42043661,0.45991120",N/A
2,1,2025-06-24 00:15:49,52.73,FixedSegBaseTotal:200,20,22.5,9.95,6.5,3.0,6.821,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.55161472,0.45605755,0.72693398,0.41225419,0.40985739,0.51316472,0.60871260,0.24576274,0.46359602,0.60884885,0.59902354,0.52681106,0.34391160,0.60377194,0.69076747,0.52914510,0.62403135,0.44472851,0.47088569,0.27572696",N/A
2,2,2025-06-24 00:16:09,73.35,FixedSegBaseTotal:200,30,22.5,12.3,9.25,6.0,6.181,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.32225614,0.76957653,0.78059529,0.36378602,0.38424263,0.41659236,0.45393971,0.24666909,0.55755127,0.65797951,0.60957274,0.65948197,0.43498015,0.60166905,0.49621090,0.54622351,0.72356900,0.49158997,0.43388975,0.33765949",N/A
2,3,2025-06-24 00:16:35,99.37,FixedSegBaseTotal:200,40,22.5,14.2,13.75,7.5,5.414,"0.61099995,0.88659746,0.58207297,0.24200763,0.57385085,0.63409500,0.05406138,0.41164816,0.42886223,0.67835189,0.64431676,0.86030587,0.19354753,0.54881953,0.46851389,0.59121417,0.58052779,0.19201156,0.65647772,0.38043952","0.21817465,0.83751950,0.73391566,0.22983697,0.48163035,0.36511927,0.36812686,0.37936514,0.66690572,0.67856681,0.58848836,0.80392782,0.47789516,0.62719318,0.27187361,0.49333196,0.63831168,0.32901259,0.56740383,0.39277366",N/A
2,4,2025-06-24 00:17:00,124.05,FixedSegBaseTotal:200,50,35.0,22.1,19.75,15.0,6.617,"0.02230908,0.47320370,0.87066037,0.54295696,0.44596376,0.32556312,0.16692263,0.00000000,0.00000000,1.00000000,0.66365714,0.88106580,1.00000000,0.24012394,0.02151241,0.80076649,0.80071163,0.00000000,0.50105341,0.26012751","0.29551989,0.79410652,0.64147561,0.39621401,0.50977980,0.33831221,0.15134596,0.32493256,0.56150356,0.79988033,0.58350158,0.87770681,0.55142742,0.52694299,0.26693721,0.51842583,0.68171701,0.28867138,0.63117756,0.41988320",N/A
2,5,2025-06-24 00:17:28,151.74,FixedSegBaseTotal:200,60,38.0,25.95,24.25,18.0,6.624,"0.76708746,0.92144098,0.87654352,0.22393475,0.46395523,0.00000000,0.13431608,0.00000000,0.11892203,0.47485218,0.61498640,1.00000000,0.00000000,0.36905754,1.00000000,1.00000000,0.73857268,0.45118498,0.87308083,0.40973957","0.30517259,0.78465955,0.67943904,0.39704795,0.46518316,0.42216688,0.16599540,0.25463346,0.56634048,0.68352612,0.61041589,0.89197786,0.59580396,0.54624797,0.36691287,0.58792100,0.68466082,0.42609108,0.63332328,0.37060405",N/A
2,6,2025-06-24 00:18:03,187.67,FixedSegBaseTotal:200,70,44.5,30.15,28.75,22.5,7.197,"0.16439134,0.83001715,0.80297751,0.16269716,0.48534330,0.00000000,0.00000000,0.08949941,0.00000000,0.68814886,0.67662708,0.95731272,0.30339395,0.27939324,0.80632455,1.00000000,0.76822254,0.76222675,0.81795808,0.49150723","0.26259582,0.68195782,0.67210080,0.40452017,0.54055653,0.42876574,0.12528417,0.23185317,0.51189220,0.65907738,0.63001803,0.91501364,0.43007856,0.52277413,0.38834446,0.54957182,0.67363982,0.51225250,0.67048349,0.38286471",N/A
2,7,2025-06-24 00:18:31,215.46,FixedSegBaseTotal:200,80,44.5,31.15,30.25,24.0,6.368,"0.16439134,0.83001715,0.80297751,0.16269716,0.48534330,0.00000000,0.00000000,0.08949941,0.00000000,0.68814886,0.67662708,0.95731272,0.30339395,0.27939324,0.80632455,1.00000000,0.76822254,0.76222675,0.81795808,0.49150723","0.44766591,0.75732107,0.69507460,0.37350838,0.51765853,0.41061411,0.16563583,0.40900728,0.53131975,0.69347497,0.62188937,0.91760880,0.47579872,0.49626134,0.33197110,0.54957182,0.67834332,0.50372648,0.67157704,0.33946738",N/A
2,8,2025-06-24 00:19:06,250.16,FixedSegBaseTotal:200,90,44.5,32.55,32.75,25.0,5.529,"0.16439134,0.83001715,0.80297751,0.16269716,0.48534330,0.00000000,0.00000000,0.08949941,0.00000000,0.68814886,0.67662708,0.95731272,0.30339395,0.27939324,0.80632455,1.00000000,0.76822254,0.76222675,0.81795808,0.49150723","0.54766591,0.74104582,0.67283852,0.33050224,0.41736108,0.34644333,0.14638469,0.45780502,0.43377021,0.74100581,0.62097348,0.91299927,0.38928545,0.43991261,0.28183133,0.68007665,0.69276863,0.46336715,0.60160837,0.30977885",N/A
2,9,2025-06-24 00:19:38,281.95,FixedSegBaseTotal:200,100,44.5,33.9,33.5,27.0,5.157,"0.16439134,0.83001715,0.80297751,0.16269716,0.48534330,0.00000000,0.00000000,0.08949941,0.00000000,0.68814886,0.67662708,0.95731272,0.30339395,0.27939324,0.80632455,1.00000000,0.76822254,0.76222675,0.81795808,0.49150723","0.58253298,0.73481031,0.65593640,0.32995750,0.48842302,0.31669917,0.14736014,0.44010108,0.53377021,0.71642382,0.62369551,0.91615497,0.48928545,0.39868370,0.22072002,0.64939791,0.72321648,0.52540525,0.54403319,0.27238976",N/A
2,10,2025-06-24 00:20:11,315.03,FixedSegBaseTotal:200,110,44.5,34.45,33.5,28.0,4.661,"0.16439134,0.83001715,0.80297751,0.16269716,0.48534330,0.00000000,0.00000000,0.08949941,0.00000000,0.68814886,0.67662708,0.95731272,0.30339395,0.27939324,0.80632455,1.00000000,0.76822254,0.76222675,0.81795808,0.49150723","0.58253298,0.73481031,0.58249845,0.28116714,0.53597002,0.33467587,0.13170871,0.45613661,0.53377021,0.67271341,0.63926387,0.92073031,0.54038131,0.39813634,0.24770117,0.59183680,0.76067859,0.55621857,0.47611593,0.25674787",N/A
2,11,2025-06-24 00:20:47,350.84,FixedSegBaseTotal:200,120,44.5,34.9,33.5,28.5,4.212,"0.16439134,0.83001715,0.80297751,0.16269716,0.48534330,0.00000000,0.00000000,0.08949941,0.00000000,0.68814886,0.67662708,0.95731272,0.30339395,0.27939324,0.80632455,1.00000000,0.76822254,0.76222675,0.81795808,0.49150723","0.49537879,0.71194316,0.63091993,0.27153909,0.54827419,0.31070468,0.11562889,0.39389441,0.52853231,0.69464399,0.62611754,0.90873433,0.44038131,0.36080224,0.30584356,0.69183680,0.76322533,0.56535876,0.50998279,0.30040527",N/A
2,12,2025-06-24 00:21:17,381.03,FixedSegBaseTotal:200,130,47.5,36.8,34.5,32.5,5.09,"0.86697982,1.00000000,0.63558813,0.43335882,0.29150870,0.00000000,0.00000000,0.29646851,0.00000000,0.49840993,0.67588560,1.00000000,0.42418784,1.00000000,1.00000000,0.07198783,0.80142102,0.00000000,0.45095817,0.16528271","0.58207677,0.81194316,0.65242876,0.26624730,0.54726722,0.24699288,0.10182017,0.35137791,0.44259898,0.68053246,0.63562358,0.92048691,0.38280009,0.44667474,0.40203639,0.59903558,0.79445511,0.46535876,0.55507861,0.31693354",N/A
2,13,2025-06-24 00:21:44,407.97,FixedSegBaseTotal:200,140,47.5,37.8,36.5,32.5,5.129,"0.86697982,1.00000000,0.63558813,0.43335882,0.29150870,0.00000000,0.00000000,0.29646851,0.00000000,0.49840993,0.67588560,1.00000000,0.42418784,1.00000000,1.00000000,0.07198783,0.80142102,0.00000000,0.45095817,0.16528271","0.65954611,0.86099047,0.67266562,0.24242488,0.54621354,0.22949602,0.07995564,0.25137791,0.34259898,0.62132074,0.64226514,0.91397653,0.40989049,0.37112011,0.50203639,0.59903558,0.79915036,0.44993234,0.57836790,0.33030277",N/A
2,14,2025-06-24 00:22:24,447.96,FixedSegBaseTotal:200,150,47.5,39.5,39.0,33.0,4.506,"0.86697982,1.00000000,0.63558813,0.43335882,0.29150870,0.00000000,0.00000000,0.29646851,0.00000000,0.49840993,0.67588560,1.00000000,0.42418784,1.00000000,1.00000000,0.07198783,0.80142102,0.00000000,0.45095817,0.16528271","0.65954611,0.72998421,0.70696390,0.28890588,0.53175040,0.23983758,0.07133524,0.11555207,0.30846543,0.61004709,0.64107747,0.89320033,0.41307447,0.35860647,0.47531500,0.63717085,0.80587371,0.44329498,0.60252332,0.32353303",N/A
2,15,2025-06-24 00:22:52,475.81,FixedSegBaseTotal:200,160,47.5,39.5,39.0,33.0,4.506,"0.86697982,1.00000000,0.63558813,0.43335882,0.29150870,0.00000000,0.00000000,0.29646851,0.00000000,0.49840993,0.67588560,1.00000000,0.42418784,1.00000000,1.00000000,0.07198783,0.80142102,0.00000000,0.45095817,0.16528271","0.65954611,0.72998421,0.70696390,0.28890588,0.53175040,0.23983758,0.07133524,0.11555207,0.30846543,0.61004709,0.64107747,0.89320033,0.41307447,0.35860647,0.47531500,0.63717085,0.80587371,0.44329498,0.60252332,0.32353303",N/A
2,16,2025-06-24 00:23:29,513.35,FixedSegBaseTotal:200,170,47.5,39.65,39.0,34.0,4.307,"0.86697982,1.00000000,0.63558813,0.43335882,0.29150870,0.00000000,0.00000000,0.29646851,0.00000000,0.49840993,0.67588560,1.00000000,0.42418784,1.00000000,1.00000000,0.07198783,0.80142102,0.00000000,0.45095817,0.16528271","0.57349963,0.68976289,0.73057125,0.29961248,0.51435366,0.14647098,0.04681954,0.04674042,0.28750364,0.61004709,0.64232278,0.91268117,0.40792316,0.31873124,0.56919633,0.66774545,0.82391851,0.50074487,0.61544028,0.35036217",N/A
2,17,2025-06-24 00:24:06,549.95,FixedSegBaseTotal:200,180,47.5,39.65,39.0,34.0,4.307,"0.86697982,1.00000000,0.63558813,0.43335882,0.29150870,0.00000000,0.00000000,0.29646851,0.00000000,0.49840993,0.67588560,1.00000000,0.42418784,1.00000000,1.00000000,0.07198783,0.80142102,0.00000000,0.45095817,0.16528271","0.57349963,0.68976289,0.73057125,0.29961248,0.51435366,0.14647098,0.04681954,0.04674042,0.28750364,0.61004709,0.64232278,0.91268117,0.40792316,0.31873124,0.56919633,0.66774545,0.82391851,0.50074487,0.61544028,0.35036217",N/A
2,18,2025-06-24 00:24:40,583.83,FixedSegBaseTotal:200,190,47.5,40.8,41.0,34.5,4.179,"0.86697982,1.00000000,0.63558813,0.43335882,0.29150870,0.00000000,0.00000000,0.29646851,0.00000000,0.49840993,0.67588560,1.00000000,0.42418784,1.00000000,1.00000000,0.07198783,0.80142102,0.00000000,0.45095817,0.16528271","0.56332765,0.67197674,0.75692142,0.31142971,0.56689891,0.14647098,0.03109932,0.04040514,0.27098651,0.61373094,0.64248335,0.90921682,0.40792316,0.27401934,0.60305211,0.56774545,0.84109217,0.56388370,0.65126012,0.34918649",N/A
2,19,2025-06-24 00:25:16,619.97,FixedSegBaseTotal:200,200,47.5,41.95,42.5,38.0,3.102,"0.86697982,1.00000000,0.63558813,0.43335882,0.29150870,0.00000000,0.00000000,0.29646851,0.00000000,0.49840993,0.67588560,1.00000000,0.42418784,1.00000000,1.00000000,0.07198783,0.80142102,0.00000000,0.45095817,0.16528271","0.63619369,0.75795116,0.73930740,0.28419807,0.56847765,0.11391466,0.04346651,0.05702185,0.24843894,0.56978215,0.64077281,0.90212204,0.40792316,0.26504557,0.60701954,0.65709421,0.84835559,0.64811397,0.69859522,0.33382554",N/A
2,20,2025-06-24 00:25:34,638.2,CoevoSegBasePeerPair:3,210,81.481,42.963,38.889,0.0,28.265,"0.10713739,0.21930551,0.64339365,0.37916105,0.41044166,0.85617881,0.24995383,0.94232313,0.40938896,0.30458362,0.59182609,0.25601182,0.20187816,0.83920704,0.22729436,0.88058296,0.74728045,0.47482376,0.15895410,0.66217676","0.55766851,0.45508701,0.50097848,0.30468785,0.46964759,0.35918840,0.46112288,0.67565007,0.55600102,0.52047804,0.71326338,0.47034341,0.43174259,0.46876017,0.44379339,0.69456596,0.54298636,0.53863105,0.36410736,0.45444520",N/A (Coevolution)
2,21,2025-06-24 00:26:40,704.51,CoevoSegBasePeerPair:3,220,100.0,64.561,73.684,26.316,22.952,"1.00000000,0.06159488,0.69160764,0.33546889,0.59642373,0.11316535,0.00000000,0.62448811,0.01174075,0.99441650,0.56436875,0.86687257,0.62056125,0.95278389,0.11692226,0.41913486,1.00000000,0.53694052,0.55942050,0.03309763","0.48828071,0.37217497,0.53678866,0.29265469,0.39736573,0.42324161,0.33079439,0.59017960,0.54366755,0.56606991,0.67141182,0.59904969,0.45522167,0.52062704,0.47682781,0.60048405,0.57863735,0.53360814,0.36118206,0.27183799",N/A (Coevolution)
2,22,2025-06-24 00:27:43,767.24,CoevoSegBasePeerPair:3,230,92.982,67.018,64.035,31.579,17.078,"0.77301546,0.03601101,0.41053860,0.27191378,1.00000000,0.00000000,0.03509363,0.81004482,0.67360219,0.03025466,0.49602452,1.00000000,0.00000000,0.27235419,0.43708547,0.51653890,0.00000000,0.22901408,0.00000000,0.03342034","0.58293345,0.39515279,0.51460308,0.24942691,0.54022669,0.36541060,0.19949099,0.60095566,0.46982976,0.44735686,0.64971586,0.63160845,0.59672333,0.55859362,0.44824881,0.72932965,0.55025518,0.41355567,0.26849542,0.30814158",N/A (Coevolution)
2,23,2025-06-24 00:28:38,822.31,CoevoSegBasePeerPair:3,240,100.0,72.807,71.053,50.877,16.667,"0.70532701,0.12594257,0.65878072,0.11133123,0.07174031,0.44670043,0.00000000,0.45034662,0.00000000,0.68935375,0.71091597,1.00000000,0.79547109,0.61461552,0.72029979,0.34402617,0.27321516,0.82231951,0.98745110,0.00000000","0.63152458,0.49191477,0.52477947,0.20507519,0.50404988,0.34594857,0.15423475,0.55856953,0.45048129,0.44116395,0.68955006,0.78322576,0.62214231,0.55841968,0.45170537,0.63243610,0.59142664,0.40318472,0.33167159,0.21045748",N/A (Coevolution)
2,24,2025-06-24 00:29:31,875.21,CoevoSegBasePeerPair:3,250,98.246,70.0,69.298,45.614,18.341,"0.70532701,0.12594257,0.65878072,0.11133123,0.07174031,0.44670043,0.00000000,0.45034662,0.00000000,0.68935375,0.71091597,1.00000000,0.79547109,0.61461552,0.72029979,0.34402617,0.27321516,0.82231951,0.98745110,0.00000000","0.67004053,0.54509081,0.62919249,0.24941991,0.60561451,0.29793292,0.08018789,0.59210946,0.52644211,0.51897847,0.66570010,0.92734039,0.44074666,0.46841355,0.52840486,0.66031751,0.65446197,0.40854982,0.51181584,0.14881226",N/A (Coevolution)
2,25,2025-06-24 00:30:24,928.39,CoevoSegBasePeerPair:3,260,98.246,69.649,63.158,42.105,18.434,"0.70532701,0.12594257,0.65878072,0.11133123,0.07174031,0.44670043,0.00000000,0.45034662,0.00000000,0.68935375,0.71091597,1.00000000,0.79547109,0.61461552,0.72029979,0.34402617,0.27321516,0.82231951,0.98745110,0.00000000","0.66909921,0.36615269,0.61340241,0.23084210,0.68376315,0.20972016,0.08161982,0.66467845,0.46760283,0.45743167,0.59350500,0.86602285,0.37006490,0.41632789,0.52756743,0.60215011,0.63052898,0.47205511,0.37120585,0.14503064",N/A (Coevolution)
2,26,2025-06-24 00:31:12,976.09,CoevoSegBasePeerPair:3,270,94.737,71.228,68.421,42.105,15.096,"0.70532701,0.12594257,0.65878072,0.11133123,0.07174031,0.44670043,0.00000000,0.45034662,0.00000000,0.68935375,0.71091597,1.00000000,0.79547109,0.61461552,0.72029979,0.34402617,0.27321516,0.82231951,0.98745110,0.00000000","0.69562355,0.37388582,0.48794912,0.24149165,0.58087529,0.31063314,0.09095729,0.66369604,0.49089521,0.53394948,0.57019691,0.93183999,0.40366808,0.41294494,0.44744780,0.55384367,0.47356984,0.49337149,0.44381173,0.11574299",N/A (Coevolution)
2,27,2025-06-24 00:31:54,1018.25,CoevoSegBasePeerPair:3,280,87.719,72.632,70.175,57.895,10.236,"0.98429039,0.75217565,0.00000000,0.41968739,0.14058882,0.51485089,0.00000000,0.93873828,0.96845904,0.51222546,0.89261370,1.00000000,0.32746617,0.17197662,0.21711226,1.00000000,0.21933020,0.27001743,0.00000000,0.11443475","0.73500969,0.33333318,0.42638501,0.27503666,0.69981300,0.21627266,0.04662676,0.69851082,0.44964884,0.57285162,0.57900292,0.91695041,0.26670029,0.36599547,0.33487268,0.61220945,0.42171110,0.48195527,0.41509873,0.14791760",N/A (Coevolution)
2,28,2025-06-24 00:32:29,1053.16,CoevoSegBasePeerPair:3,290,87.719,70.351,71.053,50.877,13.371,"0.98429039,0.75217565,0.00000000,0.41968739,0.14058882,0.51485089,0.00000000,0.93873828,0.96845904,0.51222546,0.89261370,1.00000000,0.32746617,0.17197662,0.21711226,1.00000000,0.21933020,0.27001743,0.00000000,0.11443475","0.70545820,0.25549963,0.48549642,0.29926260,0.66583705,0.21627266,0.04306049,0.69851082,0.41616850,0.60359491,0.62843649,0.91695041,0.28311992,0.36168460,0.31664061,0.61023059,0.32171110,0.58195527,0.39267509,0.14791760",N/A (Coevolution)
2,29,2025-06-24 00:33:08,1092.61,CoevoSegBasePeerPair:3,300,91.228,72.632,74.561,52.632,13.996,"0.98429039,0.75217565,0.00000000,0.41968739,0.14058882,0.51485089,0.00000000,0.93873828,0.96845904,0.51222546,0.89261370,1.00000000,0.32746617,0.17197662,0.21711226,1.00000000,0.21933020,0.27001743,0.00000000,0.11443475","0.70545820,0.25549963,0.48549642,0.29926260,0.66583705,0.21627266,0.04306049,0.69851082,0.41616850,0.60359491,0.62843649,0.91695041,0.28311992,0.36168460,0.31664061,0.61023059,0.32171110,0.58195527,0.39267509,0.14791760",N/A (Coevolution)
