# Experiment Session ID: 20250807_203631_s123_mfixed
# Date Generated: 2025-08-07 20:36:31 Romance Daylight Time
# Training Runs: 1
# Population Size: 50
# Max Evaluations/Run: 15000
# Number of Weights: 26
# Mutation Rate: 0.3
# Crossover Rate: 0.7
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: fixed
# Base Games (Fixed): 200
# Opponent Bots (Fixed): MaxAgentsBot, PatronFavorsBot, AlwaysFirstOptionBot, DecisionTreeBot
# Base Games (Coevo): 100
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 3
#   Games vs Each Intra-Run HoF Member: 40
#   Pruning Percentage: 35%
#   Pruning Frequency (Generations): 15
# Turn Timeout: 5s
# Weight Precision: 8
# Match Logs: NONE
# Debug Mode: False
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,82,2025-08-08 00:05:01,12509.46,FixedSegBaseTotal:200,4150,88.214,85.071,84.643,83.929,1.152,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.57078384,0.14638197,0.40607239,0.89383691,0.46913237,0.51086171,0.27349662,0.04009858,0.79705354,0.26206885,0.07229775,0.02929000,0.57021607,0.84783095,0.79846429,0.18079752,0.38762809,0.48457354,0.31619019,0.51961259,0.73604438,0.02780288,0.91807941,0.59535712,0.55947874,0.89566774","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,83,2025-08-08 00:07:39,12667.78,FixedSegBaseTotal:200,4200,88.214,85.071,84.643,83.929,1.152,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.57078384,0.14638197,0.40607239,0.89383691,0.46913237,0.51086171,0.27349662,0.04009858,0.79705354,0.26206885,0.07229775,0.02929000,0.57021607,0.84783095,0.79846429,0.18079752,0.38762809,0.48457354,0.31619019,0.51961259,0.73604438,0.02780288,0.91807941,0.59535712,0.55947874,0.89566774","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,84,2025-08-08 00:10:17,12825.79,FixedSegBaseTotal:200,4250,88.214,85.071,84.643,83.929,1.152,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.57078384,0.14638197,0.40607239,0.89383691,0.46913237,0.51086171,0.27349662,0.04009858,0.79705354,0.26206885,0.07229775,0.02929000,0.57021607,0.84783095,0.79846429,0.18079752,0.38762809,0.48457354,0.31619019,0.51961259,0.73604438,0.02780288,0.91807941,0.59535712,0.55947874,0.89566774","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,85,2025-08-08 00:12:56,12984.64,FixedSegBaseTotal:200,4300,88.214,85.071,84.643,83.929,1.152,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.57078384,0.14638197,0.40607239,0.89383691,0.46913237,0.51086171,0.27349662,0.04009858,0.79705354,0.26206885,0.07229775,0.02929000,0.57021607,0.84783095,0.79846429,0.18079752,0.38762809,0.48457354,0.31619019,0.51961259,0.73604438,0.02780288,0.91807941,0.59535712,0.55947874,0.89566774","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,86,2025-08-08 00:15:35,13144.03,FixedSegBaseTotal:200,4350,88.214,85.071,84.643,83.929,1.152,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.57078384,0.14638197,0.40607239,0.89383691,0.46913237,0.51086171,0.27349662,0.04009858,0.79705354,0.26206885,0.07229775,0.02929000,0.57021607,0.84783095,0.79846429,0.18079752,0.38762809,0.48457354,0.31619019,0.51961259,0.73604438,0.02780288,0.91807941,0.59535712,0.55947874,0.89566774","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,87,2025-08-08 00:18:15,13303.7,FixedSegBaseTotal:200,4400,88.214,85.071,84.643,83.929,1.152,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.57078384,0.14638197,0.40607239,0.89383691,0.46913237,0.51086171,0.27349662,0.04009858,0.79705354,0.26206885,0.07229775,0.02929000,0.57021607,0.84783095,0.79846429,0.18079752,0.38762809,0.48457354,0.31619019,0.51961259,0.73604438,0.02780288,0.91807941,0.59535712,0.55947874,0.89566774","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,88,2025-08-08 00:20:57,13465.44,FixedSegBaseTotal:200,4450,88.214,85.071,84.643,83.929,1.152,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.57078384,0.14638197,0.40607239,0.89383691,0.46913237,0.51086171,0.27349662,0.04009858,0.79705354,0.26206885,0.07229775,0.02929000,0.57021607,0.84783095,0.79846429,0.18079752,0.38762809,0.48457354,0.31619019,0.51961259,0.73604438,0.02780288,0.91807941,0.59535712,0.55947874,0.89566774","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,89,2025-08-08 00:23:34,13622.27,FixedSegBaseTotal:200,4500,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,90,2025-08-08 00:27:38,13866.55,FixedSegBaseTotal:200,4550,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,91,2025-08-08 00:30:15,14023.65,FixedSegBaseTotal:200,4600,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,92,2025-08-08 00:32:51,14180.02,FixedSegBaseTotal:200,4650,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,93,2025-08-08 00:35:31,14339.5,FixedSegBaseTotal:200,4700,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,94,2025-08-08 00:38:09,14497.72,FixedSegBaseTotal:200,4750,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,95,2025-08-08 00:40:44,14652.82,FixedSegBaseTotal:200,4800,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,96,2025-08-08 00:43:27,14815.55,FixedSegBaseTotal:200,4850,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,97,2025-08-08 00:46:04,14973.06,FixedSegBaseTotal:200,4900,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,98,2025-08-08 00:48:38,15127.05,FixedSegBaseTotal:200,4950,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,99,2025-08-08 00:51:18,15287.03,FixedSegBaseTotal:200,5000,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,100,2025-08-08 00:54:01,15450.01,FixedSegBaseTotal:200,5050,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,101,2025-08-08 00:56:41,15609.56,FixedSegBaseTotal:200,5100,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,102,2025-08-08 00:59:17,15765.9,FixedSegBaseTotal:200,5150,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,103,2025-08-08 01:01:57,15925.37,FixedSegBaseTotal:200,5200,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,104,2025-08-08 01:04:38,16086.88,FixedSegBaseTotal:200,5250,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,105,2025-08-08 01:07:19,16247.25,FixedSegBaseTotal:200,5300,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,106,2025-08-08 01:09:58,16406.24,FixedSegBaseTotal:200,5350,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,107,2025-08-08 01:12:43,16571.39,FixedSegBaseTotal:200,5400,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,108,2025-08-08 01:15:23,16731.65,FixedSegBaseTotal:200,5450,88.214,85.079,84.643,83.929,1.146,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.56092233,0.14638197,0.41086952,0.89819397,0.46489410,0.51529054,0.26921995,0.03967879,0.80273434,0.26054844,0.07289082,0.02975332,0.56642629,0.84987330,0.78459457,0.17612198,0.37832451,0.49202101,0.31700920,0.52160599,0.73260011,0.02966734,0.92252027,0.60626915,0.56684460,0.89895106","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,109,2025-08-08 01:17:58,16886.9,FixedSegBaseTotal:200,5500,88.214,85.093,84.643,83.929,1.133,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58900106,0.13696450,0.40276239,0.90443541,0.44633652,0.47782001,0.26477697,0.03964684,0.81117952,0.26858334,0.07304381,0.02880160,0.56792334,0.84998550,0.78742897,0.17612198,0.36944052,0.47925889,0.30750561,0.49742766,0.72191569,0.02177741,0.92483583,0.62187636,0.57502591,0.90275748","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
1,110,2025-08-08 01:20:33,17041.37,FixedSegBaseTotal:200,5550,88.214,85.093,84.643,83.929,1.133,"0.50692448,0.00000000,0.03564388,1.00000000,0.34204573,0.38422534,0.13047456,0.06693241,1.00000000,0.77034514,0.09796980,0.02564370,0.81051077,0.74773773,0.30651406,0.04115018,0.14044314,0.86987847,0.17989467,0.75663091,0.61789775,0.00000000,1.00000000,0.95753130,0.00000000,1.00000000","0.58900106,0.13696450,0.40276239,0.90443541,0.44633652,0.47782001,0.26477697,0.03964684,0.81117952,0.26858334,0.07304381,0.02880160,0.56792334,0.84998550,0.78742897,0.17612198,0.36944052,0.47925889,0.30750561,0.49742766,0.72191569,0.02177741,0.92483583,0.62187636,0.57502591,0.90275748","AlwaysFirstOptionBot:44/50,DecisionTreeBot:37/50,MaxAgentsBot:50/50,PatronFavorsBot:49/50,run_hof_0:37/40,run_hof_1:30/40"
