# Experiment Session ID: session_20250624_100939_s123_mhybrid
# Date Generated: 2025-06-24 10:09:39 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: coevolution:0.6,fixed:0.4
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,12,2025-06-24 10:18:42,542.61,CoevoSegBasePeerPair:3,130,91.228,70.877,77.193,43.86,16.849,"0.73923443,0.77812960,0.00000000,0.00000000,1.00000000,0.00000000,0.07096206,1.00000000,0.39115672,0.11340390,0.81366368,1.00000000,0.02921068,1.00000000,0.68968583,0.98266401,0.12697127,0.48710361,0.00000000,0.13915894","0.57977190,0.58006672,0.50065082,0.36452496,0.70398273,0.19113479,0.06177807,0.60838102,0.53534208,0.45817617,0.72420022,0.94086879,0.22130244,0.85130065,0.72883997,0.50111483,0.50897378,0.43622913,0.18561931,0.29910829",N/A (Coevolution)
1,13,2025-06-24 10:19:24,584.21,CoevoSegBasePeerPair:3,140,84.211,73.509,78.07,45.614,11.273,"0.56772884,0.48337137,0.68463178,0.00000000,0.71729704,0.00000000,0.06572902,0.49680903,0.26680656,0.40932941,0.83708925,0.98387835,0.00000000,1.00000000,0.65045766,0.00000000,0.87914977,0.93557068,0.31808046,0.21921360","0.62379653,0.52033891,0.44549466,0.42782267,0.71272908,0.11232465,0.06134019,0.68279676,0.57127011,0.44992929,0.71724881,0.92936320,0.26338921,0.85130065,0.72543980,0.55500212,0.49932053,0.48353373,0.17999448,0.30753271",N/A (Coevolution)
1,14,2025-06-24 10:20:05,626.05,CoevoSegBasePeerPair:3,150,78.947,72.807,75.439,59.649,6.09,"0.00000000,0.48011667,0.70560405,0.00000000,0.76846950,0.00000000,0.06640070,0.96314772,0.80280218,0.35989997,0.76968050,1.00000000,0.10688631,1.00000000,0.67388341,0.00000000,0.81407928,0.67949451,0.00000000,0.25047812","0.62379653,0.42033891,0.45381196,0.38221056,0.70059430,0.02674115,0.06329566,0.78279676,0.63313609,0.53436552,0.72426812,0.92936320,0.31336409,0.95130065,0.65940586,0.55500212,0.53796081,0.44153366,0.16018145,0.29392756",N/A (Coevolution)
1,15,2025-06-24 10:20:45,665.84,CoevoSegBasePeerPair:3,160,82.456,72.105,71.93,61.404,7.253,"0.73923443,0.77812960,0.00000000,0.00000000,1.00000000,0.00000000,0.07096206,1.00000000,0.39115672,0.11340390,0.81366368,1.00000000,0.02921068,1.00000000,0.68968583,0.98266401,0.12697127,0.48710361,0.00000000,0.13915894","0.62379653,0.47416176,0.36378223,0.35438789,0.73317575,0.02674115,0.07008838,0.86510159,0.70513531,0.51605328,0.80519254,0.98688225,0.30985964,0.90000000,0.74886113,0.49973736,0.59368876,0.49739217,0.26018145,0.21257436",N/A (Coevolution)
1,16,2025-06-24 10:21:33,713.45,CoevoSegBasePeerPair:3,170,85.965,74.035,73.684,66.667,4.95,"0.93100199,0.00000000,0.00000000,1.00000000,0.57186270,0.00000000,0.06304574,1.00000000,0.71163673,0.31785764,0.81433421,1.00000000,0.00793200,1.00000000,0.89131326,0.47807355,0.72263121,0.54575832,0.00000000,0.18722317","0.68839013,0.47416176,0.31893839,0.38678816,0.75796369,0.03365002,0.06945107,0.86798640,0.67188241,0.49666611,0.80659279,0.99838783,0.28992845,0.90000000,0.74778955,0.39973736,0.51936644,0.58556748,0.26018145,0.20066147",N/A (Coevolution)
1,17,2025-06-24 10:22:20,760.43,CoevoSegBasePeerPair:3,180,80.702,72.105,70.175,64.912,5.231,"0.91204874,0.00000000,0.39609994,1.00000000,0.43777675,0.00000000,0.06626661,0.06041389,0.31791041,0.29186668,0.82115820,1.00000000,0.11461136,1.00000000,0.66523847,0.90198540,0.37733374,0.82295456,1.00000000,0.27513030","0.77959501,0.42615010,0.19848544,0.38678816,0.70645536,0.02132537,0.07041979,0.80021100,0.63946515,0.53944476,0.80998478,0.99838783,0.34755575,0.90000000,0.69401320,0.52715198,0.48206234,0.62943015,0.36018145,0.20725290",N/A (Coevolution)
1,18,2025-06-24 10:23:05,805.53,CoevoSegBasePeerPair:3,190,75.439,70.0,70.175,64.912,3.46,"1.00000000,1.00000000,0.00000000,0.00000000,0.32581453,0.00000000,0.06792720,1.00000000,0.88323318,0.44143544,0.80924421,1.00000000,0.82730596,0.00000000,0.89455273,0.44735241,1.00000000,0.55858505,1.00000000,0.18646801","0.71320169,0.44833714,0.30921775,0.36569484,0.68613245,0.02132537,0.07033352,0.74949415,0.65385537,0.61189079,0.80863010,0.99838783,0.39982471,0.77730906,0.66634949,0.53823960,0.39710209,0.72271207,0.42877495,0.22745260",N/A (Coevolution)
1,19,2025-06-24 10:23:52,852.98,CoevoSegBasePeerPair:3,200,75.439,71.93,72.807,66.667,3.039,"0.56772884,0.48337137,0.68463178,0.00000000,0.71729704,0.00000000,0.06572902,0.49680903,0.26680656,0.40932941,0.83708925,0.98387835,0.00000000,1.00000000,0.65045766,0.00000000,0.87914977,0.93557068,0.31808046,0.21921360","0.51320169,0.34833714,0.38205957,0.41130696,0.76568577,0.00690888,0.06824691,0.74417035,0.56553205,0.63996128,0.80754699,0.99838783,0.42083923,0.87730906,0.69483166,0.49350436,0.29509102,0.83403111,0.42876454,0.23585605",N/A (Coevolution)
1,20,2025-06-24 10:24:36,897.04,CoevoSegBasePeerPair:3,210,77.193,71.754,72.807,63.158,4.185,"0.91204874,0.00000000,0.39609994,1.00000000,0.43777675,0.00000000,0.06626661,0.06041389,0.31791041,0.29186668,0.82115820,1.00000000,0.11461136,1.00000000,0.66523847,0.90198540,0.37733374,0.82295456,1.00000000,0.27513030","0.55642880,0.40000000,0.31359639,0.49087184,0.74570478,0.00690888,0.06891338,0.79025936,0.54195154,0.66995322,0.80433069,0.98525755,0.44177331,0.87730906,0.68987599,0.49350436,0.20717604,0.84047404,0.45128728,0.22994439",N/A (Coevolution)
1,21,2025-06-24 10:25:25,945.62,CoevoSegBasePeerPair:3,220,82.456,75.965,77.193,64.912,5.088,"0.64593607,0.00000000,0.00000000,0.32400274,0.91566072,0.06908877,0.05938486,1.00000000,0.41802240,0.55113752,0.79172308,1.00000000,0.00000000,1.00000000,0.94442109,0.00000000,0.00000000,0.88175318,0.00000000,0.16835277","0.55642880,0.40000000,0.31359639,0.49087184,0.74570478,0.00690888,0.06891338,0.79025936,0.54195154,0.66995322,0.80433069,0.98525755,0.44177331,0.87730906,0.68987599,0.49350436,0.20717604,0.84047404,0.45128728,0.22994439",N/A (Coevolution)
1,22,2025-06-24 10:26:12,992.81,CoevoSegBasePeerPair:3,230,82.456,69.825,69.298,63.158,5.647,"0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.08402769,0.94676200,1.00000000,1.00000000,0.81405733,1.00000000,0.82201384,1.00000000,1.00000000,1.00000000,0.52653638,1.00000000,0.00000000,0.17822323","0.52491709,0.50000000,0.16083976,0.61130696,0.79656631,0.00690888,0.06857808,0.74889674,0.48706116,0.57559273,0.82102272,1.00000000,0.45440574,0.69897391,0.74747408,0.39350436,0.33435629,0.72744162,0.42881745,0.22416239",N/A (Coevolution)
1,23,2025-06-24 10:26:57,1037.18,CoevoSegBasePeerPair:3,240,73.684,67.193,67.544,61.404,3.513,"0.00000000,1.00000000,0.00000000,0.34158610,0.76236367,0.00000000,0.06735624,0.76231256,0.48554996,0.31818963,0.90241434,1.00000000,1.00000000,1.00000000,0.86745586,0.00000000,1.00000000,0.72848363,1.00000000,0.18455266","0.33581499,0.50000000,0.11780896,0.43524500,0.83582596,0.00690888,0.06776124,0.88624992,0.57093668,0.55388365,0.81210878,1.00000000,0.57153931,0.80908419,0.78353280,0.25883649,0.39762214,0.71913529,0.46808169,0.22564020",N/A (Coevolution)
1,24,2025-06-24 10:27:46,1086.75,CoevoSegBasePeerPair:3,250,82.456,74.737,72.807,70.175,4.166,"0.52795715,1.00000000,0.51831684,0.00000000,0.78757229,0.00000000,0.07245954,1.00000000,0.48492047,0.87588167,0.83808866,1.00000000,0.55983231,0.00000000,0.45449158,0.75213897,0.00000000,1.00000000,0.00000000,0.28636186","0.27457109,0.50000000,0.18543381,0.50284472,0.84425989,0.00000000,0.06806396,0.83541180,0.52913444,0.49876990,0.81481595,1.00000000,0.66995341,0.70908419,0.77702107,0.25883649,0.49762214,0.73095997,0.56808169,0.23722038",N/A (Coevolution)
1,25,2025-06-24 10:28:33,1133.63,CoevoSegBasePeerPair:3,260,82.456,74.211,72.807,70.175,4.004,"0.00000000,1.00000000,0.00000000,1.00000000,0.91445639,0.00000000,0.04366879,0.56713268,0.00000000,0.00000000,0.80397168,1.00000000,0.98925155,0.21664850,0.77166422,0.00000000,0.99918108,0.70551064,1.00000000,0.28209224","0.37122138,0.57436081,0.11780896,0.40284472,0.80242918,0.00000000,0.06835063,0.86806236,0.58002961,0.57884920,0.82312959,1.00000000,0.67153931,0.80908419,0.70888812,0.25883649,0.49762214,0.69269494,0.56808169,0.22019923",N/A (Coevolution)
1,26,2025-06-24 10:29:17,1177.26,CoevoSegBasePeerPair:3,270,77.193,70.702,71.053,63.158,4.229,"0.00000000,1.00000000,0.00000000,1.00000000,0.78213092,0.00000000,0.06736306,0.86457257,0.77922097,0.30169209,0.84223959,1.00000000,0.56316227,1.00000000,0.94189997,0.00000000,0.53770697,0.18968609,0.82435684,0.23330362","0.50080197,0.65975321,0.16765365,0.30284472,0.71701010,0.00000000,0.07037756,0.92351890,0.60846257,0.44220211,0.83369474,1.00000000,0.58737312,0.78741934,0.68338855,0.27804171,0.53864059,0.64812147,0.63031833,0.23243661",N/A (Coevolution)
1,27,2025-06-24 10:30:00,1221.01,CoevoSegBasePeerPair:3,280,80.702,74.912,76.316,66.667,4.645,"0.00000000,0.00000000,0.00000000,0.00000000,0.55162722,0.00000000,0.05868730,1.00000000,0.81389783,0.20380275,0.77857196,1.00000000,0.00000000,1.00000000,0.84947399,0.37478156,0.80078178,0.71111370,1.00000000,0.30578254","0.53411659,0.56003775,0.16765365,0.40284472,0.76613275,0.00000000,0.07478103,0.91869105,0.58464687,0.44220211,0.81487874,1.00000000,0.49549572,0.68741934,0.66750581,0.35883649,0.43864059,0.64812147,0.64672067,0.24095624",N/A (Coevolution)
1,28,2025-06-24 10:30:48,1269.16,CoevoSegBasePeerPair:3,290,77.193,68.596,65.789,63.158,5.112,"1.00000000,0.74360813,0.00000000,0.00000000,0.58169293,0.00000000,0.06527877,0.81812443,0.50895168,0.80079300,0.90193121,1.00000000,1.00000000,1.00000000,0.19797431,0.00000000,1.00000000,0.61734963,1.00000000,0.11394308","0.56392974,0.52574931,0.20312430,0.36868611,0.73453824,0.00000000,0.07547851,0.80215785,0.62892062,0.49588808,0.82042078,1.00000000,0.43033857,0.51683732,0.68620647,0.37874037,0.31774530,0.60138033,0.57010154,0.22615079",N/A (Coevolution)
1,29,2025-06-24 10:31:33,1313.45,CoevoSegBasePeerPair:3,300,78.947,71.579,71.93,64.912,3.985,"0.49937376,0.00000000,0.55479817,0.68686112,0.91185443,0.00000000,0.06932450,0.92612175,0.64932551,0.53529235,0.76619639,1.00000000,1.00000000,0.87419341,0.92503657,0.00000000,0.00000000,0.55877350,0.73887702,0.25559554","0.45433168,0.53673406,0.22039697,0.48800186,0.76990449,0.00000000,0.07504496,0.72501694,0.70524283,0.51933475,0.82869338,1.00000000,0.28347781,0.61683732,0.74700099,0.44958073,0.33711025,0.48809826,0.64103571,0.21287334",N/A (Coevolution)
1,30,2025-06-24 10:31:57,1337.92,FixedSegBaseTotal:200,310,6.5,3.65,3.75,1.5,1.324,"0.15180347,0.74410460,0.00985872,0.30917495,0.92710508,0.62187779,0.57315373,0.30157495,0.63567217,0.43692691,0.45025722,0.39622082,0.82732862,0.96042728,0.71132684,0.47916914,0.40365322,0.53164845,0.79281632,0.46634877","0.41191400,0.61527080,0.50230424,0.38492480,0.63559377,0.50334553,0.64923127,0.41910926,0.63507112,0.46294538,0.59424095,0.53209535,0.58073599,0.54331539,0.44114010,0.68040010,0.33570997,0.49451834,0.35566167,0.59533179",N/A
1,31,2025-06-24 10:32:28,1368.61,FixedSegBaseTotal:200,320,10.0,5.05,4.25,3.5,1.903,"0.47166476,1.00000000,0.93869499,0.00000000,0.50655620,1.00000000,0.00000000,0.00000000,0.73544305,0.09017766,1.00000000,0.77376412,0.59841615,0.40564778,0.21435113,0.64283491,0.00000000,0.41938699,0.00000000,1.00000000","0.38360036,0.59569249,0.63700687,0.19015501,0.75682942,0.37402744,0.62379915,0.40757776,0.50580768,0.51286743,0.56700504,0.55414455,0.57889710,0.62270525,0.44327768,0.79911115,0.39806603,0.38165526,0.43765805,0.49445210",N/A
1,32,2025-06-24 10:32:55,1395.6,FixedSegBaseTotal:200,330,16.0,7.7,6.25,4.5,3.37,"0.00000000,0.62248928,0.00000000,0.13920267,0.65504402,0.11753140,0.04053583,0.30241957,0.06726298,0.94228509,0.44035221,0.61357856,0.58292422,0.29573975,0.12302735,0.80866709,0.38006695,0.00000000,0.65150401,1.00000000","0.31449674,0.61278606,0.50342420,0.17482580,0.57685149,0.44306665,0.54244310,0.42107886,0.57322393,0.61318436,0.51403261,0.66068887,0.59427613,0.53557674,0.59124688,0.76674376,0.37092053,0.52161036,0.37336060,0.42332881",N/A
1,33,2025-06-24 10:33:23,1423.99,FixedSegBaseTotal:200,340,16.0,9.65,9.25,5.5,3.264,"0.00000000,0.62248928,0.00000000,0.13920267,0.65504402,0.11753140,0.04053583,0.30241957,0.06726298,0.94228509,0.44035221,0.61357856,0.58292422,0.29573975,0.12302735,0.80866709,0.38006695,0.00000000,0.65150401,1.00000000","0.31381695,0.55668427,0.54714989,0.22095379,0.60655686,0.47405187,0.45735484,0.37793080,0.49971197,0.59639573,0.48432811,0.58763708,0.66663309,0.58381542,0.50417917,0.67853495,0.43071882,0.57911106,0.47205452,0.50053747",N/A
1,34,2025-06-24 10:33:55,1455.22,FixedSegBaseTotal:200,350,16.0,10.45,9.25,8.0,2.504,"0.00000000,0.62248928,0.00000000,0.13920267,0.65504402,0.11753140,0.04053583,0.30241957,0.06726298,0.94228509,0.44035221,0.61357856,0.58292422,0.29573975,0.12302735,0.80866709,0.38006695,0.00000000,0.65150401,1.00000000","0.26540301,0.59710248,0.58851045,0.21416484,0.58803608,0.61186409,0.23093462,0.28250247,0.54252146,0.59218112,0.26841229,0.68297185,0.66902201,0.43922166,0.43424434,0.61245353,0.42987147,0.50347042,0.35230074,0.44169380",N/A
1,35,2025-06-24 10:34:24,1484.26,FixedSegBaseTotal:200,360,18.5,11.7,10.25,8.5,3.195,"0.00000000,1.00000000,0.07228806,0.00000000,0.68198039,0.80322221,0.00000000,0.62233169,0.32821979,0.81886669,0.29058277,1.00000000,0.53187414,0.51402112,1.00000000,0.74274970,0.82979583,0.91946606,0.00000000,1.00000000","0.23371682,0.55600791,0.49803225,0.18393046,0.65663603,0.54045232,0.23172638,0.28447393,0.49997209,0.61882750,0.23659580,0.71815552,0.67968721,0.44980476,0.43894134,0.67265720,0.54128852,0.50561733,0.25537651,0.49352350",N/A
1,36,2025-06-24 10:34:51,1511.83,FixedSegBaseTotal:200,370,19.5,13.9,13.0,9.5,3.513,"0.00000000,1.00000000,0.81422777,0.00000000,0.67676772,0.00000000,0.00000000,0.19508522,0.00000000,1.00000000,0.23941568,0.30320618,1.00000000,0.72625023,0.99581261,0.79944848,0.89458136,1.00000000,0.36373532,0.80567746","0.20887379,0.70868074,0.58356016,0.05665700,0.69536585,0.50163898,0.13172638,0.28285395,0.43218495,0.69097074,0.33629144,0.78026990,0.79553808,0.46600411,0.53382185,0.68209151,0.63231647,0.63706225,0.15527382,0.52820489",N/A
1,37,2025-06-24 10:35:23,1543.9,FixedSegBaseTotal:200,380,26.0,16.55,16.75,11.5,4.15,"0.00000000,1.00000000,1.00000000,0.00000000,0.63137586,0.00000000,0.00000000,0.22722843,0.53242920,0.67181959,0.22447584,0.97650063,0.33843447,0.24128802,0.19845892,0.61418327,1.00000000,0.00000000,0.00000000,0.32920595","0.19975105,0.83766899,0.59221841,0.13812038,0.73929940,0.55102609,0.03703199,0.34110821,0.37055304,0.71288757,0.26608026,0.85393835,0.72789608,0.47394920,0.53492113,0.63084861,0.72340111,0.65396998,0.18743581,0.46845854",N/A
1,38,2025-06-24 10:36:07,1587.45,FixedSegBaseTotal:200,390,26.0,16.55,16.75,11.5,4.15,"0.00000000,1.00000000,1.00000000,0.00000000,0.63137586,0.00000000,0.00000000,0.22722843,0.53242920,0.67181959,0.22447584,0.97650063,0.33843447,0.24128802,0.19845892,0.61418327,1.00000000,0.00000000,0.00000000,0.32920595","0.19975105,0.83766899,0.59221841,0.13812038,0.73929940,0.55102609,0.03703199,0.34110821,0.37055304,0.71288757,0.26608026,0.85393835,0.72789608,0.47394920,0.53492113,0.63084861,0.72340111,0.65396998,0.18743581,0.46845854",N/A
1,39,2025-06-24 10:36:47,1627.31,FixedSegBaseTotal:200,400,27.5,18.25,17.75,13.0,4.802,"0.00000000,1.00000000,0.79518727,0.00000000,0.55333654,1.00000000,0.00000000,0.04266541,0.11080234,0.55875116,0.60867146,1.00000000,0.88018398,0.50430421,0.16283242,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000","0.18066624,0.77346919,0.74214406,0.13812038,0.70787095,0.55056898,0.04370248,0.34507050,0.46254091,0.68495727,0.30321445,0.85393835,0.67403030,0.48272704,0.45120438,0.66779535,0.73225944,0.52235789,0.15527382,0.45286952",N/A
1,40,2025-06-24 10:37:20,1660.84,FixedSegBaseTotal:200,410,27.5,19.1,18.25,13.5,4.454,"0.00000000,1.00000000,0.79518727,0.00000000,0.55333654,1.00000000,0.00000000,0.04266541,0.11080234,0.55875116,0.60867146,1.00000000,0.88018398,0.50430421,0.16283242,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000","0.14416470,0.79412256,0.74243740,0.30379233,0.69906004,0.46930512,0.01602968,0.30647437,0.46254091,0.78547034,0.31990832,0.79065815,0.69365828,0.56165374,0.51455399,0.68163340,0.79950298,0.46312613,0.30152393,0.39157675",N/A
