# Experiment Session ID: session_20250625_050934_s123_mhybrid
# Date Generated: 2025-06-25 05:09:34 Romance Daylight Time
# Number of Training Runs: 5
# Population Size: 10
# Max Evaluations per Run: 500
# Number of Weights: 20
# Threads for Parallelism: 8
# Master Seed: 123
# Deterministic Training Runs (Seeded): True
# Deterministic Matches (Seeded): False
# Evaluation Mode: hybrid
# Hybrid Schedule String: fixed:0.3,coevolution:0.4,fixed:0.3
# Base Games vs Fixed Opponents: 200
# Opponent Bots (Fixed Mode): ['PatronFavorsBot', 'MaxAgentsBot', 'MaxPrestigeBot', 'DecisionTreeBot']
# Base Coevo Games per Peer Pairing: 3
# Global HoF Size (Inter-Run): 0
# Intra-Run HoF Size: 0
# (Note: Final champion benchmark games often use a multiplier on base game values)
# Turn Timeout (sec): 1
# Match Logs (GameRunner): NONE
# Debug Mode (Script): False
# Verbose Mode (GameRunner): False
# Script Log Level: INFO
# Weight Precision: 8
# ---
train_run,generation,timestamp,total_time_sec,num_matches_info,evaluations,best_fitness,avg_fitness,median_fitness,min_fitness,std_fitness,best_weights,avg_weights,best_indiv_win_breakdown
1,10,2025-06-25 05:15:28,353.5,FixedSegBaseTotal:200,110,43.5,33.55,32.0,29.0,4.698,"0.00000000,0.61121008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.70780069,0.56851599,0.58741742,0.18210991,0.49353927,0.35665325,0.91325809,0.73603517,1.00000000,1.00000000,0.72269055","0.17881030,0.40876775,0.33882929,0.27028958,0.65198406,0.15679081,0.04428712,0.37851186,0.47619109,0.79691164,0.69985551,0.90967157,0.52511764,0.33146501,0.74753016,0.59132581,0.51117354,0.44260675,0.97698808,0.33222862",N/A
1,11,2025-06-25 05:16:01,386.17,FixedSegBaseTotal:200,120,43.5,34.6,33.75,30.0,4.116,"0.00000000,0.61121008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.70780069,0.56851599,0.58741742,0.18210991,0.49353927,0.35665325,0.91325809,0.73603517,1.00000000,1.00000000,0.72269055","0.24610016,0.51095553,0.13882929,0.22398687,0.60392001,0.15679081,0.04820280,0.37033480,0.55942491,0.65751075,0.69591179,0.90967157,0.44737507,0.37550321,0.74969314,0.61262092,0.62315691,0.46113298,0.86332578,0.33158504",N/A
1,12,2025-06-25 05:16:34,419.51,FixedSegBaseTotal:200,130,43.5,35.05,33.75,32.0,3.745,"0.00000000,0.61121008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.70780069,0.56851599,0.58741742,0.18210991,0.49353927,0.35665325,0.91325809,0.73603517,1.00000000,1.00000000,0.72269055","0.14610016,0.59527228,0.07200363,0.38341120,0.60143018,0.15679081,0.05275741,0.57033480,0.47877074,0.53261602,0.70049534,0.90967157,0.48053269,0.41691795,0.71215451,0.61262092,0.56081205,0.44036001,0.78334846,0.32739415",N/A
1,13,2025-06-25 05:17:11,456.22,FixedSegBaseTotal:200,140,43.5,36.0,34.5,32.5,3.585,"0.00000000,0.61121008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.70780069,0.56851599,0.58741742,0.18210991,0.49353927,0.35665325,0.91325809,0.73603517,1.00000000,1.00000000,0.72269055","0.12697932,0.53985085,0.10743248,0.38825239,0.45973076,0.10616949,0.05093564,0.59219062,0.46269513,0.44201437,0.65942709,0.91345002,0.45717052,0.46037301,0.73417573,0.57190902,0.59484339,0.42266766,0.64425076,0.29972037",N/A
1,14,2025-06-25 05:17:43,488.81,FixedSegBaseTotal:200,150,43.5,36.15,34.5,33.0,3.464,"0.00000000,0.61121008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.70780069,0.56851599,0.58741742,0.18210991,0.49353927,0.35665325,0.91325809,0.73603517,1.00000000,1.00000000,0.72269055","0.12697932,0.53985085,0.12283481,0.38825239,0.48039039,0.17389639,0.05144012,0.49219062,0.50068178,0.54201437,0.66431829,0.91345002,0.44693219,0.46577195,0.73417573,0.54737330,0.55762784,0.42023229,0.66551009,0.29574481",N/A
1,15,2025-06-25 05:18:02,507.15,CoevoSegBasePeerPair:3,160,88.889,33.333,20.37,0.0,33.085,"0.92271240,0.79573970,0.61596662,0.90992728,0.18454223,0.27741170,0.24850606,0.59257417,0.80729125,0.47257888,0.55483663,0.31765235,0.60388845,0.79672407,0.71670036,0.76967060,0.88348103,0.16612757,0.62316295,0.80160228","0.53757414,0.64904051,0.55965944,0.43929303,0.60083582,0.29354483,0.55133488,0.48849458,0.53670048,0.55090234,0.59599946,0.43066219,0.53806258,0.47227054,0.64708098,0.49769688,0.52006131,0.41579646,0.59771799,0.52381343",N/A (Coevolution)
1,16,2025-06-25 05:19:01,566.28,CoevoSegBasePeerPair:3,170,100.0,62.456,64.912,22.807,25.474,"0.61434652,0.00000000,0.00000000,0.98958377,1.00000000,0.16587993,0.13418210,1.00000000,0.95942894,0.32206620,0.65426604,0.75348991,0.79913844,1.00000000,1.00000000,0.13809070,0.81379561,1.00000000,0.02363262,0.53910337","0.58384770,0.56392815,0.51235768,0.59314672,0.59749512,0.32149185,0.35773823,0.58100974,0.74197735,0.42426801,0.63901214,0.41025194,0.70763081,0.45476449,0.71353483,0.51962656,0.60673417,0.48961527,0.64068626,0.64356804",N/A (Coevolution)
1,17,2025-06-25 05:20:01,626.1,CoevoSegBasePeerPair:3,180,100.0,72.281,66.667,47.368,16.915,"0.61434652,0.00000000,0.00000000,0.98958377,1.00000000,0.16587993,0.13418210,1.00000000,0.95942894,0.32206620,0.65426604,0.75348991,0.79913844,1.00000000,1.00000000,0.13809070,0.81379561,1.00000000,0.02363262,0.53910337","0.67743795,0.34570189,0.46437666,0.70859569,0.60198415,0.38191200,0.24344685,0.68122744,0.66692308,0.52621482,0.72636639,0.62211180,0.62559227,0.55676379,0.66250133,0.47195536,0.57383201,0.60080045,0.63656601,0.70147686",N/A (Coevolution)
1,18,2025-06-25 05:21:05,690.7,CoevoSegBasePeerPair:3,190,96.491,69.649,64.912,49.123,19.379,"0.61434652,0.00000000,0.00000000,0.98958377,1.00000000,0.16587993,0.13418210,1.00000000,0.95942894,0.32206620,0.65426604,0.75348991,0.79913844,1.00000000,1.00000000,0.13809070,0.81379561,1.00000000,0.02363262,0.53910337","0.76031983,0.41396742,0.52508788,0.80640167,0.50956036,0.32243130,0.11271911,0.73712999,0.66540781,0.66487800,0.79379265,0.61943189,0.50955699,0.69335070,0.69157421,0.56854255,0.65978262,0.52283306,0.49582838,0.56216221",N/A (Coevolution)
1,19,2025-06-25 05:22:11,756.8,CoevoSegBasePeerPair:3,200,98.246,73.509,77.193,45.614,15.992,"0.61434652,0.00000000,0.00000000,0.98958377,1.00000000,0.16587993,0.13418210,1.00000000,0.95942894,0.32206620,0.65426604,0.75348991,0.79913844,1.00000000,1.00000000,0.13809070,0.81379561,1.00000000,0.02363262,0.53910337","0.60478619,0.23054484,0.35083352,0.76115119,0.65359902,0.27796070,0.16899856,0.86190134,0.51122628,0.68368214,0.78909828,0.95410499,0.33449448,0.67242729,0.82997034,0.45713132,0.60313033,0.80564293,0.43635555,0.59363248",N/A (Coevolution)
1,20,2025-06-25 05:22:55,800.59,CoevoSegBasePeerPair:3,210,92.982,71.93,72.807,54.386,13.407,"0.61434652,0.00000000,0.00000000,0.98958377,1.00000000,0.16587993,0.13418210,1.00000000,0.95942894,0.32206620,0.65426604,0.75348991,0.79913844,1.00000000,1.00000000,0.13809070,0.81379561,1.00000000,0.02363262,0.53910337","0.56909811,0.34841393,0.40398422,0.76345572,0.51575676,0.25714520,0.11755511,0.78403930,0.57150322,0.66942527,0.70353158,0.94290379,0.53294174,0.51416424,0.66622034,0.41474181,0.61088010,0.86574127,0.33075742,0.50865713",N/A (Coevolution)
1,21,2025-06-25 05:23:38,843.47,CoevoSegBasePeerPair:3,220,96.491,72.105,65.789,52.632,15.364,"0.15091264,0.25379081,0.00000000,1.00000000,0.00000000,0.04883244,0.18880618,0.00000000,0.13720834,0.00000000,0.73166031,1.00000000,0.06982057,0.06640866,1.00000000,0.15328892,0.44517944,1.00000000,0.00000000,0.36552382","0.64552821,0.29044786,0.36996682,0.73534353,0.40960081,0.21102675,0.11179998,0.78403930,0.58966589,0.50902558,0.69887611,0.90540336,0.47748875,0.49620061,0.70675199,0.39192109,0.64979549,0.85637053,0.33768444,0.41219633",N/A (Coevolution)
1,22,2025-06-25 05:24:17,882.74,CoevoSegBasePeerPair:3,230,89.474,74.561,78.07,52.632,12.969,"0.00000000,0.16859661,0.46863363,0.83527542,0.00000000,0.05552170,0.00000000,0.10794188,0.00000000,0.00000000,0.77181757,1.00000000,0.25232419,0.00000000,0.00000000,0.22776922,1.00000000,1.00000000,0.08421006,0.00000000","0.49726462,0.21848948,0.25098923,0.74625869,0.32634277,0.11366813,0.09595180,0.62273456,0.51447083,0.47791611,0.74928890,0.91663958,0.46180952,0.49620061,0.60675199,0.29810675,0.67229482,0.96147774,0.27600989,0.29225778",N/A (Coevolution)
1,23,2025-06-25 05:24:54,919.32,CoevoSegBasePeerPair:3,240,96.491,74.211,75.439,50.877,13.2,"0.00000000,0.16859661,0.46863363,0.83527542,0.00000000,0.05552170,0.00000000,0.10794188,0.00000000,0.00000000,0.77181757,1.00000000,0.25232419,0.00000000,0.00000000,0.22776922,1.00000000,1.00000000,0.08421006,0.00000000","0.31759456,0.22090680,0.28206972,0.78201390,0.23904487,0.08283933,0.09900899,0.45780311,0.49770126,0.49555836,0.73866395,0.93613503,0.41275394,0.52176055,0.57591606,0.22690029,0.60886185,0.94453221,0.21721950,0.26104573",N/A (Coevolution)
1,24,2025-06-25 05:25:32,957.07,CoevoSegBasePeerPair:3,250,87.719,72.982,74.561,47.368,12.509,"0.00000000,0.26634486,0.72841459,0.38070196,0.44051276,0.00000000,0.00000000,0.00000000,0.92101210,0.15152123,0.73938630,1.00000000,0.00000000,1.00000000,0.00000000,0.21830212,0.52807702,1.00000000,0.09174904,0.00000000","0.32478039,0.18295837,0.38206972,0.74619372,0.22549744,0.06506216,0.06122032,0.37735307,0.49770126,0.51783679,0.74656411,0.93613503,0.35236677,0.52176055,0.47591606,0.22921747,0.54429323,0.94676029,0.22882906,0.25173255",N/A (Coevolution)
1,25,2025-06-25 05:26:08,993.28,CoevoSegBasePeerPair:3,260,85.965,74.035,74.561,61.404,7.994,"0.00000000,0.16859661,0.46863363,0.83527542,0.00000000,0.05552170,0.00000000,0.10794188,0.00000000,0.00000000,0.77181757,1.00000000,0.25232419,0.00000000,0.00000000,0.22776922,1.00000000,1.00000000,0.08421006,0.00000000","0.30431515,0.18893581,0.28206972,0.78717410,0.18344044,0.05060435,0.06122032,0.35780311,0.42740361,0.48893559,0.80302938,0.94360199,0.42559010,0.53864103,0.54151507,0.22596029,0.46377058,0.90777733,0.27120684,0.19918370",N/A (Coevolution)
1,26,2025-06-25 05:26:51,1036.11,CoevoSegBasePeerPair:3,270,85.965,73.86,72.807,63.158,7.253,"0.20068814,0.22210166,0.00000000,1.00000000,0.00000000,0.02614892,0.05210884,0.00000000,0.37276298,1.00000000,0.88562192,1.00000000,0.59088354,1.00000000,0.00000000,0.02765581,0.01452515,0.82893646,0.37613525,0.00000000","0.24288050,0.21716491,0.28206972,0.72079231,0.10763799,0.03776753,0.04780211,0.25780311,0.43146071,0.45672897,0.80950734,0.96825300,0.37612079,0.43864103,0.49424178,0.23866295,0.48239102,0.90777733,0.28019421,0.14527336",N/A (Coevolution)
1,27,2025-06-25 05:27:37,1082.08,CoevoSegBasePeerPair:3,280,80.702,72.807,72.807,61.404,6.338,"0.00000000,0.26634486,0.72841459,0.38070196,0.44051276,0.00000000,0.00000000,0.00000000,0.92101210,0.15152123,0.73938630,1.00000000,0.00000000,1.00000000,0.00000000,0.21830212,0.52807702,1.00000000,0.09174904,0.00000000","0.21343770,0.21607442,0.28206972,0.76791962,0.10763799,0.04837074,0.04780211,0.25780311,0.44080554,0.43852277,0.80862010,0.96825300,0.34885555,0.42176055,0.39424178,0.24858611,0.53750707,0.91489140,0.28573809,0.11799192",N/A (Coevolution)
1,28,2025-06-25 05:28:19,1124.21,CoevoSegBasePeerPair:3,290,85.965,74.211,72.807,68.421,5.088,"0.00000000,0.28229100,0.00000000,0.32576591,0.24197550,0.03751176,0.00000000,0.00000000,1.00000000,0.00000000,0.71904564,1.00000000,0.30444534,0.00000000,0.52726707,0.26511733,1.00000000,1.00000000,0.11350633,0.00000000","0.28602413,0.23167952,0.18206972,0.74405428,0.10763799,0.05868852,0.07067392,0.35780311,0.46911548,0.33852277,0.79836227,0.97664552,0.28970441,0.42176055,0.33919427,0.22492362,0.53750707,0.89822778,0.29628033,0.13225696",N/A (Coevolution)
1,29,2025-06-25 05:29:01,1166.37,CoevoSegBasePeerPair:3,300,80.702,74.737,77.193,66.667,4.655,"0.15091264,0.25379081,0.00000000,1.00000000,0.00000000,0.04883244,0.18880618,0.00000000,0.13720834,0.00000000,0.73166031,1.00000000,0.06982057,0.06640866,1.00000000,0.15328892,0.44517944,1.00000000,0.00000000,0.36552382","0.25368079,0.22558696,0.21404216,0.75214645,0.10753094,0.05813943,0.07067392,0.35780311,0.48162216,0.40188378,0.79882552,0.98033528,0.29884844,0.50664087,0.33919427,0.23205736,0.43750707,0.89636648,0.29170124,0.11689004",N/A (Coevolution)
1,30,2025-06-25 05:29:42,1207.52,CoevoSegBasePeerPair:3,310,75.439,71.053,71.053,68.421,2.512,"0.03782035,0.26386793,0.00000000,0.88107689,0.00000000,0.10603210,0.00000000,1.00000000,0.39047182,0.00000000,0.94660569,1.00000000,0.27829294,0.00000000,0.00000000,0.23018099,0.60943362,0.68131110,0.46433622,0.00890205","0.29602112,0.21256218,0.18560012,0.81407625,0.06347966,0.05816039,0.07661729,0.36285621,0.50333655,0.48673166,0.80805957,0.97971464,0.26046305,0.40664087,0.43919427,0.23462898,0.51524873,0.90912079,0.27779753,0.13739427",N/A (Coevolution)
1,31,2025-06-25 05:30:30,1255.09,CoevoSegBasePeerPair:3,320,78.947,74.035,74.561,68.421,3.578,"0.00000000,0.28229100,0.00000000,0.32576591,0.24197550,0.03751176,0.00000000,0.00000000,1.00000000,0.00000000,0.71904564,1.00000000,0.30444534,0.00000000,0.52726707,0.26511733,1.00000000,1.00000000,0.11350633,0.00000000","0.22343469,0.17769539,0.18560012,0.73794159,0.06347966,0.04097167,0.05374548,0.26522995,0.57502661,0.48673166,0.83476019,0.98506414,0.24693331,0.44124845,0.43919427,0.26941864,0.61524873,0.92578441,0.25242958,0.10696842",N/A (Coevolution)
1,32,2025-06-25 05:31:08,1293.39,CoevoSegBasePeerPair:3,330,80.702,72.105,71.93,64.912,4.605,"0.42895876,0.01002346,1.00000000,0.59155116,0.00000000,0.07886552,0.00000000,0.60747740,0.17097482,0.89072194,0.96108223,0.99698242,0.38485242,0.00000000,0.00000000,0.27767951,1.00000000,1.00000000,0.02327703,0.00000000","0.24601376,0.16106405,0.28560012,0.72824777,0.06347966,0.04885822,0.04428857,0.32597769,0.55201754,0.47580385,0.84180723,0.98476238,0.23447414,0.34124845,0.33919427,0.28449441,0.69900024,0.94831448,0.21855217,0.07624300",N/A (Coevolution)
1,33,2025-06-25 05:31:51,1336.72,CoevoSegBasePeerPair:3,340,89.474,75.614,74.561,66.667,6.396,"0.37646904,0.21441539,0.44399416,1.00000000,0.00000000,0.00000000,0.00000000,0.05053098,1.00000000,1.00000000,0.97849645,1.00000000,0.00000000,0.00000000,0.00000000,0.27167414,1.00000000,1.00000000,0.08252921,0.00000000","0.24601376,0.16106405,0.28560012,0.72824777,0.06347966,0.04885822,0.04428857,0.32597769,0.55201754,0.47580385,0.84180723,0.98476238,0.23447414,0.34124845,0.33919427,0.28449441,0.69900024,0.94831448,0.21855217,0.07624300",N/A (Coevolution)
1,34,2025-06-25 05:32:33,1378.71,CoevoSegBasePeerPair:3,350,87.719,74.035,75.439,61.404,7.053,"0.21835441,0.23335130,0.31972439,1.00000000,0.00000000,0.01865718,0.00000000,1.00000000,0.37173798,0.86731660,0.67432955,0.85684783,0.84797626,1.00000000,0.00000000,0.07133742,0.00000000,0.84535410,0.22305368,0.00000000","0.24601376,0.16106405,0.28560012,0.72824777,0.06347966,0.04885822,0.04428857,0.32597769,0.55201754,0.47580385,0.84180723,0.98476238,0.23447414,0.34124845,0.33919427,0.28449441,0.69900024,0.94831448,0.21855217,0.07624300",N/A (Coevolution)
1,35,2025-06-25 05:33:05,1410.02,FixedSegBaseTotal:200,360,23.5,10.1,6.5,2.5,7.235,"0.78512766,0.20578822,0.42221850,0.97187832,0.47267654,0.06449516,0.29897898,0.80805444,0.76159984,0.48207703,0.50653790,0.84210094,0.46399991,0.61554217,0.13655609,0.61530392,0.65925111,0.65790275,0.74422189,0.20625656","0.50760248,0.41612285,0.40091515,0.55521270,0.32287440,0.39122711,0.55195380,0.53969791,0.49858904,0.54227933,0.52694347,0.54861230,0.56586148,0.68916694,0.52728430,0.54951343,0.37900714,0.60988571,0.66155393,0.57014939",N/A
1,36,2025-06-25 05:33:41,1446.55,FixedSegBaseTotal:200,370,23.5,12.5,12.25,6.0,5.718,"0.78512766,0.20578822,0.42221850,0.97187832,0.47267654,0.06449516,0.29897898,0.80805444,0.76159984,0.48207703,0.50653790,0.84210094,0.46399991,0.61554217,0.13655609,0.61530392,0.65925111,0.65790275,0.74422189,0.20625656","0.32718862,0.29520791,0.39529961,0.58138328,0.27694390,0.39006829,0.35087410,0.55032752,0.59056021,0.63059620,0.41583749,0.57452505,0.58125847,0.69147386,0.54641578,0.52225587,0.54463139,0.49362008,0.64426782,0.58368784",N/A
1,37,2025-06-25 05:34:07,1472.22,FixedSegBaseTotal:200,380,23.5,13.4,12.25,7.0,4.923,"0.78512766,0.20578822,0.42221850,0.97187832,0.47267654,0.06449516,0.29897898,0.80805444,0.76159984,0.48207703,0.50653790,0.84210094,0.46399991,0.61554217,0.13655609,0.61530392,0.65925111,0.65790275,0.74422189,0.20625656","0.33761457,0.32517233,0.33458129,0.50577093,0.33720813,0.34488268,0.16329748,0.49463438,0.64636627,0.64247598,0.51170387,0.55600857,0.63289117,0.69875283,0.52079575,0.58610571,0.47248387,0.42350413,0.70998085,0.50011006",N/A
1,38,2025-06-25 05:34:40,1505.62,FixedSegBaseTotal:200,390,23.5,15.6,13.75,10.5,4.62,"0.78512766,0.20578822,0.42221850,0.97187832,0.47267654,0.06449516,0.29897898,0.80805444,0.76159984,0.48207703,0.50653790,0.84210094,0.46399991,0.61554217,0.13655609,0.61530392,0.65925111,0.65790275,0.74422189,0.20625656","0.23126702,0.30237392,0.51769743,0.39142315,0.20627969,0.49257543,0.11371879,0.51344953,0.73837011,0.61020906,0.41574450,0.81194345,0.64597577,0.77199469,0.59619777,0.48723218,0.45367554,0.54001021,0.72334360,0.46084663",N/A
1,39,2025-06-25 05:35:08,1533.18,FixedSegBaseTotal:200,400,27.0,17.25,15.0,11.0,5.386,"0.00000000,0.00000000,1.00000000,0.00000000,0.10084084,0.00000000,0.00000000,0.00000000,0.47915453,0.21469402,0.79448642,1.00000000,0.38323092,0.75270216,0.91126998,0.00000000,0.09656571,0.00000000,0.33037934,0.00000000","0.19563299,0.20237392,0.56146978,0.38054198,0.17813764,0.49257543,0.09820168,0.42799269,0.74099991,0.58335784,0.40134489,0.82592994,0.58429886,0.75348642,0.61225571,0.41715633,0.36723779,0.50769704,0.66649839,0.38764991",N/A
1,40,2025-06-25 05:35:42,1567.67,FixedSegBaseTotal:200,410,27.0,19.9,21.0,13.5,4.903,"0.00000000,0.00000000,1.00000000,0.00000000,0.10084084,0.00000000,0.00000000,0.00000000,0.47915453,0.21469402,0.79448642,1.00000000,0.38323092,0.75270216,0.91126998,0.00000000,0.09656571,0.00000000,0.33037934,0.00000000","0.38523698,0.19897566,0.65858825,0.27720311,0.17950514,0.33476561,0.11609153,0.39736105,0.78419254,0.52545250,0.49796791,0.88775202,0.62257954,0.84133594,0.67763818,0.37718639,0.17898095,0.43245362,0.68231688,0.40133356",N/A
